,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
481,FF,2023-08-14,93.4,-1.7,5.47,"Díaz, Elias",553869,518876,,ball,,,,,14,Elias Diaz strikes out swinging.,R,R,R,COL,AZ,B,,,0,2,2023,-0.55,1.2,1.76,2.14,,,453568.0,2,1,Bot,,,,,672515,,,10.07145339215989,-135.59349456563396,-5.459743642149349,-8.85166167763601,28.044834382678676,-16.295652891190134,3.1,1.4,,,,93.3,2375.0,6.2,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.27,,,,,,,,9,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,229.0,0.0,0.017
482,FC,2023-08-14,90.6,-1.86,5.46,"Díaz, Elias",553869,518876,,foul_tip,,,,,5,Elias Diaz strikes out swinging.,R,R,R,COL,AZ,S,,,0,1,2023,0.22,0.66,-0.13,2.13,,,453568.0,2,1,Bot,,,,,672515,,,3.8199869865250617,-132.00935462176878,-3.855125556758967,1.8814359812870245,25.51941069530204,-23.848117384519472,3.14,1.42,,,,90.8,2379.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.38,,,,,,,,9,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,198.0,0.0,-0.046
483,FF,2023-08-14,93.2,-1.9,5.43,"Díaz, Elias",553869,518876,,called_strike,,,,,1,Elias Diaz strikes out swinging.,R,R,R,COL,AZ,S,,,0,0,2023,-0.48,1.08,-0.65,3.11,,,453568.0,2,1,Bot,,,,,672515,,,4.229163559787883,-135.809266887328,-2.611788614294825,-6.789547302857119,28.382280418686666,-18.42429914662613,3.12,1.42,,,,93.2,2404.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.41,,,,,,,,9,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,229.0,0.0,-0.038
484,SL,2023-08-14,85.8,-1.87,6.11,"Díaz, Elias",553869,543518,field_out,hit_into_play,,,,,4,Elias Diaz lines out to shortstop Geraldo Perdomo.,R,R,R,COL,AZ,X,6.0,line_drive,1,1,2023,0.45,-0.02,-0.44,2.14,453568.0,678662.0,641857.0,0,8,Bot,107.33,154.85,,,672515,,,2.4691146597948803,-125.18069370574612,-3.2501051837073014,4.405675926783784,19.104873501446907,-32.019202867637425,3.14,1.42,160.0,110.0,6.0,85.9,2717.0,5.7,716998,543518,672515,572233,606466,607054,672695,666971,677950,682998,54.84,0.666,0.62,0.0,1.0,0.0,0.0,4.0,61,3,Slider,2,4,2,4,4,2,2,4,Standard,Standard,110.0,-0.145,-0.405
485,SL,2023-08-14,85.8,-1.95,6.14,"Díaz, Elias",553869,543518,,foul,,,,,6,Elias Diaz lines out to shortstop Geraldo Perdomo.,R,R,R,COL,AZ,S,,,1,0,2023,0.51,-0.1,0.37,2.56,453568.0,678662.0,641857.0,0,8,Bot,,,,,672515,,,4.417989667519789,-125.11876656313012,-2.1103619028253178,4.662573777761121,21.361632646496485,-33.02988083555382,3.14,1.42,186.0,67.3,31.0,85.4,2668.0,5.5,716998,543518,672515,572233,606466,607054,672695,666971,677950,682998,54.96,,,,,,,,61,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,100.0,0.0,-0.112
486,FF,2023-08-14,93.9,-1.74,6.09,"Díaz, Elias",553869,543518,,ball,,,,,11,Elias Diaz lines out to shortstop Geraldo Perdomo.,R,R,R,COL,AZ,B,,,0,0,2023,-0.63,1.37,-0.03,3.98,453568.0,678662.0,641857.0,0,8,Bot,,,,,672515,,,5.753670916086139,-136.79272623869633,-2.8457114344994547,-9.025583522758373,25.448627120044787,-14.4405899475326,3.22,1.4,,,,93.6,2397.0,5.7,716998,543518,672515,572233,606466,607054,672695,666971,677950,682998,54.78,,,,,,,,61,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,210.0,0.0,0.097
487,FF,2023-08-13,94.0,1.37,5.99,"Díaz, Elias",553869,628711,strikeout,swinging_strike,,,,,11,Elias Diaz strikes out swinging.,R,R,L,LAD,COL,S,2.0,,1,2,2023,0.06,1.28,-0.3,3.65,,,,2,6,Top,,,,,669257,,,-4.394049653841883,-136.94813019600025,-3.1950567098332416,1.6327748897318692,27.67459363784717,-15.526015301458964,3.13,1.41,,,,93.1,2467.0,5.5,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,55.02,,,0.0,1.0,0.0,0.0,,44,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,159.0,0.017,-0.074
488,FF,2023-08-13,92.9,1.75,5.91,"Díaz, Elias",553869,628711,,ball,,,,,11,Elias Diaz strikes out swinging.,R,R,L,LAD,COL,B,,,0,2,2023,-0.05,1.13,-0.17,3.63,,,,2,6,Top,,,,,669257,,,-4.752446702034497,-135.33912221398032,-2.5817756474622526,0.285765187693009,26.037135890070218,-17.858910262014923,3.1,1.45,,,,92.2,2518.0,5.5,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.98,,,,,,,,44,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Strategic,Standard,156.0,0.0,0.009
489,CH,2023-08-13,86.5,1.62,5.84,"Díaz, Elias",553869,628711,,foul,,,,,9,Elias Diaz strikes out swinging.,R,R,L,LAD,COL,S,,,0,1,2023,1.04,0.58,0.61,1.89,,,,2,6,Top,,,,,669257,,,-4.496416048452518,-125.90958859282642,-4.358998531700202,12.023005491241108,26.093268976951624,-25.327658285853964,3.13,1.41,,,,85.8,1944.0,5.9,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.61,,,,,,,,44,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,135.0,0.0,-0.023
490,FF,2023-08-13,93.6,1.74,5.96,"Díaz, Elias",553869,628711,,swinging_strike,,,,,6,Elias Diaz strikes out swinging.,R,R,L,LAD,COL,S,,,0,0,2023,0.15,1.24,0.39,2.57,,,,2,6,Top,,,,,669257,,,-3.7751053620456414,-136.27117771446095,-5.73564447553453,2.6720686094304176,26.94156817160392,-15.71280058882271,3.13,1.41,,,,93.0,2491.0,5.7,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.81,,,,,,,,44,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,152.0,0.0,-0.017
491,CH,2023-08-13,86.4,1.46,5.91,"Díaz, Elias",553869,628711,force_out,hit_into_play,,,,,4,"Elias Diaz grounds into a force out, third baseman Max Muncy to second baseman Enrique Hernandez.   Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",R,R,L,LAD,COL,X,5.0,ground_ball,0,0,2023,0.92,0.61,-0.28,2.16,,,663898.0,0,4,Top,83.43,153.53,,,669257,,,-5.929608495941907,-125.85130338103905,-4.007907487016212,10.945988292024536,22.322759136113813,-25.04174761880341,3.13,1.41,63.0,105.8,1.0,85.7,1979.0,5.5,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.98,0.531,0.482,0.0,1.0,0.0,0.0,4.0,28,1,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,137.0,0.041,-0.525
492,CH,2023-08-13,84.1,1.79,5.84,"Díaz, Elias",553869,628711,single,hit_into_play,,,,,9,Elias Diaz singles on a ground ball to right fielder Mookie Betts.,R,R,L,LAD,COL,X,9.0,ground_ball,0,2,2023,1.19,0.47,0.79,1.82,,,,0,2,Top,180.2,101.9,,,669257,,,-4.610701385550772,-122.49283395612628,-3.882688071013719,12.9103781121806,21.441845566820685,-26.9468298718303,3.13,1.41,77.0,98.5,2.0,83.5,1981.0,5.6,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.91,0.443,0.399,0.9,1.0,1.0,0.0,4.0,7,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,137.0,-0.038,0.474
493,FF,2023-08-13,90.6,1.82,6.07,"Díaz, Elias",553869,628711,,swinging_strike,,,,,11,Elias Diaz singles on a ground ball to right fielder Mookie Betts.,R,R,L,LAD,COL,S,,,0,1,2023,0.45,1.5,-0.31,3.38,,,,0,2,Top,,,,,669257,,,-6.181813353059697,-131.83498171435784,-3.9920496396830254,6.434096013201786,25.48275716249545,-14.014912099885269,3.13,1.41,,,,89.7,2516.0,5.5,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,54.97,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,148.0,0.0,-0.049
494,SI,2023-08-13,95.1,2.07,4.83,"Díaz, Elias",553869,624647,field_out,hit_into_play,,,,,4,Elias Diaz flies out to center fielder James Outman.,R,R,L,LAD,COL,X,8.0,fly_ball,1,1,2023,1.27,0.56,-0.31,2.18,,657061.0,,1,9,Top,141.2,81.17,,,669257,,,-9.115826102946372,-138.35110385995142,-2.58331085277607,18.27461506093397,27.95397850083515,-24.636998840817714,3.13,1.41,295.0,95.8,48.0,95.8,2117.0,6.5,717007,624647,669257,518692,571771,571970,500743,621035,681546,605141,54.03,0.009,0.014,0.0,1.0,0.0,0.0,3.0,69,3,Sinker,8,3,3,8,3,8,3,8,Infield shade,Standard,123.0,0.005,-0.338
495,SV,2023-08-13,75.1,1.98,6.05,"Díaz, Elias",553869,628711,,called_strike,,,,,3,Elias Diaz singles on a ground ball to right fielder Mookie Betts.,R,R,L,LAD,COL,S,,,0,0,2023,-1.15,-0.61,0.82,3.03,,,,0,2,Top,,,,,669257,,,-0.378497450001299,-109.40395729671444,1.857194565201176,-9.210998025818174,18.47124266092175,-37.59163399087754,3.27,1.58,,,,74.1,2838.0,5.4,717007,628711,669257,518692,571771,571970,500743,621035,681546,605141,55.15,,,,,,,,7,1,Slurve,0,0,0,0,0,0,0,0,Infield shade,Standard,303.0,0.0,-0.038
496,SI,2023-08-13,94.6,2.17,4.77,"Díaz, Elias",553869,624647,,foul,,,,,4,Elias Diaz flies out to center fielder James Outman.,R,R,L,LAD,COL,S,,,1,0,2023,1.27,0.45,-0.67,2.51,,657061.0,,1,9,Top,,,,,669257,,,-10.27222874727021,-137.49239884446047,-1.2517245252527591,18.307321544116515,28.023933445740223,-26.4143426291766,3.13,1.41,170.0,68.4,58.0,95.2,2094.0,6.5,717007,624647,669257,518692,571771,571970,500743,621035,681546,605141,53.95,,,,,,,,69,2,Sinker,8,3,3,8,3,8,3,8,Infield shade,Standard,117.0,0.0,-0.059
497,SI,2023-08-13,95.6,2.3,4.98,"Díaz, Elias",553869,624647,,ball,,,,,3,Elias Diaz flies out to center fielder James Outman.,R,R,L,LAD,COL,B,,,0,0,2023,1.31,0.56,0.69,3.16,,657061.0,,1,9,Top,,,,,669257,,,-7.174433316406386,-139.14961759631257,-0.4932850853437601,18.577515196610992,29.52164488212413,-24.9086759340703,3.12,1.49,,,,95.7,2176.0,6.2,717007,624647,669257,518692,571771,571970,500743,621035,681546,605141,54.31,,,,,,,,69,1,Sinker,8,3,3,8,3,8,3,8,Infield shade,Standard,126.0,0.0,0.042
498,FS,2023-08-12,82.5,-0.95,6.21,"Díaz, Elias",553869,664062,field_out,hit_into_play,,,,,1,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,X,7.0,fly_ball,3,2,2023,-1.01,0.54,-0.62,2.85,,641857.0,,1,4,Top,62.17,103.11,,,605131,,,2.711928485020339,-120.17323759581244,-2.2131038843402107,-10.363278427775889,22.14062867902351,-26.683471296508017,3.11,1.41,284.0,92.8,49.0,82.5,1265.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.4,0.003,0.004,0.0,1.0,0.0,0.0,3.0,25,9,Split-Finger,3,1,1,3,1,3,1,3,Infield shade,Standard,243.0,0.04,-0.403
499,CU,2023-08-12,80.1,-0.8,6.17,"Díaz, Elias",553869,664062,,foul,,,,,14,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,S,,,3,2,2023,0.44,-1.14,0.85,1.14,,641857.0,,1,4,Top,,,,,605131,,,2.826142803109297,-116.59151835417232,-2.233247608085061,3.4368260310387586,22.5297835033945,-42.35225329640716,3.11,1.41,3.0,48.1,-26.0,80.0,2697.0,6.3,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.2,,,,,,,,25,8,Curveball,3,1,1,3,1,3,1,3,Infield shade,Standard,34.0,0.0,0.0
500,CU,2023-08-12,80.6,-0.81,6.19,"Díaz, Elias",553869,664062,,ball,,,,,9,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,B,,,2,2,2023,0.45,-1.19,0.32,1.4,,641857.0,,1,4,Top,,,,,605131,,,1.6424934309350885,-117.32413166032516,-1.6802708176206718,3.853008795860023,23.33292330473255,-43.00293300829168,3.03,1.43,,,,80.2,2670.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.36,,,,,,,,25,7,Curveball,3,1,1,3,1,3,1,3,Infield shade,Standard,38.0,0.0,0.111
501,FF,2023-08-12,91.8,-1.0,6.16,"Díaz, Elias",553869,664062,,ball,,,,,11,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,B,,,1,2,2023,-1.1,1.25,-0.68,4.25,,641857.0,,1,4,Top,,,,,605131,,,3.167695213362208,-133.66577962217218,-1.6676076385883798,-13.8030628832324,30.678202132750567,-17.086650177317203,3.1,1.52,,,,91.3,2253.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.37,,,,,,,,25,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,222.0,0.0,0.049
502,SL,2023-08-12,85.5,-1.1,6.13,"Díaz, Elias",553869,664062,,foul,,,,,5,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,S,,,1,2,2023,0.08,0.46,0.26,2.25,,641857.0,,1,4,Top,,,,,605131,,,3.0425220293374378,-124.51819982493885,-3.8219673646808183,0.2528544441317389,24.703549391858846,-26.79140245739053,3.11,1.41,172.0,72.6,57.0,85.2,2351.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.46,,,,,,,,25,5,Slider,3,1,1,3,1,3,1,3,Standard,Standard,193.0,0.0,0.0
503,FS,2023-08-12,81.7,-1.15,6.02,"Díaz, Elias",553869,664062,,foul,,,,,13,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,S,,,1,2,2023,-1.04,0.19,-0.04,1.25,,641857.0,,1,4,Top,,,,,605131,,,4.494662310598696,-119.0001529912206,-4.597346128062558,-10.736547330592288,21.114654206170727,-29.75778030292969,3.11,1.41,131.0,52.1,43.0,81.9,1501.0,6.2,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.32,,,,,,,,25,4,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,248.0,0.0,0.0
504,FS,2023-08-12,83.1,-1.1,6.11,"Díaz, Elias",553869,664062,,swinging_strike,,,,,11,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,S,,,1,1,2023,-0.86,0.16,-0.21,3.48,,641857.0,,1,4,Top,,,,,605131,,,3.683035945709722,-121.0653391639778,0.0498932314623599,-9.14661190698051,21.227769635490223,-30.79835027464964,3.11,1.41,,,,83.1,1189.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.49,,,,,,,,25,3,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,250.0,0.0,-0.096
505,FF,2023-08-12,91.5,-0.95,6.12,"Díaz, Elias",553869,664062,,ball,,,,,14,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,B,,,0,1,2023,-0.83,1.44,1.23,2.33,,641857.0,,1,4,Top,,,,,605131,,,7.243543422995156,-133.02186389436653,-6.793801278170283,-11.392528055616848,27.256362693126988,-13.833404045314166,3.25,1.63,,,,91.3,2125.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.38,,,,,,,,25,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217.0,0.0,0.03
506,FF,2023-08-12,91.3,-0.86,6.13,"Díaz, Elias",553869,664062,,foul,,,,,6,Elias Diaz flies out to left fielder David Peralta.,R,R,R,LAD,COL,S,,,0,0,2023,-0.96,1.39,0.6,2.38,,641857.0,,1,4,Top,,,,,605131,,,5.695685074032321,-132.72301769840814,-6.538347649101208,-12.542539958924827,28.150006554667414,-14.47282582345112,3.11,1.41,232.0,76.0,39.0,90.8,2242.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.48,,,,,,,,25,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,218.0,0.0,-0.047
507,FS,2023-08-12,82.3,-1.17,6.07,"Díaz, Elias",553869,664062,strikeout,swinging_strike_blocked,,,,,14,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,2.0,,0,2,2023,-1.2,0.24,0.91,0.45,,,,2,1,Top,,,,,605131,,,6.970611544238546,-119.64446840905028,-6.643258896512067,-12.849792257947623,22.375671722606903,-28.77564888055584,3.11,1.41,,,,81.7,1451.0,5.9,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.6,,,0.0,1.0,0.0,0.0,,4,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,249.0,0.009,-0.065
508,FF,2023-08-12,91.0,-1.04,6.21,"Díaz, Elias",553869,664062,,swinging_strike,,,,,12,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,,,0,1,2023,-0.84,1.45,0.33,3.61,,,,2,1,Top,,,,,605131,,,5.187876169682096,-132.3582333794322,-3.6666965122308426,-11.01825989789008,29.464524303391546,-14.602760216284056,3.11,1.41,,,,90.1,2282.0,5.8,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.66,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,220.0,0.0,-0.023
509,CU,2023-08-12,78.4,-0.94,6.18,"Díaz, Elias",553869,664062,,foul,,,,,8,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,,,0,0,2023,0.16,-0.89,-0.14,1.37,,,,2,1,Top,,,,,605131,,,1.413446282164594,-114.29027542640412,-1.9599009258177555,1.1968387589318734,20.30280568466607,-39.8497819974105,3.11,1.41,11.0,97.3,-8.0,78.1,2639.0,5.9,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.64,,,,,,,,4,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,33.0,0.0,-0.017
510,SI,2023-08-12,97.6,-1.46,5.83,"Díaz, Elias",553869,518489,field_out,hit_into_play,,,,,5,"Elias Diaz grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,R,R,LAD,COL,X,4.0,ground_ball,0,1,2023,-1.27,0.92,-0.09,2.1,,,,0,7,Top,130.19,140.97,,,605131,,,6.701928467780055,-141.81846945104235,-6.695102664601421,-18.74003900390304,32.80271567870301,-18.344566946549698,3.11,1.41,4.0,89.6,-27.0,98.4,2253.0,6.8,717017,518489,605131,518692,571771,571970,642708,444482,681546,518792,53.65,0.077,0.069,0.0,1.0,0.0,0.0,2.0,47,2,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,209.0,0.033,-0.2
511,SI,2023-08-12,96.7,-1.53,5.84,"Díaz, Elias",553869,518489,,foul,,,,,1,"Elias Diaz grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,R,R,LAD,COL,S,,,0,0,2023,-1.37,0.92,-0.79,2.97,,,,0,7,Top,,,,,605131,,,5.13987119636591,-140.6786181398496,-4.265336030172784,-19.315223499497584,31.48626435899852,-19.132537633896582,3.11,1.41,123.0,54.6,56.0,97.6,2137.0,6.8,717017,518489,605131,518692,571771,571970,642708,444482,681546,518792,53.72,,,,,,,,47,1,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,211.0,0.0,-0.038
512,CU,2023-08-11,82.3,-3.32,5.45,"Díaz, Elias",553869,458681,strikeout,swinging_strike,,,,,14,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,2.0,,1,2,2023,0.91,0.44,1.14,1.66,641857.0,663898.0,,0,4,Top,,,,,669257,,,8.455109571764464,-119.57645981127796,-2.881763072386859,6.926305346308104,24.45963880312992,-27.61914810934092,3.11,1.4,,,,83.0,2509.0,7.0,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.52,,,0.0,1.0,0.0,0.0,,28,5,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,54.0,0.064,-0.399
513,FF,2023-08-11,94.2,-3.15,5.62,"Díaz, Elias",553869,458681,,foul,,,,,12,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,,,1,2,2023,-0.35,1.4,1.27,2.29,641857.0,663898.0,,0,4,Top,,,,,669257,,,12.237763318785907,-136.57563706065704,-6.011807971161067,-7.092469977326646,30.24547318004746,-13.413293731673678,3.11,1.4,165.0,67.7,25.0,94.0,2488.0,6.4,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,54.14,,,,,,,,28,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.0,0.0
514,SL,2023-08-11,83.3,-3.28,5.56,"Díaz, Elias",553869,458681,,foul,,,,,1,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,,,1,1,2023,0.39,-0.25,-0.4,2.7,641857.0,663898.0,,0,4,Top,,,,,669257,,,5.900588099825954,-121.36141695805188,0.3045414591630127,2.896477804668859,20.946546658539944,-34.90513938252588,3.11,1.4,154.0,64.9,57.0,84.4,2418.0,6.7,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.82,,,,,,,,28,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,60.0,0.0,-0.136
515,FF,2023-08-11,94.6,-3.19,5.55,"Díaz, Elias",553869,458681,,foul,,,,,2,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,S,,,1,0,2023,-0.67,1.4,-0.14,3.15,641857.0,663898.0,,0,4,Top,,,,,669257,,,9.57766479923874,-137.4850585076867,-3.7340813229009786,-10.683492618999177,30.61067555402772,-13.771318749972307,3.11,1.4,133.0,80.7,12.0,95.8,2390.0,7.1,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.44,,,,,,,,28,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,219.0,0.0,-0.074
516,FF,2023-08-11,94.4,-3.23,5.62,"Díaz, Elias",553869,458681,,ball,,,,,12,Elias Diaz strikes out swinging.,R,R,R,LAD,COL,B,,,0,0,2023,-0.55,1.46,0.19,3.63,641857.0,663898.0,,0,4,Top,,,,,669257,,,10.16698864757997,-137.15614438602933,-2.741763914764558,-9.131896870664043,30.046940954927088,-13.291021195380484,3.09,1.43,,,,94.8,2472.0,6.6,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.9,,,,,,,,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,213.0,0.0,0.054
517,ST,2023-08-11,82.1,-1.33,5.69,"Díaz, Elias",553869,622075,single,hit_into_play,,,,,8,Elias Diaz singles on a ground ball to shortstop Miguel Rojas.,R,R,R,LAD,COL,X,6.0,ground_ball,0,2,2023,1.16,-0.25,0.09,1.37,,,,2,9,Top,120.95,149.77,,,669257,,,0.9786543369898172,-119.61349278911509,-2.735842748769068,10.869865813221608,24.27124308973135,-34.27020752258929,3.11,1.4,69.0,68.8,6.0,82.5,2750.0,6.6,717032,622075,669257,518692,642708,571771,500743,444482,681546,605141,53.88,0.2,0.182,0.9,1.0,1.0,0.0,2.0,72,3,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,61.0,-0.001,0.173
518,ST,2023-08-11,82.4,-1.42,5.69,"Díaz, Elias",553869,622075,,swinging_strike,,,,,9,Elias Diaz singles on a ground ball to shortstop Miguel Rojas.,R,R,R,LAD,COL,S,,,0,1,2023,1.1,0.03,0.33,1.49,,,,2,9,Top,,,,,669257,,,1.849180225399483,-120.00882276377178,-3.0998855413983746,10.26700447996408,23.50531205485335,-31.446487399862857,3.11,1.4,,,,82.9,2671.0,6.6,717032,622075,669257,518692,642708,571771,500743,444482,681546,605141,53.93,,,,,,,,72,2,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,72.0,0.0,-0.023
519,ST,2023-08-11,84.3,-1.3,5.74,"Díaz, Elias",553869,622075,,called_strike,,,,,5,Elias Diaz singles on a ground ball to shortstop Miguel Rojas.,R,R,R,LAD,COL,S,,,0,0,2023,0.81,0.33,-0.08,2.19,,,,2,9,Top,,,,,669257,,,1.228706512902592,-122.78086218600863,-2.560245611103638,7.943791527828583,24.20830452659352,-28.492880902220936,2.92,1.25,,,,84.8,2635.0,6.5,717032,622075,669257,518692,642708,571771,500743,444482,681546,605141,53.95,,,,,,,,72,1,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,77.0,0.0,-0.017
520,CU,2023-08-11,81.6,-3.49,5.32,"Díaz, Elias",553869,458681,field_out,hit_into_play,,,,,8,"Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",R,R,R,LAD,COL,X,1.0,ground_ball,1,1,2023,0.84,0.27,0.27,1.62,,,,1,2,Top,127.3,192.16,,,669257,,,6.906018515120437,-118.72341685803238,-2.26520033064003,6.606305788021734,22.60234002575637,-29.40039671111804,3.11,1.4,4.0,38.9,-22.0,82.1,2371.0,6.6,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.87,0.234,0.221,0.0,1.0,0.0,0.0,1.0,8,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,51.0,0.017,-0.162
521,SI,2023-08-11,91.8,-3.27,5.44,"Díaz, Elias",553869,458681,,ball,,,,,13,"Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",R,R,R,LAD,COL,B,,,0,1,2023,-1.0,0.4,-1.05,1.65,,,,1,2,Top,,,,,669257,,,7.868129640734148,-133.40407027428157,-4.584251137535133,-13.679467281437402,29.723082691959743,-26.629761189042224,3.2,1.53,,,,92.5,2219.0,6.9,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.65,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.019
522,CU,2023-08-11,79.8,-3.58,5.36,"Díaz, Elias",553869,458681,,called_strike,,,,,1,"Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",R,R,R,LAD,COL,S,,,0,0,2023,1.28,0.19,-0.64,3.47,,,,1,2,Top,,,,,669257,,,4.077913297100528,-116.11763848625117,2.2715444969279384,10.770820487153165,22.506228740390338,-31.146304099418845,3.38,1.52,,,,80.1,2415.0,6.6,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.9,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,60.0,0.0,-0.026
