,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1041,SL,2023-07-29,78.2,-2.18,5.98,"Jones, Nolan",666134,621112,,ball,,,,,11,Nolan Jones strikes out swinging.,R,L,R,COL,OAK,B,,,1,0,2023,0.99,-0.72,-1.52,2.94,,,,0,2,Bot,,,,,691016,,,-0.3870423850832054,-113.94828609579396,1.5243231504235557,8.773692148760722,18.851489921298064,-38.89664676582387,3.76,1.73,,,,78.1,2705.0,5.9,717212,621112,691016,664913,680869,607054,669397,643393,668709,657656,54.6,,,,,,,,20,2,Slider,0,6,0,6,6,0,0,6,Standard,Strategic,42.0,0.0,0.064
1042,SI,2023-07-29,92.3,-2.08,6.04,"Jones, Nolan",666134,621112,,ball,,,,,11,Nolan Jones strikes out swinging.,R,L,R,COL,OAK,B,,,0,0,2023,-0.66,0.82,-1.23,3.48,,,,0,2,Bot,,,,,691016,,,3.5836270284258758,-134.6037162290552,-2.6118760182279974,-8.745114863032263,22.69654378198412,-21.73834842921213,3.76,1.9,,,,92.6,1929.0,5.9,717212,621112,691016,664913,680869,607054,669397,643393,668709,657656,54.62,,,,,,,,20,1,Sinker,0,6,0,6,6,0,0,6,Standard,Strategic,215.0,0.0,0.036
1043,SI,2023-07-29,95.1,-1.43,5.04,"Jones, Nolan",666134,605463,field_out,hit_into_play,,,,,8,Nolan Jones lines out to left fielder Cody Thomas.,R,L,R,COL,OAK,X,7.0,line_drive,2,1,2023,-0.99,0.44,-0.09,2.28,,,543068.0,1,8,Bot,78.93,69.61,,,691016,,,5.667826622899887,-138.63499318795274,-2.716283960999828,-13.898468791671558,23.371462941599177,-26.12544759951045,3.77,1.76,341.0,94.9,22.0,95.6,2064.0,5.9,717212,605463,691016,664913,680869,607054,669397,642137,668709,657656,54.56,0.203,0.248,0.0,1.0,0.0,0.0,3.0,78,4,Sinker,3,11,3,11,11,3,3,11,Standard,Strategic,242.0,-0.001,-0.337
1044,SL,2023-07-29,85.5,-1.69,4.92,"Jones, Nolan",666134,605463,,ball,,,,,13,Nolan Jones lines out to left fielder Cody Thomas.,R,L,R,COL,OAK,B,,,1,1,2023,0.9,-0.42,-1.34,2.05,,,543068.0,1,8,Bot,,,,,691016,,,-0.9928922629308324,-124.69571114228178,0.241902440672395,9.721605186131445,21.033011750932957,-36.87906789942946,3.76,1.75,,,,85.3,2733.0,5.7,717212,605463,691016,664913,680869,607054,669397,642137,668709,657656,54.8,,,,,,,,78,3,Slider,3,11,3,11,11,3,3,11,Standard,Strategic,58.0,0.0,0.054
1045,CH,2023-07-29,89.6,-1.71,4.9,"Jones, Nolan",666134,605463,,blocked_ball,,,,,14,Nolan Jones lines out to left fielder Cody Thomas.,R,L,R,COL,OAK,B,,,0,1,2023,-0.85,0.05,1.0,0.76,,,543068.0,1,8,Bot,,,,,691016,,,8.38216589825382,-130.50146786999525,-4.450813499689294,-11.22035361796853,20.42606454732158,-31.00550310995872,3.76,1.8,,,,89.7,1804.0,5.8,717212,605463,691016,664913,680869,607054,669397,642137,668709,657656,54.75,,,,,,,,78,2,Changeup,3,11,3,11,11,3,3,11,Standard,Strategic,250.0,0.0,0.03
1046,SI,2023-07-29,95.0,-1.64,4.86,"Jones, Nolan",666134,605463,,foul,,,,,5,Nolan Jones lines out to left fielder Cody Thomas.,R,L,R,COL,OAK,S,,,0,0,2023,-1.2,0.31,0.0,2.74,,,543068.0,1,8,Bot,,,,,691016,,,6.884387539795567,-138.4831030019773,-0.743753316727023,-16.91788680210875,24.066692927117938,-28.105884142226834,3.77,1.76,242.0,77.8,44.0,94.8,2180.0,5.6,717212,605463,691016,664913,680869,607054,669397,642137,668709,657656,54.9,,,,,,,,78,1,Sinker,3,11,3,11,11,3,3,11,Standard,Strategic,248.0,0.0,-0.05
1047,FF,2023-07-28,92.7,-0.67,5.81,"Jones, Nolan",666134,643493,walk,ball,,,,,12,Nolan Jones walks.   Elehuris Montero to 2nd.,R,L,R,COL,OAK,B,,,3,1,2023,0.02,0.57,0.86,4.14,543068.0,,660707.0,2,6,Bot,,,,,669127,,,3.821144180909221,-135.21376933732782,0.1360782769067205,-0.4061431532730369,24.012744136233103,-25.290916357999293,3.8,1.83,,,,92.5,2361.0,5.7,717227,643493,669127,672478,680869,649557,669397,643393,668709,657656,54.85,,,0.7,1.0,0.0,0.0,,59,5,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Strategic,196.0,0.013,0.151
1048,CH,2023-07-28,88.4,-0.55,5.81,"Jones, Nolan",666134,643493,,blocked_ball,,,,,14,Nolan Jones walks.   Elehuris Montero to 2nd.,R,L,R,COL,OAK,B,,,2,1,2023,-0.71,0.55,0.79,0.51,543068.0,,660707.0,2,6,Bot,,,,,669127,,,4.688944839798229,-128.65764425162635,-8.034620497700857,-8.79829373278959,20.353254140435578,-24.866182512119494,3.74,1.71,,,,88.3,1854.0,5.7,717227,643493,669127,672478,680869,649557,669397,643393,668709,657656,54.82,,,,,,,,59,4,Changeup,1,7,1,7,7,1,1,7,Infield shade,Strategic,216.0,0.0,0.104
1049,SL,2023-07-28,89.5,-0.68,5.79,"Jones, Nolan",666134,643493,,called_strike,,,,,3,Nolan Jones walks.   Elehuris Montero to 2nd.,R,L,R,COL,OAK,S,,,2,0,2023,0.19,0.22,0.82,3.23,543068.0,,660707.0,2,6,Bot,,,,,669127,,,3.265421732885583,-130.52417317874432,-0.8883929248593533,1.5938454211854267,23.67077299301432,-29.640525206208743,3.83,1.78,,,,89.2,2727.0,5.7,717227,643493,669127,672478,680869,649557,669397,643393,668709,657656,54.8,,,,,,,,59,3,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,149.0,0.0,-0.111
1050,SL,2023-07-28,88.4,-0.78,5.84,"Jones, Nolan",666134,643493,,ball,,,,,11,Nolan Jones walks.   Elehuris Montero to 2nd.,R,L,R,COL,OAK,B,,,1,0,2023,0.15,0.33,-0.16,5.02,543068.0,,660707.0,2,6,Bot,,,,,669127,,,1.1664790636793845,-128.80793407495818,3.260771855388665,1.478253709594872,23.240278678754585,-29.25858736252224,3.74,1.68,,,,87.8,2774.0,5.6,717227,643493,669127,672478,680869,649557,669397,643393,668709,657656,54.93,,,,,,,,59,2,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,90.0,0.0,0.07
1051,CU,2023-07-28,83.8,-0.57,5.91,"Jones, Nolan",666134,643493,,ball,,,,,14,Nolan Jones walks.   Elehuris Montero to 2nd.,R,L,R,COL,OAK,B,,,0,0,2023,0.35,-0.75,0.38,1.29,543068.0,,660707.0,2,6,Bot,,,,,669127,,,1.4891649921081758,-122.18442187304014,-2.905980468711488,3.368977718888236,19.399495459824585,-39.5150729752668,3.8,1.87,,,,83.5,3017.0,5.6,717227,643493,669127,672478,680869,649557,669397,643393,668709,657656,54.92,,,,,,,,59,1,Curveball,1,7,1,7,7,1,1,7,Standard,Strategic,32.0,0.0,0.07
1052,SL,2023-07-28,84.0,1.07,5.98,"Jones, Nolan",666134,669674,single,hit_into_play,,,,,13,Nolan Jones singles on a ground ball to right fielder Ramon Laureano.   Elehuris Montero to 2nd.,R,L,L,COL,OAK,X,9.0,ground_ball,0,1,2023,-0.06,-0.02,-0.9,2.38,,,660707.0,1,8,Bot,175.85,133.64,,,669127,,,-4.431341700099608,-122.33374497150434,-1.9218214244816003,0.2427455519264889,23.52157791176206,-32.191579768295874,3.75,1.74,14.0,88.8,-9.0,83.7,2117.0,6.0,717227,669674,669127,672478,680869,649557,669397,643393,668709,657656,54.49,0.146,0.131,0.9,1.0,1.0,0.0,2.0,75,2,Slider,2,7,2,7,7,2,2,7,Infield shade,Standard,174.0,0.015,0.539
1053,FF,2023-07-28,92.9,1.1,6.06,"Jones, Nolan",666134,669674,,called_strike,,,,,7,Nolan Jones singles on a ground ball to right fielder Ramon Laureano.   Elehuris Montero to 2nd.,R,L,L,COL,OAK,S,,,0,0,2023,0.3,1.08,-0.56,2.45,,,660707.0,1,8,Bot,,,,,669127,,,-4.899905025475301,-135.28378565128088,-5.869858648823509,4.67450258320681,24.682815247953947,-17.84418593718579,3.83,1.87,,,,93.0,2112.0,6.0,717227,669674,669127,672478,680869,649557,669397,643393,668709,657656,54.53,,,,,,,,75,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,150.0,0.0,-0.05
1054,FF,2023-07-26,94.1,-1.89,6.05,"Jones, Nolan",666134,663623,field_out,hit_into_play,,,,,6,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,X,7.0,fly_ball,2,1,2023,-0.98,1.01,0.28,2.94,,,,2,5,Top,64.33,121.14,,,660688,,,7.869072019567691,-136.82979616532143,-4.648907792212185,-14.016759105575016,29.0202245195386,-18.632104253698245,3.73,1.74,247.0,93.5,58.0,94.9,2247.0,6.7,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.77,0.023,0.025,0.0,1.0,0.0,0.0,3.0,38,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Strategic,217.0,0.008,-0.121
1055,FF,2023-07-26,94.5,-1.93,6.01,"Jones, Nolan",666134,663623,,foul_tip,,,,,8,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,S,,,2,0,2023,-0.74,1.0,0.05,2.27,,,,2,5,Top,,,,,660688,,,6.865793954817443,-137.47308621483572,-6.405430843949583,-10.84686443205996,27.05671261690148,-18.248539014654497,3.73,1.74,,,,95.6,2289.0,6.7,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.79,,,,,,,,38,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,216.0,0.0,-0.023
1056,FF,2023-07-26,93.2,-1.96,6.14,"Jones, Nolan",666134,663623,,ball,,,,,11,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,B,,,1,0,2023,-0.8,1.06,-1.52,4.19,,,,2,5,Top,,,,,660688,,,2.9197378030784797,-135.8948155143939,-1.650256708515483,-10.537133027812404,26.736608385238483,-18.85751917197385,3.94,1.98,,,,94.2,2289.0,6.5,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.98,,,,,,,,38,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,226.0,0.0,0.022
1057,FF,2023-07-26,95.4,-1.86,5.96,"Jones, Nolan",666134,663623,,ball,,,,,14,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,B,,,0,0,2023,-0.85,1.07,1.43,1.66,,,,2,5,Top,,,,,660688,,,10.632870945789549,-138.50164154556236,-8.212747147007686,-13.079081282085571,27.112125611904982,-16.73595041187796,3.94,1.85,,,,96.7,2306.0,6.9,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.63,,,,,,,,38,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Strategic,221.0,0.0,0.016
1058,FF,2023-07-26,96.7,-1.77,6.07,"Jones, Nolan",666134,663623,walk,ball,,,,,12,Nolan Jones walks.,R,L,R,WSH,COL,B,,,3,2,2023,-0.67,1.18,0.97,3.33,,,,2,3,Top,,,,,660688,,,8.880179163264412,-140.52833203695627,-4.440528382219587,-10.863872108721337,31.659796744303232,-15.75320248125822,3.86,1.85,,,,97.5,2312.0,6.8,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.72,,,0.7,1.0,0.0,0.0,,21,8,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,228.0,-0.007,0.11
1059,CU,2023-07-26,82.0,-1.96,5.92,"Jones, Nolan",666134,663623,,ball,,,,,14,Nolan Jones walks.,R,L,R,WSH,COL,B,,,2,2,2023,1.02,-0.77,0.1,0.48,,,,2,3,Top,,,,,660688,,,2.6919854073955376,-119.3727466962836,-4.304836230912443,9.307802968980262,22.3750813194279,-38.95520963559144,3.78,1.87,,,,82.5,2540.0,6.5,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.99,,,,,,,,21,7,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,47.0,0.0,0.04
1060,CU,2023-07-26,80.6,-1.98,6.09,"Jones, Nolan",666134,663623,,ball,,,,,13,Nolan Jones walks.,R,L,R,WSH,COL,B,,,1,2,2023,1.03,-0.56,-1.12,1.76,,,,2,3,Top,,,,,660688,,,-0.0335850191955566,-117.36806212708372,-1.8848224173759744,9.480943535017005,22.25976592849823,-37.249520177706856,3.78,1.85,,,,80.8,2408.0,6.4,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,54.11,,,,,,,,21,6,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,51.0,0.0,0.016
1061,FF,2023-07-26,95.3,-1.86,5.97,"Jones, Nolan",666134,663623,,foul,,,,,3,Nolan Jones walks.,R,L,R,WSH,COL,S,,,1,2,2023,-0.76,1.32,0.61,3.47,,,,2,3,Top,,,,,660688,,,8.244464585309137,-138.68887377527528,-3.949537631212785,-11.574693084634,27.863773214054067,-14.436129308503132,3.73,1.74,197.0,70.2,58.0,96.4,2332.0,6.7,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.81,,,,,,,,21,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,223.0,0.0,0.0
1062,FF,2023-07-26,94.9,-1.75,6.08,"Jones, Nolan",666134,663623,,foul,,,,,6,Nolan Jones walks.,R,L,R,WSH,COL,S,,,1,2,2023,-0.92,1.22,0.35,2.91,,,,2,3,Top,,,,,660688,,,7.618464542496344,-138.0783620713373,-5.456714686544872,-13.380331301421714,27.672879287938105,-15.50290043589409,3.73,1.74,119.0,75.1,16.0,96.1,2303.0,6.8,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.73,,,,,,,,21,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,220.0,0.0,0.0
1063,FF,2023-07-26,94.6,-1.77,6.14,"Jones, Nolan",666134,663623,,ball,,,,,11,Nolan Jones walks.,R,L,R,WSH,COL,B,,,0,2,2023,-1.08,1.21,-0.2,4.41,,,,2,3,Top,,,,,660688,,,6.5373887388678495,-137.70967580323838,-1.5799421645250589,-15.10288427240598,27.383006093635096,-16.497861277288685,3.91,2.0,,,,95.6,2332.0,6.6,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.89,,,,,,,,21,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,225.0,0.0,0.009
1064,FF,2023-07-26,95.3,-1.86,6.08,"Jones, Nolan",666134,663623,,swinging_strike,,,,,2,Nolan Jones walks.,R,L,R,WSH,COL,S,,,0,1,2023,-1.08,1.31,-0.08,3.13,,,,2,3,Top,,,,,660688,,,7.138242484106677,-138.66899824512714,-5.140535623130407,-15.408575741936389,27.097825016630097,-14.317345631404132,3.73,1.74,,,,96.4,2281.0,6.7,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.83,,,,,,,,21,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,223.0,0.0,-0.023
1065,FF,2023-07-26,94.8,-1.9,6.07,"Jones, Nolan",666134,663623,,swinging_strike,,,,,8,Nolan Jones walks.,R,L,R,WSH,COL,S,,,0,0,2023,-0.97,1.4,0.1,2.06,,,,2,3,Top,,,,,660688,,,7.428503014114829,-137.74836037769282,-8.053207130268786,-13.89558835878758,27.88792318991809,-12.746844533123388,3.73,1.74,,,,95.9,2376.0,6.8,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.67,,,,,,,,21,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,219.0,0.0,-0.017
1066,FF,2023-07-26,94.7,-1.81,6.14,"Jones, Nolan",666134,663623,field_out,hit_into_play,,,,,6,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,X,7.0,fly_ball,0,1,2023,-1.05,0.9,0.41,2.86,641857.0,,,2,1,Top,55.75,126.23,,,660688,,,8.204977249832355,-137.71523102160805,-4.95002863556179,-15.200125668179492,29.60451865122041,-19.758758728986443,3.73,1.74,222.0,81.8,53.0,95.5,2232.0,6.7,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.81,0.037,0.043,0.0,1.0,0.0,0.0,3.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,223.0,0.036,-0.311
1067,FF,2023-07-26,95.4,-1.79,6.11,"Jones, Nolan",666134,663623,,called_strike,,,,,6,Nolan Jones flies out to left fielder Corey Dickerson.,R,L,R,WSH,COL,S,,,0,0,2023,-0.91,1.04,0.65,3.02,,641857.0,,2,1,Top,,,,,660688,,,8.532281676389612,-138.66636782737902,-4.928637728886486,-13.515528156167296,28.31500327520161,-17.828623497825156,3.86,1.87,,,,96.7,2297.0,6.9,717257,663623,660688,642086,671277,600869,682928,572816,669743,657041,53.61,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.0,-0.051
1068,SL,2023-07-26,74.3,2.57,5.19,"Jones, Nolan",666134,686747,field_out,hit_into_play,,,,,7,Nolan Jones flies out to right fielder Lane Thomas.,R,L,L,WSH,COL,X,9.0,fly_ball,2,2,2023,-1.06,0.28,-0.72,1.79,,,,1,8,Top,174.86,112.64,,,660688,,,-4.967722735984466,-108.19894958672648,-0.2208200775645533,-7.450860401279651,18.724820314379937,-30.131101419854108,3.73,1.74,247.0,72.0,42.0,75.5,2028.0,7.1,717257,686747,660688,642086,671277,600869,682928,656448,669743,657041,53.4,0.289,0.276,0.0,1.0,0.0,0.0,3.0,56,5,Slider,1,4,4,1,4,1,4,1,Strategic,Standard,287.0,0.004,-0.148
1069,SL,2023-07-26,74.7,2.41,5.23,"Jones, Nolan",666134,686747,,swinging_strike,,,,,7,Nolan Jones flies out to right fielder Lane Thomas.,R,L,L,WSH,COL,S,,,2,1,2023,-0.74,0.05,-0.69,2.12,,,,1,8,Top,,,,,660688,,,-5.167033984644387,-108.73395261706766,0.7229543856319356,-4.93191641524684,19.299548532121307,-32.12306422101245,3.73,1.74,,,,75.6,2133.0,7.0,717257,686747,660688,642086,671277,600869,682928,656448,669743,657041,53.51,,,,,,,,56,4,Slider,1,4,4,1,4,1,4,1,Strategic,Standard,291.0,0.0,-0.048
1070,SI,2023-07-26,88.0,2.28,5.57,"Jones, Nolan",666134,686747,,called_strike,,,,,4,Nolan Jones flies out to right fielder Lane Thomas.,R,L,L,WSH,COL,S,,,2,0,2023,1.47,0.4,-0.42,3.04,,,,1,8,Top,,,,,660688,,,-9.75139554286081,-127.85796294588935,-0.8919567416004112,18.113268162202637,24.30177161093335,-27.754611175791474,3.89,1.95,,,,89.7,1521.0,7.3,717257,686747,660688,642086,671277,600869,682928,656448,669743,657041,53.23,,,,,,,,56,3,Sinker,1,4,4,1,4,1,4,1,Strategic,Standard,63.0,0.0,-0.039
1071,SI,2023-07-26,87.0,2.21,5.58,"Jones, Nolan",666134,686747,,ball,,,,,13,Nolan Jones flies out to right fielder Lane Thomas.,R,L,L,WSH,COL,B,,,1,0,2023,1.49,0.32,-0.79,1.71,,,,1,8,Top,,,,,660688,,,-10.349497195758357,-126.3553637724281,-3.8042686178631024,18.012486467608024,23.749942866157888,-28.17008282446061,3.89,1.98,,,,88.1,2013.0,6.9,717257,686747,660688,642086,671277,600869,682928,656448,669743,657041,53.62,,,,,,,,56,2,Sinker,1,4,4,1,4,1,4,1,Strategic,Standard,134.0,0.0,0.042
1072,SI,2023-07-26,85.9,2.19,5.48,"Jones, Nolan",666134,686747,,ball,,,,,12,Nolan Jones flies out to right fielder Lane Thomas.,R,L,L,WSH,COL,B,,,0,0,2023,1.4,0.19,1.82,2.99,,,,1,8,Top,,,,,660688,,,-3.751893351316115,-125.05262707014528,-0.0494485704620639,15.440889762699571,23.894513768647045,-30.3680059692782,3.97,1.98,,,,86.8,1902.0,6.7,717257,686747,660688,642086,671277,600869,682928,656448,669743,657041,53.76,,,,,,,,56,1,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,119.0,0.0,0.025
1073,FF,2023-07-25,87.8,-2.27,5.28,"Jones, Nolan",666134,592866,field_out,hit_into_play,,,,,6,Nolan Jones flies out to right fielder Lane Thomas.,R,L,R,WSH,COL,X,9.0,fly_ball,3,1,2023,0.07,0.75,0.76,2.92,,,,0,6,Top,208.62,71.15,,,656180,,,7.235796669526314,-127.71843163597823,-1.211484811846412,-0.5536405812360153,24.04509868980492,-23.824740610827213,3.73,1.74,373.0,96.4,30.0,88.8,2224.0,6.7,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.79,0.234,0.376,0.0,1.0,0.0,0.0,5.0,42,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,209.0,0.01,-0.396
1074,FF,2023-07-25,86.9,-2.4,5.08,"Jones, Nolan",666134,592866,,ball,,,,,11,Nolan Jones flies out to right fielder Lane Thomas.,R,L,R,WSH,COL,B,,,2,1,2023,-0.53,0.77,-1.1,3.34,,,,0,6,Top,,,,,656180,,,4.206230017555946,-126.68514650280125,0.3444492546170371,-6.486651738853445,22.83053080899465,-24.11524423963884,3.89,1.69,,,,87.9,2104.0,6.5,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.97,,,,,,,,42,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,219.0,0.0,0.116
1075,CU,2023-07-25,75.9,-2.53,5.16,"Jones, Nolan",666134,592866,,ball,,,,,13,Nolan Jones flies out to right fielder Lane Thomas.,R,L,R,WSH,COL,B,,,1,1,2023,0.53,-0.04,-1.34,1.25,,,,0,6,Top,,,,,656180,,,1.5569189021710517,-110.64315498907617,-1.1019844035981523,4.138124383610779,18.29687248214345,-32.56111394115981,3.76,1.67,,,,76.6,2295.0,6.5,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.96,,,,,,,,42,3,Curveball,1,4,4,1,4,1,4,1,Strategic,Standard,96.0,0.0,0.053
1076,CU,2023-07-25,76.1,-2.29,5.3,"Jones, Nolan",666134,592866,,ball,,,,,14,Nolan Jones flies out to right fielder Lane Thomas.,R,L,R,WSH,COL,B,,,0,1,2023,0.84,-0.33,0.71,0.99,,,,0,6,Top,,,,,656180,,,4.824586596894086,-110.88442123479344,-1.4732730223117612,6.180224143445058,17.72224233574174,-34.90940148397871,3.81,1.8,,,,77.0,2334.0,6.6,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.91,,,,,,,,42,2,Curveball,1,4,4,1,4,1,4,1,Strategic,Standard,105.0,0.0,0.028
1077,FF,2023-07-25,87.0,-2.47,5.05,"Jones, Nolan",666134,592866,,swinging_strike,,,,,4,Nolan Jones flies out to right fielder Lane Thomas.,R,L,R,WSH,COL,S,,,0,0,2023,-0.42,0.78,-0.36,2.66,,,,0,6,Top,,,,,656180,,,5.951293903145692,-126.68725122248044,-1.228867591366112,-5.697311903286454,24.168217458655903,-23.64269373195089,3.73,1.74,,,,87.7,2274.0,6.5,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.99,,,,,,,,42,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.0,-0.038
1078,FF,2023-07-25,88.9,-2.4,5.12,"Jones, Nolan",666134,592866,field_out,hit_into_play,,,,,4,Nolan Jones flies out sharply to left fielder Stone Garrett.   Ryan McMahon to 3rd.    Randal Grichuk to 2nd.,R,L,R,WSH,COL,X,7.0,fly_ball,3,2,2023,-0.31,0.69,-0.5,2.91,,641857.0,545341.0,0,3,Top,44.38,79.35,,,656180,,,5.352800550287316,-129.5128646301487,-0.9074852463245652,-4.497576373433288,23.78813324094721,-24.385490457844558,3.73,1.74,356.0,100.9,40.0,90.0,2107.0,6.6,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.85,0.129,0.22,0.0,1.0,0.0,0.0,5.0,22,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,210.0,-0.001,-0.591
1079,CH,2023-07-25,80.7,-2.45,4.96,"Jones, Nolan",666134,592866,,ball,,,,,13,Nolan Jones flies out sharply to left fielder Stone Garrett.   Ryan McMahon to 3rd.    Randal Grichuk to 2nd.,R,L,R,WSH,COL,B,,,2,2,2023,-0.94,0.34,-1.56,1.78,,641857.0,545341.0,0,3,Top,,,,,656180,,,3.794346942087298,-117.6037896268742,-1.2098561151718277,-9.400781912778458,18.001073689473237,-28.937390609789475,3.81,1.8,,,,82.1,1541.0,6.7,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.77,,,,,,,,22,6,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,245.0,0.0,0.231
1080,CU,2023-07-25,74.9,-2.29,5.33,"Jones, Nolan",666134,592866,,ball,,,,,13,Nolan Jones flies out sharply to left fielder Stone Garrett.   Ryan McMahon to 3rd.    Randal Grichuk to 2nd.,R,L,R,WSH,COL,B,,,1,2,2023,0.73,-0.25,-1.74,2.05,,641857.0,545341.0,0,3,Top,,,,,656180,,,-0.1386487299394898,-109.1680263648092,0.7657533246984214,5.867068332914605,17.187135543026997,-34.52571707113923,3.76,1.77,,,,75.7,2201.0,6.6,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.93,,,,,,,,22,5,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,85.0,0.0,0.07
1081,FF,2023-07-25,89.2,-2.41,5.1,"Jones, Nolan",666134,592866,,foul,,,,,1,Nolan Jones flies out sharply to left fielder Stone Garrett.   Ryan McMahon to 3rd.    Randal Grichuk to 2nd.,R,L,R,WSH,COL,S,,,1,2,2023,-0.2,0.71,-0.58,3.52,,641857.0,545341.0,0,3,Top,,,,,656180,,,4.947098506290618,-129.96261587642033,0.5439291832651857,-3.2488519773188096,23.79752099722982,-24.28495015930081,3.73,1.74,,,,90.2,2084.0,6.5,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,53.98,,,,,,,,22,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,211.0,0.0,0.0
1082,FF,2023-07-25,87.6,-2.37,5.05,"Jones, Nolan",666134,592866,,foul,,,,,1,Nolan Jones flies out sharply to left fielder Stone Garrett.   Ryan McMahon to 3rd.    Randal Grichuk to 2nd.,R,L,R,WSH,COL,S,,,1,1,2023,-0.7,0.74,-0.4,3.21,,641857.0,545341.0,0,3,Top,,,,,656180,,,6.208693434742028,-127.50919878951922,0.1499836421571491,-8.843988907820131,25.064584983237115,-24.310027190069487,3.73,1.74,129.0,76.3,10.0,88.0,2222.0,6.4,717269,592866,656180,608841,656308,600869,682928,656448,669743,657041,54.1,,,,,,,,22,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,222.0,0.0,-0.154
