,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
263,FF,2023-08-06,96.1,-1.98,6.03,"Toglia, Michael",669911,669467,field_out,hit_into_play,,,,,4,"Michael Toglia grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,COL,X,5.0,ground_ball,0,1,2023,-0.52,0.39,-0.44,2.71,,,,0,7,Top,108.11,157.0,,,668800,,,5.2463589685222365,-139.89749729684655,-4.117399968302165,-7.914754541200555,29.816457022711383,-26.367638276870995,3.67,1.77,4.0,86.6,-29.0,96.5,2051.0,6.4,717099,669467,668800,502671,669357,571448,669242,663457,666185,691023,54.11,0.06,0.058,0.0,1.0,0.0,0.0,2.0,51,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,199.0,0.024,-0.2
264,FF,2023-08-06,93.4,-1.98,5.99,"Toglia, Michael",669911,669467,,called_strike,,,,,8,"Michael Toglia grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,COL,S,,,0,0,2023,-0.12,0.53,-0.01,1.79,,,,0,7,Top,,,,,668800,,,5.358463346089048,-135.82785967841303,-6.240988159947119,-2.642666223659427,28.683751884765464,-24.495797207756656,3.71,1.77,,,,93.8,2111.0,6.5,717099,669467,668800,502671,669357,571448,669242,663457,666185,691023,54.04,,,,,,,,51,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,198.0,0.0,-0.038
265,FF,2023-08-04,92.6,1.49,6.38,"Toglia, Michael",669911,605498,single,hit_into_play,,,,,1,Michael Toglia singles on a fly ball to right fielder Jordan Walker.,R,R,L,STL,COL,X,9.0,fly_ball,0,0,2023,0.66,1.27,-0.45,3.1,,,,2,7,Top,179.94,138.37,,,575929,,,-6.300456411927197,-134.76655124303545,-5.319738204426571,9.301680667521714,27.181803181332544,-15.76267011232393,3.67,1.78,203.0,73.3,51.0,91.9,1993.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.78,0.117,0.131,0.9,1.0,1.0,0.0,3.0,62,1,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,151.0,-0.001,0.132
266,CU,2023-08-04,73.8,-1.06,6.32,"Toglia, Michael",669911,425794,strikeout,swinging_strike,,,,,13,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,2.0,,2,2,2023,1.4,-1.07,-0.47,1.07,,660707.0,,0,3,Top,,,,,575929,,,-1.241354441310532,-107.3946700353018,-1.4105908663056193,10.990763381824468,21.4120508381956,-40.35205442421423,3.67,1.78,,,,73.6,2804.0,6.4,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.05,,,0.0,1.0,0.0,0.0,,24,5,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,50.0,0.012,-0.36
267,FF,2023-08-04,86.6,-1.2,6.12,"Toglia, Michael",669911,425794,,ball,,,,,13,Michael Toglia strikes out swinging.,R,L,R,STL,COL,B,,,1,2,2023,0.08,0.8,-0.27,1.7,,660707.0,,0,3,Top,,,,,575929,,,2.069776736157995,-126.16003777842838,-6.121172707474116,0.4598281866771921,22.20581655016104,-22.617058887703507,3.75,1.82,,,,87.7,2169.0,6.6,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.9,,,,,,,,24,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Infield shade,Standard,196.0,0.0,0.047
268,CU,2023-08-04,72.8,-1.07,6.35,"Toglia, Michael",669911,425794,,blocked_ball,,,,,14,Michael Toglia strikes out swinging.,R,L,R,STL,COL,B,,,0,2,2023,1.5,-1.12,0.08,0.75,,660707.0,,0,3,Top,,,,,575929,,,-0.2643349605887374,-105.89551197702576,-1.7746796684988095,11.14069607347954,21.931848789400465,-40.39331710304362,3.71,1.75,,,,72.4,2665.0,6.5,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.02,,,,,,,,24,3,Curveball,1,6,6,1,6,1,6,1,Infield shade,Standard,41.0,0.0,0.023
269,FF,2023-08-04,84.9,-1.25,6.2,"Toglia, Michael",669911,425794,,called_strike,,,,,7,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,,,0,1,2023,0.11,1.04,-0.73,2.22,,660707.0,,0,3,Top,,,,,575929,,,1.0192903940293965,-123.70310675022476,-5.147286957494588,0.9078167442510148,22.212547923907348,-20.73095415399024,3.75,1.79,,,,85.6,2142.0,6.4,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.07,,,,,,,,24,2,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,198.0,0.0,-0.084
270,FC,2023-08-04,83.1,-1.13,6.32,"Toglia, Michael",669911,425794,,foul,,,,,14,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,,,0,0,2023,0.69,0.48,1.26,2.67,,660707.0,,0,3,Top,,,,,575929,,,4.112956927912738,-121.10753624387344,-2.912706669087198,6.169007312494515,21.19804582231645,-27.128917240645237,3.67,1.78,6.0,80.5,-23.0,83.7,2355.0,6.4,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.15,,,,,,,,24,1,Cutter,1,6,6,1,6,1,6,1,Infield shade,Standard,170.0,0.0,-0.062
271,SI,2023-08-04,86.3,-1.38,6.08,"Toglia, Michael",669911,425794,field_out,hit_into_play,,,,,4,"Michael Toglia grounds out, pitcher Adam Wainwright to shortstop Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,COL,X,1.0,ground_ball,0,0,2023,-1.15,0.86,-0.51,2.46,,,,0,2,Top,127.91,179.38,,,575929,,,4.42919254858408,-125.68034621931191,-4.207322641657082,-13.111412371460162,24.67249779089321,-22.37273114263177,3.67,1.78,15.0,99.8,-8.0,86.8,2176.0,6.5,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.99,0.24,0.216,0.0,1.0,0.0,0.0,2.0,11,1,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,214.0,0.013,-0.238
272,SL,2023-08-04,83.6,1.57,6.3,"Toglia, Michael",669911,605498,field_out,hit_into_play,,,,,6,"Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",R,R,L,STL,COL,X,6.0,ground_ball,2,1,2023,-0.37,-0.25,0.54,2.64,663898.0,666134.0,,2,4,Top,115.22,154.46,,,575929,,,-1.6351713261894274,-121.7870998544993,-1.5475275257297736,-3.38449591275709,22.881091524357277,-34.615817773377785,3.67,1.78,4.0,94.7,-33.0,83.0,2353.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.77,0.074,0.068,0.0,1.0,0.0,0.0,2.0,39,4,Slider,2,8,8,2,8,2,8,2,Standard,Standard,267.0,0.009,-0.58
273,CH,2023-08-04,84.8,1.51,6.27,"Toglia, Michael",669911,605498,,ball,,,,,12,"Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",R,R,L,STL,COL,B,,,1,1,2023,0.98,1.11,0.39,4.24,663898.0,666134.0,,2,4,Top,,,,,575929,,,-4.516975921297605,-123.39729430003302,-0.6243662762951102,10.937636206863786,24.9002056340146,-20.960953511290494,3.67,1.75,,,,83.9,1903.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.79,,,,,,,,39,3,Changeup,2,8,8,2,8,2,8,2,Standard,Standard,131.0,0.0,0.076
274,CH,2023-08-04,84.8,1.43,6.21,"Toglia, Michael",669911,605498,,ball,,,,,13,"Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",R,R,L,STL,COL,B,,,0,1,2023,1.27,1.26,-2.07,-1.0,,663898.0,666134.0,2,4,Top,,,,,575929,,,-10.57203384515628,-122.39373856545916,-12.811998220803511,14.809028186553473,24.111778756105437,-16.974252093998018,3.67,1.72,,,,83.6,2019.0,6.0,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.54,,,,,,,,39,2,Changeup,2,8,8,2,8,2,8,2,Standard,Standard,133.0,-0.002,0.04
275,CU,2023-08-04,73.3,1.35,6.37,"Toglia, Michael",669911,605498,,called_strike,,,,,3,"Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",R,R,L,STL,COL,S,,,0,0,2023,-0.86,-0.75,0.53,3.11,,663898.0,666134.0,2,4,Top,,,,,575929,,,-0.1926957971487197,-106.78991883022664,1.998025001241469,-6.527616362430713,18.48341978562276,-38.50202092905102,3.63,1.72,,,,72.7,2153.0,5.8,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.68,,,,,,,,39,1,Curveball,2,8,8,2,8,2,8,2,Standard,Standard,333.0,0.0,-0.063
276,CU,2023-08-04,84.4,-1.32,5.77,"Toglia, Michael",669911,664942,strikeout,swinging_strike,,,,,13,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,2.0,,2,2,2023,0.94,-0.56,-0.05,1.25,,553869.0,660707.0,0,9,Top,,,,,575929,,,1.0968865057790684,-122.9766550621063,-3.0341274263931157,9.246795800882076,25.580656986300337,-37.37989668768301,3.67,1.78,,,,84.6,2499.0,6.5,717127,664942,575929,502671,669357,571448,669242,641933,663457,691023,54.05,,,0.0,1.0,0.0,0.0,,80,5,Curveball,4,9,9,4,9,4,9,4,Standard,Strategic,51.0,0.002,-0.412
277,SI,2023-08-04,91.4,-1.05,5.97,"Toglia, Michael",669911,664942,,foul,,,,,6,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,,,2,1,2023,-1.02,0.33,0.3,3.06,,553869.0,660707.0,0,9,Top,,,,,575929,,,5.599159935620178,-133.0564931317991,-2.151568128444993,-13.319488269230428,28.82033638759004,-28.052679384878097,3.67,1.78,3.0,82.2,-45.0,91.7,1636.0,6.5,717127,664942,575929,502671,669357,571448,669242,641933,663457,691023,54.05,,,,,,,,80,4,Sinker,4,9,9,4,9,4,9,4,Standard,Strategic,219.0,0.0,-0.191
278,SI,2023-08-04,90.7,-1.04,5.96,"Toglia, Michael",669911,664942,,foul,,,,,7,Michael Toglia strikes out swinging.,R,L,R,STL,COL,S,,,2,0,2023,-1.26,-0.01,-0.5,2.36,,553869.0,660707.0,0,9,Top,,,,,575929,,,4.044360563149574,-131.98374546842217,-3.0571511536800324,-15.59623676993169,29.221327455932595,-31.831727311974035,3.67,1.78,,,,90.9,1551.0,6.5,717127,664942,575929,502671,669357,571448,669242,641933,663457,691023,53.98,,,,,,,,80,3,Sinker,4,9,9,4,9,4,9,4,Standard,Strategic,220.0,0.0,-0.163
279,CU,2023-08-04,83.0,-1.29,5.77,"Toglia, Michael",669911,664942,,ball,,,,,1,Michael Toglia strikes out swinging.,R,L,R,STL,COL,B,,,1,0,2023,1.17,-0.48,-0.82,3.29,,553869.0,660707.0,0,9,Top,,,,,575929,,,-1.2230996980935096,-120.91065265264264,1.677780502292501,11.769936660504891,22.5026986253855,-37.43288653413464,3.65,1.74,,,,83.1,2665.0,6.2,717127,664942,575929,502671,669357,571448,669242,641933,663457,691023,54.28,,,,,,,,80,2,Curveball,4,9,9,4,9,4,9,4,Standard,Strategic,55.0,0.0,0.158
280,CU,2023-08-04,82.2,-1.41,5.9,"Toglia, Michael",669911,664942,,ball,,,,,11,Michael Toglia strikes out swinging.,R,L,R,STL,COL,B,,,0,0,2023,1.22,-0.36,-0.87,2.79,,553869.0,660707.0,0,9,Top,,,,,575929,,,-1.1595641532888574,-119.75045680867774,0.1526108028016257,12.033252165683637,22.161216118449094,-35.9017348951476,3.73,1.82,,,,82.4,2686.0,6.3,717127,664942,575929,502671,669357,571448,669242,641933,663457,691023,54.24,,,,,,,,80,1,Curveball,4,9,9,4,9,4,9,4,Standard,Strategic,48.0,0.0,0.085
281,FF,2023-08-02,97.8,2.55,5.57,"Toglia, Michael",669911,678061,strikeout,swinging_strike,,,,,2,Michael Toglia strikes out swinging.,R,R,L,COL,SD,S,2.0,,2,2,2023,0.83,1.14,0.2,3.44,641857.0,666134.0,,2,4,Bot,,,,,596142,,,-8.195774051591789,-142.40797714153973,-2.9390884791523364,13.081361155775095,28.129673621358524,-16.08503765073245,3.71,1.77,,,,97.9,2431.0,6.0,717158,678061,596142,676946,630105,673490,593428,665742,663757,665487,54.5,,,0.0,1.0,0.0,0.0,,34,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,139.0,-0.075,-0.412
282,CU,2023-08-02,85.0,2.2,5.76,"Toglia, Michael",669911,678061,,ball,,,,,13,Michael Toglia strikes out swinging.,R,R,L,COL,SD,B,,,1,2,2023,0.24,-0.23,-1.81,1.28,641857.0,666134.0,,2,4,Bot,,,,,596142,,,-9.846748233405506,-123.4676595119343,-3.7391949729817977,4.3342459622879215,22.800023949489084,-33.99862625081196,3.61,1.72,,,,84.8,2072.0,6.1,717158,678061,596142,676946,630105,673490,593428,665742,663757,665487,54.38,,,,,,,,34,4,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,353.0,0.0,0.035
283,CH,2023-08-02,81.8,-1.94,6.2,"Toglia, Michael",669911,607259,field_out,hit_into_play,,,,,7,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,X,3.0,line_drive,3,2,2023,-0.73,0.17,-0.34,2.16,,,,2,2,Bot,162.85,152.18,,,596142,,,4.9700829010197705,-119.14863570484992,-2.944051032506585,-7.839961403130943,19.957560626556287,-30.23542662784702,3.71,1.77,152.0,81.3,14.0,81.9,2223.0,6.0,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.51,0.794,0.734,0.0,1.0,0.0,0.0,4.0,15,6,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,245.0,-0.011,-0.13
284,CU,2023-08-02,82.7,-1.9,6.05,"Toglia, Michael",669911,607259,,ball,,,,,14,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,B,,,2,2,2023,-0.01,-0.76,0.04,0.35,,,,2,2,Bot,,,,,596142,,,4.422701902854514,-120.41268695265596,-5.110872897872575,-0.8376006985347667,20.323191483672765,-38.90617974870207,3.68,1.72,,,,82.7,2593.0,6.0,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.51,,,,,,,,15,5,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,7.0,0.0,0.04
285,FF,2023-08-02,97.0,2.53,5.54,"Toglia, Michael",669911,678061,,swinging_strike,,,,,11,Michael Toglia strikes out swinging.,R,R,L,COL,SD,S,,,1,1,2023,0.8,1.05,-0.95,3.93,641857.0,666134.0,,2,4,Bot,,,,,596142,,,-11.074891777184646,-141.05855028799593,-1.220958055117734,12.921820696773471,27.91337595599301,-17.958339304724554,3.71,1.77,,,,97.3,2380.0,6.2,717158,678061,596142,676946,630105,673490,593428,665742,663757,665487,54.32,,,,,,,,34,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,143.0,0.0,-0.131
286,FF,2023-08-02,93.4,-2.13,6.04,"Toglia, Michael",669911,607259,,ball,,,,,11,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,B,,,1,2,2023,-0.57,1.11,-0.03,4.39,,,,2,2,Bot,,,,,596142,,,6.592380439068782,-136.12651838925433,-1.066557703997494,-8.324959211454667,24.2329814126519,-18.124044450597182,3.75,1.76,,,,93.5,2442.0,5.8,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.66,,,,,,,,15,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,209.0,0.0,0.016
287,CU,2023-08-02,82.7,2.5,5.62,"Toglia, Michael",669911,678061,,ball,,,,,14,Michael Toglia strikes out swinging.,R,R,L,COL,SD,B,,,0,1,2023,0.25,-0.01,0.31,1.62,641857.0,666134.0,,2,4,Bot,,,,,596142,,,-5.425543540570332,-120.38004138390804,-2.655709950752326,3.3887840749684672,21.46390647263793,-31.94614206159757,3.68,1.76,,,,82.5,2051.0,5.9,717158,678061,596142,676946,630105,673490,593428,665742,663757,665487,54.56,,,,,,,,34,2,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,336.0,0.0,0.002
288,CU,2023-08-02,82.9,2.56,5.59,"Toglia, Michael",669911,678061,,swinging_strike,,,,,13,Michael Toglia strikes out swinging.,R,R,L,COL,SD,S,,,0,0,2023,0.13,-0.1,-0.48,1.46,641857.0,666134.0,,2,4,Bot,,,,,596142,,,-7.180077300752113,-120.55139626843074,-2.7345133597053124,2.626997815473605,23.596147017467253,-32.86383623547523,3.71,1.77,,,,82.6,2007.0,6.1,717158,678061,596142,676946,630105,673490,593428,665742,663757,665487,54.38,,,,,,,,34,1,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,347.0,0.0,-0.073
289,CU,2023-08-02,82.0,-1.86,6.07,"Toglia, Michael",669911,607259,,ball,,,,,13,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,B,,,0,2,2023,0.0,-1.03,-0.15,1.24,,,,2,2,Bot,,,,,596142,,,3.8422276188074345,-119.46925475835648,-2.45953218286542,-0.6413864454494337,20.30040725340078,-41.92981462773051,3.78,1.76,,,,82.0,2504.0,5.9,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.56,,,,,,,,15,3,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,9.0,0.0,0.009
290,CU,2023-08-02,82.6,-1.85,6.12,"Toglia, Michael",669911,607259,,swinging_strike,,,,,8,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,S,,,0,1,2023,0.06,-0.85,0.06,1.68,,,,2,2,Bot,,,,,596142,,,4.209479442390252,-120.3600086081669,-2.033300170336302,-0.1508167587576703,20.362725117411795,-40.35402850629264,3.71,1.77,,,,82.7,2561.0,6.0,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.53,,,,,,,,15,2,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,12.0,0.0,-0.023
291,CU,2023-08-02,82.0,-1.8,6.16,"Toglia, Michael",669911,607259,,swinging_strike,,,,,14,Michael Toglia lines out to first baseman Matthew Batten.,R,L,R,COL,SD,S,,,0,0,2023,-0.11,-1.12,0.21,0.32,,,,2,2,Bot,,,,,596142,,,4.725917696391572,-119.4828589966518,-4.556875197337769,-1.905126742039724,20.80739671172972,-42.40087167475196,3.71,1.77,,,,82.0,2651.0,6.0,717158,607259,596142,676946,630105,673490,593428,665742,663757,665487,54.53,,,,,,,,15,1,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,13.0,0.0,-0.017
292,CU,2023-08-02,78.5,-1.82,5.34,"Toglia, Michael",669911,605130,strikeout,swinging_strike,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,2.0,,2,2,2023,1.02,-0.7,0.48,1.04,,,,0,7,Bot,,,,,596142,,,3.107953731589382,-114.33128106351252,-1.2230814181471066,8.451737019602394,20.12150701136759,-38.34156954747099,3.71,1.77,,,,79.3,2790.0,6.7,717158,605130,596142,676946,630105,673490,593428,665742,663757,665487,53.82,,,0.0,1.0,0.0,0.0,,55,5,Curveball,1,4,1,4,4,1,1,4,Infield shade,Standard,50.0,-0.027,-0.214
293,FF,2023-08-02,93.0,-2.08,5.0,"Toglia, Michael",669911,605130,,ball,,,,,11,Michael Toglia strikes out swinging.,R,L,R,COL,SD,B,,,1,2,2023,-0.37,0.64,-0.53,3.91,,,,0,7,Bot,,,,,596142,,,4.835459906251388,-135.5904333533843,1.4734908273750635,-5.535054819327102,23.593521896095837,-24.5822260666138,3.52,1.65,,,,94.9,2523.0,6.8,717158,605130,596142,676946,630105,673490,593428,665742,663757,665487,53.67,,,,,,,,55,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,222.0,0.0,0.041
294,CU,2023-08-02,79.2,-1.84,5.46,"Toglia, Michael",669911,605130,,called_strike,,,,,7,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,,,1,1,2023,1.21,-0.82,-0.53,2.14,,,,0,7,Bot,,,,,596142,,,0.6230872316244501,-115.52933874061664,0.9725091039408,10.806297603037844,18.932776726672483,-39.939705595066,3.52,1.69,,,,80.4,2946.0,6.7,717158,605130,596142,676946,630105,673490,593428,665742,663757,665487,53.8,,,,,,,,55,3,Curveball,1,4,1,4,4,1,1,4,Infield shade,Standard,53.0,0.0,-0.055
295,CU,2023-08-02,78.4,-2.22,5.25,"Toglia, Michael",669911,605130,,called_strike,,,,,9,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,,,1,0,2023,1.27,-0.66,0.74,2.2,,,,0,7,Bot,,,,,596142,,,4.107343010839584,-114.17658922106048,1.4075915109459998,10.551307199160522,18.005089275367684,-38.38991323610983,3.49,1.67,,,,79.6,2875.0,6.7,717158,605130,596142,676946,630105,673490,593428,665742,663757,665487,53.76,,,,,,,,55,2,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,56.0,0.0,-0.046
296,CU,2023-08-02,79.0,-2.17,5.27,"Toglia, Michael",669911,605130,,ball,,,,,13,Michael Toglia strikes out swinging.,R,L,R,COL,SD,B,,,0,0,2023,1.2,-0.75,-1.38,1.83,,,,0,7,Bot,,,,,596142,,,-0.5233168963454102,-115.19865574477195,0.5917546246846328,10.931234692343564,18.02754577429261,-39.21856082203357,3.4,1.65,,,,80.5,2912.0,6.8,717158,605130,596142,676946,630105,673490,593428,665742,663757,665487,53.66,,,,,,,,55,1,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,57.0,0.0,0.036
297,SI,2023-08-02,99.1,-2.77,6.22,"Toglia, Michael",669911,472610,single,hit_into_play,,,,,8,Michael Toglia singles on a ground ball to left fielder Juan Soto.   Elehuris Montero to 2nd.,R,L,R,COL,SD,X,7.0,ground_ball,0,0,2023,-0.98,0.74,-0.21,2.22,,,660707.0,1,9,Bot,62.25,127.52,,,596142,,,9.38646444323541,-144.06035978165372,-7.380474441872705,-15.620656370606309,28.464676724934968,-20.38982526134372,3.71,1.77,11.0,102.0,-10.0,100.7,2379.0,6.9,717158,472610,596142,676946,630105,673490,593428,665742,663757,665487,53.62,0.246,0.221,0.9,1.0,1.0,0.0,2.0,78,1,Sinker,1,11,1,11,11,1,1,11,Infield shade,Standard,211.0,0.0,0.489
298,CU,2023-08-01,77.7,-0.95,5.65,"Toglia, Michael",669911,658648,strikeout,swinging_strike,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,2.0,,3,2,2023,0.49,-1.04,0.83,2.0,,,,0,4,Bot,,,,,669134,,,2.926607111425377,-113.1373590213124,0.9515669910929768,3.6883009002010345,19.68399094547114,-41.50936063333124,3.7,1.77,,,,77.7,2713.0,6.2,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.33,,,0.0,1.0,0.0,0.0,,32,6,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,32.0,-0.027,-0.317
299,CU,2023-08-01,77.2,-1.11,5.62,"Toglia, Michael",669911,658648,,ball,,,,,13,Michael Toglia strikes out swinging.,R,L,R,COL,SD,B,,,2,2,2023,0.5,-0.92,-1.46,2.51,,,,0,4,Bot,,,,,669134,,,-1.670100583237108,-112.48286473039816,1.932255497911166,4.54162958392975,18.353430548288003,-40.53047918922454,3.65,1.76,,,,77.9,2618.0,6.5,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.01,,,,,,,,32,5,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,30.0,0.0,0.103
300,FF,2023-08-01,93.8,-1.36,5.54,"Toglia, Michael",669911,658648,,called_strike,,,,,4,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,,,2,1,2023,-0.5,1.05,-0.55,2.82,,,,0,4,Bot,,,,,669134,,,3.192696487870546,-136.70228570948126,-3.7038085716791502,-6.9555754362026745,25.17178256965025,-18.39325501466006,3.58,1.76,,,,94.5,2296.0,6.2,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.25,,,,,,,,32,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,224.0,0.0,-0.067
301,CH,2023-08-01,83.2,-1.41,5.54,"Toglia, Michael",669911,658648,,ball,,,,,13,Michael Toglia strikes out swinging.,R,L,R,COL,SD,B,,,1,1,2023,-0.4,0.04,-1.16,2.62,,,,0,4,Bot,,,,,669134,,,1.3631701562636658,-121.26564935203912,-0.4198991452765676,-4.232067224004159,20.90683982334837,-31.84776309239648,3.58,1.76,,,,83.7,1838.0,6.2,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.26,,,,,,,,32,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,206.0,0.0,0.053
302,CH,2023-08-01,83.3,-1.44,5.42,"Toglia, Michael",669911,658648,,ball,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,SD,B,,,0,1,2023,-0.56,-0.01,0.09,-0.02,,,,0,4,Bot,,,,,669134,,,4.616357751983074,-121.3682854842272,-6.168730092174986,-6.374420563778675,18.93672623628247,-31.420412715406357,3.62,1.76,,,,84.0,1716.0,6.2,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.26,,,,,,,,32,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,229.0,0.0,0.028
303,SI,2023-08-01,92.2,-1.42,5.44,"Toglia, Michael",669911,658648,,swinging_strike,,,,,13,Michael Toglia strikes out swinging.,R,L,R,COL,SD,S,,,0,0,2023,-1.08,0.39,-0.75,1.15,,,,0,4,Bot,,,,,669134,,,4.040330102341035,-134.25256724508836,-5.991079510832292,-14.002494725773875,25.96336389599316,-26.4122084446803,3.7,1.77,,,,92.3,2205.0,6.1,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,54.42,,,,,,,,32,1,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,222.0,0.0,-0.038
304,CU,2023-08-01,76.8,-1.11,5.69,"Toglia, Michael",669911,658648,strikeout,called_strike,,,,,1,Michael Toglia called out on strikes.,R,L,R,COL,SD,S,2.0,,3,2,2023,0.7,-0.9,-0.38,3.13,,,,0,2,Bot,,,,,669134,,,0.2917819911983945,-111.8748370526285,3.201534439461264,5.82060939348882,19.73201207970893,-40.49434985048476,3.53,1.76,,,,77.4,2605.0,6.6,717169,658648,669134,630105,673490,592518,593428,665742,663757,665487,53.9,,,0.0,1.0,0.0,0.0,,15,6,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,34.0,-0.02,-0.317
