,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
610,CU,2023-08-11,80.3,-3.47,5.47,"Rodgers, Brendan",663898,458681,,ball,,,,,11,Brendan Rodgers called out on strikes.,R,R,R,LAD,COL,B,,,0,1,2023,1.43,-0.01,-0.54,3.73,,,,0,2,Top,,,,,669257,,,3.770312588463307,-116.90719942603836,2.868061522248091,12.350481093101394,22.225659809676205,-33.06156014819446,3.24,1.58,,,,80.3,2479.0,6.3,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,54.2,,,,,,,,7,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.0,0.028
611,CU,2023-08-11,80.4,-3.38,5.37,"Rodgers, Brendan",663898,458681,,swinging_strike,,,,,14,Brendan Rodgers called out on strikes.,R,R,R,LAD,COL,S,,,0,0,2023,1.05,-0.39,1.0,1.04,,,,0,2,Top,,,,,669257,,,7.784814553378765,-116.7598546364501,-2.0823498110891387,7.853469540771787,24.427823257498712,-35.51721819478157,3.37,1.58,,,,80.6,2551.0,6.8,717032,458681,669257,518692,642708,571771,500743,444482,681546,605141,53.7,,,,,,,,7,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,52.0,0.0,-0.038
612,FC,2023-08-11,84.4,2.39,5.62,"Rodgers, Brendan",663898,657571,field_out,hit_into_play,,,,,5,Brendan Rodgers lines out to right fielder Mookie Betts.,R,R,L,LAD,COL,X,9.0,line_drive,1,2,2023,-0.34,-0.34,0.22,2.14,,,,1,6,Top,179.18,98.7,,,669257,,,-4.371420472147797,-122.91303779382244,-1.108221868143444,-2.603263762427222,23.21966473567658,-35.618111699762935,3.37,1.58,282.0,93.4,18.0,84.6,2782.0,6.3,717032,657571,669257,518692,642708,571771,500743,444482,681546,605141,54.24,0.563,0.589,0.0,1.0,0.0,0.0,4.0,45,5,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,297.0,0.026,-0.119
613,FF,2023-08-11,96.2,2.68,5.6,"Rodgers, Brendan",663898,657571,,foul,,,,,2,Brendan Rodgers lines out to right fielder Mookie Betts.,R,R,L,LAD,COL,S,,,1,2,2023,0.73,1.22,-0.08,3.16,,,,1,6,Top,,,,,669257,,,-9.000321861828063,-139.84843652971492,-3.6464027235792775,11.640723440570628,32.26238494985477,-15.567606957974832,3.37,1.58,127.0,81.6,9.0,96.2,2285.0,6.4,717032,657571,669257,518692,642708,571771,500743,444482,681546,605141,54.08,,,,,,,,45,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,137.0,0.0,0.0
614,FF,2023-08-11,96.2,2.51,5.71,"Rodgers, Brendan",663898,657571,,ball,,,,,12,Brendan Rodgers lines out to right fielder Mookie Betts.,R,R,L,LAD,COL,B,,,0,2,2023,0.5,1.31,1.06,3.29,,,,1,6,Top,,,,,669257,,,-5.001185230982337,-140.1194844538636,-3.843823677643618,7.763045993673562,30.628710398436976,-14.19823669574476,3.24,1.54,,,,96.4,2291.0,6.3,717032,657571,669257,518692,642708,571771,500743,444482,681546,605141,54.2,,,,,,,,45,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,144.0,0.0,0.012
615,FF,2023-08-11,96.1,2.62,5.56,"Rodgers, Brendan",663898,657571,,called_strike,,,,,6,Brendan Rodgers lines out to right fielder Mookie Betts.,R,R,L,LAD,COL,S,,,0,1,2023,0.6,1.26,0.52,2.55,,,,1,6,Top,,,,,669257,,,-6.940048401032278,-139.7344433682137,-5.241955414387188,9.46620687478818,31.25207334755339,-14.717884685215454,3.37,1.6,,,,96.3,2356.0,6.4,717032,657571,669257,518692,642708,571771,500743,444482,681546,605141,54.08,,,,,,,,45,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,138.0,0.0,-0.036
616,FF,2023-08-11,96.5,2.76,5.55,"Rodgers, Brendan",663898,657571,,swinging_strike,,,,,2,Brendan Rodgers lines out to right fielder Mookie Betts.,R,R,L,LAD,COL,S,,,0,0,2023,0.53,1.41,0.16,3.09,,,,1,6,Top,,,,,669257,,,-8.10806482128216,-140.19374350713989,-4.126712448123184,8.883336498921523,33.164522962796774,-12.840087569378106,3.37,1.58,,,,96.2,2304.0,6.3,717032,657571,669257,518692,642708,571771,500743,444482,681546,605141,54.17,,,,,,,,45,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,142.0,0.0,-0.026
617,FF,2023-08-07,96.3,-2.85,4.98,"Rodgers, Brendan",663898,642547,field_out,hit_into_play,,,,,4,Brendan Rodgers lines out to center fielder Sal Frelick.,R,R,R,MIL,COL,X,8.0,line_drive,0,0,2023,-0.55,1.33,-0.65,2.28,,,,2,7,Top,168.75,70.84,,,661388,,,7.177524612923549,-139.96591653501412,-4.63038484742471,-8.921570211203463,32.70360430531274,-13.856355863453691,3.37,1.58,335.0,95.4,24.0,97.2,2458.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.57,0.234,0.328,0.0,1.0,0.0,0.0,5.0,49,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,213.0,0.004,-0.106
618,FF,2023-08-07,95.0,-2.93,4.91,"Rodgers, Brendan",663898,642547,strikeout,called_strike,,,,,6,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,S,2.0,,3,2,2023,-0.55,1.47,0.39,2.48,,,,2,4,Top,,,,,661388,,,10.02453669668755,-137.96261935097417,-4.016151348008468,-9.302794563359033,31.72139141797913,-12.685449087431143,3.24,1.55,,,,95.9,2500.0,7.0,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.52,,,0.0,1.0,0.0,0.0,,25,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,217.0,0.011,-0.13
619,FF,2023-08-07,94.1,-2.99,4.85,"Rodgers, Brendan",663898,642547,,foul,,,,,4,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,S,,,3,2,2023,-0.46,1.3,-0.32,2.42,,,,2,4,Top,,,,,661388,,,8.064439109277346,-136.8832181361058,-3.517033394243812,-7.5447188862188765,30.443345993735573,-15.217828457063618,3.37,1.58,200.0,71.3,50.0,95.3,2482.0,7.0,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.48,,,,,,,,25,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,216.0,0.0,0.0
620,FF,2023-08-07,95.8,-2.88,4.9,"Rodgers, Brendan",663898,642547,,ball,,,,,12,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,B,,,2,2,2023,-0.39,1.33,0.17,3.64,,,,2,4,Top,,,,,661388,,,9.021398904669429,-139.3119200103018,-0.6731236752717993,-7.111723997013079,32.154876172380504,-15.001027477892722,3.3,1.49,,,,96.7,2426.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.58,,,,,,,,25,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,217.0,0.0,0.04
621,CU,2023-08-07,77.1,-2.33,5.27,"Rodgers, Brendan",663898,642547,,ball,,,,,14,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,B,,,1,2,2023,0.07,-0.18,1.08,0.26,,,,2,4,Top,,,,,661388,,,7.236061867289729,-112.11613026429208,-3.3847582045561424,-0.7583961298066739,20.55131998540024,-33.24512367522483,3.21,1.49,,,,78.2,2083.0,7.1,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.38,,,,,,,,25,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,53.0,0.0,0.016
622,FF,2023-08-07,95.5,-2.87,5.02,"Rodgers, Brendan",663898,642547,,foul,,,,,2,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,S,,,1,1,2023,-0.83,1.2,-0.12,2.89,,,,2,4,Top,,,,,661388,,,9.179577064698345,-138.68565799797005,-2.6638384368220533,-12.767309805033356,32.51785271154977,-16.28292673404928,3.37,1.58,263.0,83.0,32.0,96.0,2569.0,6.8,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.69,,,,,,,,25,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,217.0,0.0,-0.027
623,SL,2023-08-07,84.8,-2.76,5.07,"Rodgers, Brendan",663898,642547,,called_strike,,,,,7,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,S,,,1,0,2023,0.38,0.14,-0.63,1.68,,,,2,4,Top,,,,,661388,,,4.240313265742253,-123.5602057131352,-1.9229043679464333,3.153221915870133,23.42116660710244,-30.593875796863227,3.24,1.43,,,,85.7,2337.0,6.7,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.81,,,,,,,,25,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,137.0,0.0,-0.022
624,CU,2023-08-07,79.9,-2.42,5.31,"Rodgers, Brendan",663898,642547,,ball,,,,,14,Brendan Rodgers called out on strikes.,R,R,R,MIL,COL,B,,,0,0,2023,0.24,-0.41,0.57,1.12,,,,2,4,Top,,,,,661388,,,6.182116366497966,-116.22545052574978,-1.7278594432359051,0.971501596572944,22.60717929337878,-35.732223054705926,3.3,1.49,,,,80.3,2245.0,6.7,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.84,,,,,,,,25,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,54.0,0.0,0.016
625,SL,2023-08-07,85.2,-2.83,4.93,"Rodgers, Brendan",663898,642547,field_out,hit_into_play,,,,,14,"Brendan Rodgers grounds out, shortstop Brice Turang to first baseman Carlos Santana.",R,R,R,MIL,COL,X,6.0,ground_ball,1,2,2023,0.39,0.09,0.35,1.28,,,,2,1,Top,102.53,153.95,,,661388,,,6.745995772180618,-123.92372075324218,-2.451359486823748,2.6275203421913043,24.749849521752985,-30.984717239602222,3.37,1.58,16.0,90.5,-4.0,86.1,2440.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.6,0.206,0.189,0.0,1.0,0.0,0.0,2.0,4,4,Slider,0,1,1,0,1,0,1,0,Standard,Strategic,96.0,0.009,-0.074
626,SL,2023-08-07,85.0,-2.84,4.98,"Rodgers, Brendan",663898,642547,,ball,,,,,14,"Brendan Rodgers grounds out, shortstop Brice Turang to first baseman Carlos Santana.",R,R,R,MIL,COL,B,,,0,2,2023,0.31,0.34,1.11,0.57,,,,2,1,Top,,,,,661388,,,8.775836300890896,-123.4347380901761,-4.74184375929556,1.4181370339342811,24.11215629808695,-27.9494233590386,3.24,1.43,,,,86.2,2356.0,7.1,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.4,,,,,,,,4,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,154.0,0.0,0.009
627,FF,2023-08-07,96.5,-2.93,4.99,"Rodgers, Brendan",663898,642547,,called_strike,,,,,6,"Brendan Rodgers grounds out, shortstop Brice Turang to first baseman Carlos Santana.",R,R,R,MIL,COL,S,,,0,1,2023,-0.56,1.35,0.73,2.64,,,,2,1,Top,,,,,661388,,,11.099188257507013,-140.15254002342627,-3.786137743028589,-9.869417853947793,31.305798405522005,-13.630547197979416,3.3,1.52,,,,97.2,2576.0,6.8,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.71,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,216.0,0.0,-0.023
628,SL,2023-08-07,83.8,-2.9,5.03,"Rodgers, Brendan",663898,642547,,swinging_strike,,,,,14,"Brendan Rodgers grounds out, shortstop Brice Turang to first baseman Carlos Santana.",R,R,R,MIL,COL,S,,,0,0,2023,0.22,0.22,0.17,1.19,,,,2,1,Top,,,,,661388,,,6.740530224831728,-121.92236723519436,-2.9859987081100794,1.0299553262997891,21.32107844197501,-29.616264118850747,3.37,1.58,,,,85.1,2257.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.59,,,,,,,,4,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,114.0,0.0,-0.017
629,SI,2023-08-05,94.2,1.33,5.75,"Rodgers, Brendan",663898,571927,field_out,hit_into_play,,,,,5,Brendan Rodgers lines out to right fielder Lars Nootbaar.,R,R,L,STL,COL,X,9.0,line_drive,1,1,2023,1.27,1.02,0.13,2.81,,,,0,6,Top,192.41,96.23,,,575929,,,-5.963187323840828,-137.1127993966951,-4.226986192758862,17.298423137676632,29.958483851424944,-18.546202036447397,3.39,1.58,303.0,92.1,22.0,94.6,2135.0,6.5,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.04,0.2,0.248,0.0,1.0,0.0,0.0,3.0,46,3,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,124.0,0.023,-0.228
630,CU,2023-08-05,77.1,1.55,5.72,"Rodgers, Brendan",663898,571927,,ball,,,,,13,Brendan Rodgers lines out to right fielder Lars Nootbaar.,R,R,L,STL,COL,B,,,0,1,2023,-1.42,-0.66,-0.56,0.71,,,,0,6,Top,,,,,575929,,,-1.8890397752602093,-112.18229765482006,-2.3736068178687355,-11.458673892388129,23.489895466603407,-37.44439881403818,3.43,1.66,,,,77.0,2224.0,6.6,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,53.93,,,,,,,,46,2,Curveball,4,1,1,4,1,4,1,4,Infield shade,Standard,321.0,0.0,0.028
631,CU,2023-08-05,75.9,1.44,5.69,"Rodgers, Brendan",663898,571927,,called_strike,,,,,2,Brendan Rodgers lines out to right fielder Lars Nootbaar.,R,R,L,STL,COL,S,,,0,0,2023,-1.41,-0.23,0.24,2.86,,,,0,6,Top,,,,,575929,,,0.005762996885981,-110.5130831846733,1.6232088108626364,-11.45327322329759,21.484179827301773,-34.6035321646523,3.4,1.66,,,,75.7,2117.0,6.3,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.2,,,,,,,,46,1,Curveball,4,1,1,4,1,4,1,4,Infield shade,Standard,318.0,0.0,-0.038
632,SI,2023-08-05,95.4,1.47,5.77,"Rodgers, Brendan",663898,571927,single,hit_into_play,,,,,4,Brendan Rodgers singles on a sharp line drive to center fielder Dylan Carlson.,R,R,L,STL,COL,X,8.0,line_drive,0,0,2023,1.25,0.63,-0.35,2.59,,,,2,4,Top,153.28,75.66,,,575929,,,-7.618422411080532,-138.67541099829666,-4.150354692736433,17.76951391143513,30.74203672176018,-23.31320767183631,3.39,1.58,229.0,104.4,10.0,95.9,2107.0,6.6,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,53.91,0.86,0.833,0.9,1.0,1.0,0.0,4.0,25,1,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,124.0,-0.016,0.132
633,CH,2023-08-05,85.7,1.62,5.64,"Rodgers, Brendan",663898,571927,single,hit_into_play,,,,,13,Brendan Rodgers singles on a fly ball to center fielder Dylan Carlson.,R,R,L,STL,COL,X,8.0,fly_ball,1,2,2023,1.09,0.0,-0.01,1.33,,,,0,2,Top,127.69,91.71,,,575929,,,-6.067778855936259,-124.67844494154755,-3.925203820572384,12.5587799735311,25.486267510833933,-31.570086382389093,3.39,1.58,252.0,74.1,27.0,85.9,2294.0,6.5,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.03,0.729,0.687,0.9,1.0,1.0,0.0,4.0,7,4,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,97.0,-0.038,0.453
634,SI,2023-08-05,95.5,1.53,5.72,"Rodgers, Brendan",663898,571927,,foul,,,,,5,Brendan Rodgers singles on a fly ball to center fielder Dylan Carlson.,R,R,L,STL,COL,S,,,1,1,2023,1.22,0.99,-0.18,2.78,,,,0,2,Top,,,,,575929,,,-7.263766200690188,-138.92710769567142,-4.3357271635561565,17.392479717929305,30.65753409358633,-18.62447495151263,3.39,1.58,235.0,78.7,46.0,95.8,2150.0,6.4,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.07,,,,,,,,7,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,118.0,0.0,-0.055
635,SL,2023-08-05,88.3,-1.86,5.82,"Rodgers, Brendan",663898,669467,field_out,hit_into_play,,,,,2,"Brendan Rodgers grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,STL,COL,X,5.0,ground_ball,0,0,2023,0.34,-0.25,0.06,2.91,,,,1,8,Top,110.65,170.23,,,575929,,,4.002184413413247,-128.6588000626422,-0.566310346062505,3.0194440732461008,24.64947102470989,-35.013075409846074,3.39,1.58,1.0,69.3,-66.0,89.6,2399.0,6.9,717119,669467,575929,502671,669357,571448,669242,641933,666185,663457,53.65,0.234,0.211,0.0,1.0,0.0,0.0,2.0,66,1,Slider,6,2,2,6,2,6,2,6,Standard,Standard,80.0,0.007,-0.169
636,SI,2023-08-05,95.1,1.48,5.7,"Rodgers, Brendan",663898,571927,,called_strike,,,,,7,Brendan Rodgers singles on a fly ball to center fielder Dylan Carlson.,R,R,L,STL,COL,S,,,1,0,2023,1.29,0.94,-0.29,1.82,,,,0,2,Top,,,,,575929,,,-7.519422802162269,-138.13170947171184,-6.555175934650026,18.194485950980027,33.140954528716485,-18.84627624429372,3.46,1.65,,,,94.7,2191.0,6.3,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.17,,,,,,,,7,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,117.0,0.0,-0.046
637,SI,2023-08-05,94.9,1.5,5.88,"Rodgers, Brendan",663898,571927,,ball,,,,,11,Brendan Rodgers singles on a fly ball to center fielder Dylan Carlson.,R,R,L,STL,COL,B,,,0,0,2023,1.08,1.14,-1.0,3.72,,,,0,2,Top,,,,,575929,,,-8.970224571117784,-137.86970642534774,-2.523606830272862,15.79851192842293,32.009728112501975,-17.24827321821236,3.32,1.53,,,,94.8,2304.0,6.4,717119,571927,575929,502671,669357,571448,669242,641933,666185,663457,54.07,,,,,,,,7,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,126.0,0.0,0.036
638,CU,2023-08-04,72.4,1.32,6.33,"Rodgers, Brendan",663898,605498,field_out,hit_into_play,,,,,2,"Brendan Rodgers grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,L,STL,COL,X,5.0,ground_ball,1,1,2023,-0.8,-1.01,0.25,3.02,,,,1,6,Top,108.62,164.12,,,575929,,,-0.7709548797503863,-105.31176843101568,2.541127326222368,-5.814841282248053,18.65761906262961,-40.37660409341361,3.39,1.58,9.0,78.3,-20.0,71.5,2201.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.77,0.069,0.068,0.0,1.0,0.0,0.0,2.0,54,3,Curveball,3,8,8,3,8,3,8,3,Infield shade,Standard,329.0,0.003,-0.162
639,CU,2023-08-04,74.0,1.32,6.29,"Rodgers, Brendan",663898,605498,,ball,,,,,13,"Brendan Rodgers grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,L,STL,COL,B,,,0,1,2023,-0.75,-1.01,-0.07,0.47,,,,1,6,Top,,,,,575929,,,-1.5022758943246168,-107.79011180524206,-2.8615668124772813,-5.588896430891142,19.136621443673224,-39.72899973442336,3.34,1.57,,,,73.4,2319.0,5.8,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.69,,,,,,,,54,2,Curveball,3,8,8,3,8,3,8,3,Infield shade,Standard,335.0,0.0,0.019
640,FF,2023-08-04,92.8,1.56,6.35,"Rodgers, Brendan",663898,605498,,called_strike,,,,,2,"Brendan Rodgers grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,L,STL,COL,S,,,0,0,2023,0.6,1.13,0.27,2.86,,,,1,6,Top,,,,,575929,,,-4.5786354967222325,-135.01069579177238,-5.567744785017254,8.339023315807045,28.657366138444434,-17.31232215001966,3.39,1.55,,,,91.9,1749.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.83,,,,,,,,54,1,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,143.0,0.0,-0.026
641,FC,2023-08-04,83.5,-1.07,6.34,"Rodgers, Brendan",663898,425794,single,hit_into_play,,,,,5,Brendan Rodgers singles on a line drive to left fielder Tyler O'Neill.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,STL,COL,X,7.0,line_drive,2,0,2023,0.41,0.85,0.19,2.41,595777.0,641857.0,,2,2,Top,80.07,94.39,,,575929,,,2.107602472201081,-121.697206440175,-4.425478033139371,3.70382289604365,20.99589710305762,-23.05369091640302,3.39,1.58,248.0,90.2,16.0,84.8,2310.0,6.8,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.74,0.943,0.909,0.9,1.0,1.0,0.0,4.0,16,3,Cutter,0,4,4,0,5,0,5,0,Standard,Standard,177.0,-0.045,1.343
642,SI,2023-08-04,87.4,-1.09,6.12,"Rodgers, Brendan",663898,425794,,ball,,,,,13,Brendan Rodgers singles on a line drive to left fielder Tyler O'Neill.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,STL,COL,B,,,1,0,2023,-1.01,0.74,-0.19,1.36,595777.0,641857.0,,2,2,Top,,,,,575929,,,4.261784928824449,-127.14500325064992,-6.877004703329066,-11.836771273604484,25.763154139301232,-22.98284673705601,3.34,1.53,,,,87.8,2200.0,6.5,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.95,,,,,,,,16,2,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,214.0,0.0,0.074
643,FC,2023-08-04,83.3,-1.01,6.33,"Rodgers, Brendan",663898,425794,,ball,,,,,14,Brendan Rodgers singles on a line drive to left fielder Tyler O'Neill.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,STL,COL,B,,,0,0,2023,0.38,0.73,1.07,2.24,595777.0,641857.0,,2,2,Top,,,,,575929,,,4.050545759297711,-121.40795776947948,-4.486029662442483,3.0995830763026624,21.111390289426325,-24.265407153708036,3.39,1.55,,,,84.2,2297.0,6.5,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.97,,,,,,,,16,1,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,173.0,0.0,0.035
644,SI,2023-08-04,88.6,-1.21,6.16,"Rodgers, Brendan",663898,425794,field_out,hit_into_play,,,,,1,Brendan Rodgers lines out to center fielder Lars Nootbaar.,R,R,R,STL,COL,X,8.0,line_drive,2,0,2023,-1.23,0.7,-0.66,3.13,,595777.0,678662.0,1,1,Top,124.22,54.85,,,575929,,,3.9094568021139806,-128.99526612708766,-2.8178517432313326,-14.55361911317186,26.468979340916707,-23.954243566209605,3.39,1.58,356.0,96.1,23.0,89.0,2228.0,6.5,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.02,0.246,0.327,0.0,1.0,0.0,0.0,5.0,4,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.043,-0.676
645,FC,2023-08-04,84.3,-1.07,6.29,"Rodgers, Brendan",663898,425794,,ball,,,,,14,Brendan Rodgers lines out to center fielder Lars Nootbaar.,R,R,R,STL,COL,B,,,1,0,2023,0.57,0.56,1.05,1.61,,595777.0,678662.0,1,1,Top,,,,,575929,,,3.820848210599815,-122.8124952795163,-5.749705269276984,5.173837986014204,20.91606987755095,-25.60026926630635,3.39,1.53,,,,85.1,2337.0,6.4,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,54.09,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169.0,0.0,0.131
646,SI,2023-08-04,89.8,-1.04,6.05,"Rodgers, Brendan",663898,425794,,ball,,,,,14,Brendan Rodgers lines out to center fielder Lars Nootbaar.,R,R,R,STL,COL,B,,,0,0,2023,-1.08,0.94,2.0,1.01,,595777.0,678662.0,1,1,Top,,,,,575929,,,9.888093991101393,-130.3146566135233,-8.563645671522957,-14.33099295630207,25.470044294288797,-19.81011634214176,3.39,1.55,,,,90.7,2217.0,6.8,717127,425794,575929,502671,669357,571448,669242,641933,663457,691023,53.69,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.082
647,FF,2023-08-04,92.4,1.49,6.27,"Rodgers, Brendan",663898,605498,walk,ball,,,,,13,Brendan Rodgers walks.   Ryan McMahon to 2nd.,R,R,L,STL,COL,B,,,3,2,2023,0.64,1.33,-1.54,1.79,,,641857.0,0,4,Top,,,,,575929,,,-9.03634007049951,-134.15065096932773,-8.477747799673576,9.485762646549183,25.33469685147721,-14.506106273841676,3.39,1.58,,,,92.3,1886.0,6.0,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.46,,,0.7,1.0,0.0,0.0,,35,8,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Strategic,144.0,-0.012,0.466
648,FF,2023-08-04,93.4,1.64,6.26,"Rodgers, Brendan",663898,605498,,foul,,,,,5,Brendan Rodgers walks.   Ryan McMahon to 2nd.,R,R,L,STL,COL,S,,,3,2,2023,0.61,1.22,0.02,2.74,,,641857.0,0,4,Top,,,,,575929,,,-5.448994734690884,-135.83565588080424,-5.961975320138016,8.711979612443153,28.607885192797628,-15.902435853983125,3.39,1.58,132.0,98.6,5.0,92.6,1845.0,5.7,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.76,,,,,,,,35,7,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Strategic,146.0,0.0,0.0
649,SL,2023-08-04,84.2,1.56,6.31,"Rodgers, Brendan",663898,605498,,foul,,,,,5,Brendan Rodgers walks.   Ryan McMahon to 2nd.,R,R,L,STL,COL,S,,,3,2,2023,-0.41,-0.18,-0.07,2.74,,,641857.0,0,4,Top,,,,,575929,,,-2.946241610348189,-122.60521174549122,-1.5183328497882989,-3.566161208678899,25.104649779080496,-33.89369741103741,3.39,1.58,97.0,69.8,12.0,83.6,2326.0,5.9,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.55,,,,,,,,35,6,Slider,2,7,7,2,7,2,7,2,Standard,Strategic,268.0,0.0,0.0
650,FF,2023-08-04,92.3,1.48,6.28,"Rodgers, Brendan",663898,605498,,ball,,,,,13,Brendan Rodgers walks.   Ryan McMahon to 2nd.,R,R,L,STL,COL,B,,,2,2,2023,0.57,0.98,-1.14,1.42,,,641857.0,0,4,Top,,,,,575929,,,-7.845094006911974,-134.1116418075307,-8.65979772417112,8.458092722145157,25.28357769443868,-18.751424088068603,3.39,1.55,,,,92.1,1788.0,6.0,717127,605498,575929,502671,669357,571448,669242,641933,663457,691023,54.55,,,,,,,,35,5,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Strategic,152.0,0.0,0.132
