,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
358,SI,2023-08-18,94.5,2.28,4.99,"Stallings, Jacob",607732,624647,,ball,,,,,14,Jacob Stallings flies out to right fielder David Peralta.,R,R,L,LAD,MIA,B,,,0,0,2023,1.52,0.33,0.09,1.27,,,,1,7,Top,,,,,669257,,,-9.0332216355576,-137.3614187201092,-4.724265949662509,21.235640029587863,29.28259319113392,-27.19961612800326,3.29,1.47,,,,94.2,2216.0,6.1,716946,624647,669257,571771,642708,571970,500743,621035,681546,444482,54.4,,,,,,,,60,1,Sinker,3,11,11,3,11,3,11,3,Infield shade,Standard,120.0,0.0,0.025
359,FF,2023-08-18,96.4,-1.31,5.36,"Stallings, Jacob",607732,681402,strikeout,swinging_strike,,,,,11,Jacob Stallings strikes out swinging.,R,R,R,LAD,MIA,S,2.0,,1,2,2023,-0.99,1.41,-0.1,3.66,,,660821.0,0,5,Top,,,,,669257,,,5.447606808547007,-140.30550468006962,-2.16002439724372,-14.26203944517539,31.89599306978718,-13.21515803264407,3.22,1.47,,,,96.5,2185.0,6.3,716946,681402,669257,571771,642708,571970,500743,621035,681546,444482,54.18,,,0.0,1.0,0.0,0.0,,42,4,4-Seam Fastball,2,10,10,2,10,2,10,2,Strategic,Standard,217.0,0.001,-0.247
360,SL,2023-08-18,87.3,-1.56,5.32,"Stallings, Jacob",607732,681402,,foul,,,,,1,Jacob Stallings strikes out swinging.,R,R,R,LAD,MIA,S,,,1,1,2023,0.34,-0.17,-0.3,3.13,,,660821.0,0,5,Top,,,,,669257,,,2.3277067347646154,-127.29822300083518,1.163720423658268,3.2610900116386783,23.3629894342732,-34.477660190458266,3.22,1.47,223.0,71.8,37.0,87.4,1949.0,6.0,716946,681402,669257,571771,642708,571970,500743,621035,681546,444482,54.48,,,,,,,,42,3,Slider,2,10,10,2,10,2,10,2,Strategic,Standard,41.0,0.0,-0.088
361,SL,2023-08-18,86.9,-1.68,5.29,"Stallings, Jacob",607732,681402,,ball,,,,,11,Jacob Stallings strikes out swinging.,R,R,R,LAD,MIA,B,,,0,1,2023,0.37,-0.39,-0.91,5.54,,,660821.0,0,5,Top,,,,,669257,,,1.095372275990258,-126.37019915848848,7.493581129296325,3.7602550552019776,23.585486272307094,-37.97995826828549,3.24,1.36,,,,86.7,2118.0,6.0,716946,681402,669257,571771,642708,571970,500743,621035,681546,444482,54.47,,,,,,,,42,2,Slider,2,10,10,2,10,2,10,2,Standard,Standard,54.0,0.0,0.036
362,FF,2023-08-18,96.4,-1.4,5.28,"Stallings, Jacob",607732,681402,,called_strike,,,,,2,Jacob Stallings strikes out swinging.,R,R,R,LAD,MIA,S,,,0,0,2023,-0.95,1.13,0.06,3.27,,,660821.0,0,5,Top,,,,,669257,,,6.079581127372815,-140.42011544396402,-2.4178534012709907,-13.894984545966151,28.41070810183237,-16.776830447647527,3.28,1.38,,,,97.5,2263.0,6.6,716946,681402,669257,571771,642708,571970,500743,621035,681546,444482,53.89,,,,,,,,42,1,4-Seam Fastball,2,10,10,2,10,2,10,2,Standard,Standard,218.0,0.0,-0.054
363,FF,2023-08-15,94.4,-1.69,5.38,"Stallings, Jacob",607732,664299,field_out,hit_into_play,,,,,2,Jacob Stallings flies out to center fielder Jake Meyers.,R,R,R,MIA,HOU,X,8.0,fly_ball,3,1,2023,-0.52,1.52,0.12,2.7,,660821.0,,2,4,Bot,114.17,64.18,,,673237,,,5.843425672298278,-137.27405840573826,-4.652878082628559,-7.8943518910825246,31.93006949403534,-12.091965398111846,3.22,1.47,335.0,90.2,33.0,94.0,2406.0,6.2,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.31,0.043,0.057,0.0,1.0,0.0,0.0,3.0,34,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,204.0,-0.023,-0.398
364,FF,2023-08-15,93.4,-1.61,5.39,"Stallings, Jacob",607732,664299,,ball,,,,,12,Jacob Stallings flies out to center fielder Jake Meyers.,R,R,R,MIA,HOU,B,,,2,1,2023,-0.39,1.64,1.26,2.56,,660821.0,,2,4,Bot,,,,,673237,,,8.210445531703403,-135.70693888855763,-5.098210757592136,-6.673821953603447,31.965882818561028,-10.99275371208212,3.31,1.53,,,,92.9,2451.0,6.2,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.26,,,,,,,,34,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,203.0,0.0,0.077
365,SL,2023-08-15,79.9,-1.8,5.45,"Stallings, Jacob",607732,664299,,ball,,,,,14,Jacob Stallings flies out to center fielder Jake Meyers.,R,R,R,MIA,HOU,B,,,1,1,2023,1.51,0.06,2.55,1.07,,660821.0,,2,4,Bot,,,,,673237,,,6.720504055851926,-116.0722129610068,-2.933512636279102,12.097629662479292,24.516813144179533,-31.217952974684955,3.23,1.47,,,,79.3,2715.0,6.3,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.22,,,,,,,,34,3,Slider,4,2,4,2,2,4,4,2,Standard,Standard,55.0,0.0,0.023
366,FF,2023-08-15,93.4,-1.73,5.42,"Stallings, Jacob",607732,664299,,foul,,,,,12,Jacob Stallings flies out to center fielder Jake Meyers.,R,R,R,MIA,HOU,S,,,1,0,2023,-0.52,1.62,0.27,3.48,,660821.0,,2,4,Bot,,,,,673237,,,6.281841380141126,-135.84982127063975,-2.746558061729144,-7.932886239329496,32.59072305720561,-11.849405112547757,3.22,1.47,179.0,76.9,66.0,92.8,2332.0,6.2,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.33,,,,,,,,34,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,211.0,0.0,-0.051
367,FF,2023-08-15,93.6,-1.76,5.45,"Stallings, Jacob",607732,664299,,ball,,,,,11,Jacob Stallings flies out to center fielder Jake Meyers.,R,R,R,MIA,HOU,B,,,0,0,2023,-0.49,1.57,-0.19,4.08,,660821.0,,2,4,Bot,,,,,673237,,,5.127279741605706,-136.16440891027506,-1.207083122616219,-7.323108440631842,32.22760469286368,-12.68554931996308,3.27,1.49,,,,93.0,2379.0,6.1,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.36,,,,,,,,34,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,208.0,0.0,0.023
368,FF,2023-08-15,93.1,-1.83,5.51,"Stallings, Jacob",607732,664299,field_out,hit_into_play,,,,,12,Jacob Stallings flies out to right fielder Kyle Tucker.,R,R,R,MIA,HOU,X,9.0,fly_ball,3,1,2023,-0.38,1.53,0.51,3.64,,,,0,3,Bot,193.2,112.74,,,673237,,,6.819946749085119,-135.35257827379206,-2.3000296058629885,-6.2953448020057285,33.135911855295,-13.201804836597203,3.22,1.47,271.0,89.1,48.0,92.3,2366.0,6.1,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.36,0.006,0.007,0.0,1.0,0.0,0.0,3.0,19,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,206.0,-0.02,-0.396
369,FF,2023-08-15,91.4,-1.95,5.56,"Stallings, Jacob",607732,664299,,called_strike,,,,,5,Jacob Stallings flies out to right fielder Kyle Tucker.,R,R,R,MIA,HOU,S,,,3,0,2023,-0.75,1.56,-0.07,2.69,,,,0,3,Bot,,,,,673237,,,6.298476143160284,-132.80501139862994,-4.62806520025594,-10.259620594563213,31.509250122553027,-12.954479034946344,3.28,1.66,,,,90.4,2373.0,6.0,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.49,,,,,,,,19,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,209.0,0.0,-0.078
370,SL,2023-08-15,77.9,-1.91,5.62,"Stallings, Jacob",607732,664299,,ball,,,,,11,Jacob Stallings flies out to right fielder Kyle Tucker.,R,R,R,MIA,HOU,B,,,2,0,2023,1.42,0.25,-1.37,3.03,,,,0,3,Bot,,,,,673237,,,-1.4577921666728035,-113.44858608743554,0.906516518621397,12.481950379099455,22.643632548656758,-30.44358372168611,3.27,1.52,,,,77.2,2599.0,5.9,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.57,,,,,,,,19,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,60.0,0.0,0.135
371,FF,2023-08-15,91.5,-1.78,5.46,"Stallings, Jacob",607732,664299,,ball,,,,,12,Jacob Stallings flies out to right fielder Kyle Tucker.,R,R,R,MIA,HOU,B,,,1,0,2023,-0.52,1.68,1.13,3.84,,,,0,3,Bot,,,,,673237,,,8.412480880954732,-133.00234811398695,-1.780590521900187,-8.12795266698351,31.02344596218197,-12.143130564821885,3.27,1.56,,,,90.7,2329.0,6.1,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.42,,,,,,,,19,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,207.0,0.0,0.064
372,FF,2023-08-15,93.4,-1.82,5.46,"Stallings, Jacob",607732,664299,,ball,,,,,14,Jacob Stallings flies out to right fielder Kyle Tucker.,R,R,R,MIA,HOU,B,,,0,0,2023,-0.6,1.59,1.79,1.72,,,,0,3,Bot,,,,,673237,,,10.55087628184628,-135.3407949651172,-7.25323128953992,-9.826687989235763,32.651561681358885,-11.134585898242667,3.29,1.54,,,,92.3,2401.0,6.1,716991,664299,673237,572138,643289,608324,665161,676801,676694,663656,54.4,,,,,,,,19,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,213.0,0.0,0.036
373,FF,2023-08-15,94.9,-1.32,5.97,"Stallings, Jacob",607732,686613,field_out,hit_into_play,,,,,11,Jacob Stallings lines out to left fielder Chas McCormick.,R,R,R,MIA,HOU,X,7.0,line_drive,2,0,2023,-0.65,1.45,-0.73,3.42,,,660821.0,2,6,Bot,58.11,99.14,,,673237,,,3.007413928092902,-138.0702167346477,-4.248185692305138,-8.965803440169584,32.00663377979649,-12.919136805232458,3.22,1.47,298.0,83.8,26.0,95.3,2314.0,6.6,716991,686613,673237,572138,643289,608324,665161,676801,676694,663656,53.88,0.137,0.152,0.0,1.0,0.0,0.0,3.0,55,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,207.0,-0.036,-0.297
374,FF,2023-08-15,95.8,-1.29,6.03,"Stallings, Jacob",607732,686613,,ball,,,,,11,Jacob Stallings lines out to left fielder Chas McCormick.,R,R,R,MIA,HOU,B,,,1,0,2023,-0.64,1.52,-1.31,2.95,,,660821.0,2,6,Bot,,,,,673237,,,1.387234701680489,-139.4327453838088,-5.997466893258399,-8.636440628587726,32.20627704152288,-11.215967499008608,3.26,1.61,,,,96.4,2308.0,6.7,716991,686613,673237,572138,643289,608324,665161,676801,676694,663656,53.8,,,,,,,,55,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,205.0,0.0,0.031
375,FF,2023-08-15,96.8,-1.52,6.04,"Stallings, Jacob",607732,686613,,ball,,,,,11,Jacob Stallings lines out to left fielder Chas McCormick.,R,R,R,MIA,HOU,B,,,0,0,2023,-0.76,1.51,-0.86,3.39,,,660821.0,2,6,Bot,,,,,673237,,,3.502272152193879,-140.82053798272688,-4.952151396592821,-10.89285611827652,33.470351466079244,-11.168673458054602,3.31,1.6,,,,96.9,2329.0,6.5,716991,686613,673237,572138,643289,608324,665161,676801,676694,663656,54.04,,,,,,,,55,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,206.0,0.0,0.025
376,SL,2023-08-13,89.4,-2.06,5.83,"Stallings, Jacob",607732,543037,strikeout,swinging_strike,,,,,14,Jacob Stallings strikes out swinging.,R,R,R,MIA,NYY,S,2.0,,1,2,2023,0.33,0.35,1.62,2.27,,,,1,5,Bot,,,,,666163,,,8.34173461504543,-129.92669642776409,-3.513372793881365,2.0300137776011766,26.892287446549997,-27.613527222260057,3.24,1.47,,,,89.2,2545.0,6.2,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.29,,,0.0,1.0,0.0,0.0,,43,4,Slider,1,6,1,6,6,1,1,6,Standard,Standard,126.0,-0.008,-0.119
377,FC,2023-08-13,93.0,-2.05,5.94,"Stallings, Jacob",607732,543037,,ball,,,,,14,Jacob Stallings strikes out swinging.,R,R,R,MIA,NYY,B,,,0,2,2023,0.21,1.3,1.47,1.6,,,,1,5,Bot,,,,,666163,,,8.496919919255262,-135.08842377915997,-8.16422176691833,0.8244135376892174,27.465934412317317,-14.682504901795278,3.06,1.35,,,,92.6,2497.0,6.0,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.5,,,,,,,,43,3,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,200.0,0.0,0.012
378,FC,2023-08-13,91.5,-2.11,5.94,"Stallings, Jacob",607732,543037,,called_strike,,,,,12,Jacob Stallings strikes out swinging.,R,R,R,MIA,NYY,S,,,0,1,2023,0.28,1.05,0.98,2.5,,,,1,5,Bot,,,,,666163,,,7.191130423263947,-133.17523026214627,-5.115157617222345,1.847194902673368,26.77922568401356,-18.700331691276443,3.12,1.41,,,,91.6,2449.0,6.2,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.3,,,,,,,,43,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,183.0,0.0,-0.036
379,FF,2023-08-13,95.6,-2.15,5.96,"Stallings, Jacob",607732,543037,,called_strike,,,,,12,Jacob Stallings strikes out swinging.,R,R,R,MIA,NYY,S,,,0,0,2023,-0.63,1.46,0.15,3.4,,,,1,5,Bot,,,,,666163,,,7.507451360175348,-139.0996645373452,-4.425205045721504,-9.83628564585908,30.412159211484838,-12.453075599101636,3.16,1.43,,,,96.0,2340.0,6.4,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.06,,,,,,,,43,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,205.0,0.0,-0.026
380,FC,2023-08-13,94.2,-2.3,5.7,"Stallings, Jacob",607732,543037,walk,ball,,,,,14,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,B,,,3,2,2023,-0.02,1.4,1.05,0.88,,,621563.0,0,3,Bot,,,,,666163,,,8.738744880774071,-136.59943367614358,-9.894706924465677,-2.2156507286549547,30.16379551306655,-12.56232588871105,3.08,1.37,,,,94.1,2411.0,6.4,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.1,,,0.7,1.0,0.0,0.0,,23,6,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,202.0,0.066,0.466
381,FF,2023-08-13,97.1,-2.17,5.91,"Stallings, Jacob",607732,543037,,foul,,,,,8,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,S,,,3,1,2023,-0.59,1.34,-0.02,1.74,,,621563.0,0,3,Bot,,,,,666163,,,7.090504552525097,-141.0308295819711,-8.638634712620929,-9.533977131722857,32.85596121424458,-12.46294523199662,3.24,1.47,,,,96.6,2423.0,6.2,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.34,,,,,,,,23,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208.0,0.0,-0.103
382,FF,2023-08-13,96.6,-2.17,5.85,"Stallings, Jacob",607732,543037,,called_strike,,,,,5,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,S,,,3,0,2023,-0.87,1.47,0.0,2.4,,,621563.0,0,3,Bot,,,,,666163,,,7.739777123356129,-140.36716348100242,-6.959042622674265,-13.235142989131786,33.37781559459431,-11.27234604524924,3.14,1.47,,,,96.3,2471.0,6.3,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.21,,,,,,,,23,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,213.0,0.0,-0.105
383,FF,2023-08-13,97.7,-2.12,5.87,"Stallings, Jacob",607732,543037,,ball,,,,,14,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,B,,,2,0,2023,-0.84,1.47,0.42,1.25,,,621563.0,0,3,Bot,,,,,666163,,,8.745823837856207,-141.66978034473803,-10.25865888614936,-13.28861687475609,32.42987745822364,-10.186129105541134,3.12,1.41,,,,97.3,2455.0,6.3,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.23,,,,,,,,23,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.0,0.174
384,FF,2023-08-13,95.9,-2.14,5.95,"Stallings, Jacob",607732,543037,,ball,,,,,11,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,B,,,1,0,2023,-0.77,1.43,-0.51,3.44,,,621563.0,0,3,Bot,,,,,666163,,,6.005973559208935,-139.51024718566856,-4.237681361485314,-11.39391299715566,33.485495292200994,-12.780955984968882,3.14,1.43,,,,95.2,2470.0,6.1,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.44,,,,,,,,23,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212.0,0.0,0.082
385,FF,2023-08-13,95.8,-2.33,5.85,"Stallings, Jacob",607732,543037,,ball,,,,,14,Jacob Stallings walks.   Joey Wendle to 2nd.,R,R,R,MIA,NYY,B,,,0,0,2023,-0.85,1.41,0.25,0.86,,,621563.0,0,3,Bot,,,,,666163,,,8.695507152019136,-138.85577187285813,-10.697697097758832,-13.002293122275429,31.756208798482763,-11.605366680463606,3.14,1.47,,,,95.3,2203.0,6.3,717011,543037,666163,641343,650402,643396,683011,641856,664056,592450,54.21,,,,,,,,23,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,214.0,0.0,0.045
386,CH,2023-08-12,88.9,-0.55,6.01,"Stallings, Jacob",607732,666745,strikeout,called_strike,,,,,14,Jacob Stallings called out on strikes.,R,R,R,MIA,NYY,S,2.0,,2,2,2023,-1.24,0.71,0.91,2.03,,,,1,7,Bot,,,,,543309,,,6.20605897388055,-129.28636099262852,-5.234554562259164,-15.14076035936145,26.147427336780098,-23.330169192538083,3.28,1.46,,,,89.5,1565.0,6.6,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,53.91,,,0.0,1.0,0.0,0.0,,53,5,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,236.0,-0.007,-0.148
387,CH,2023-08-12,89.4,-0.95,5.96,"Stallings, Jacob",607732,666745,,swinging_strike,,,,,8,Jacob Stallings called out on strikes.,R,R,R,MIA,NYY,S,,,2,1,2023,-1.22,0.73,0.0,1.37,,,,1,7,Bot,,,,,543309,,,4.956842999991007,-129.98248716473336,-6.8745358335669495,-14.90989658025779,26.982019004560232,-22.61187444995358,3.25,1.47,,,,89.9,1488.0,6.6,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,53.88,,,,,,,,53,4,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,239.0,0.0,-0.048
388,SI,2023-08-12,95.3,-0.88,6.11,"Stallings, Jacob",607732,666745,,ball,,,,,12,Jacob Stallings called out on strikes.,R,R,R,MIA,NYY,B,,,1,1,2023,-1.13,1.2,1.77,2.57,,,,1,7,Bot,,,,,543309,,,9.505895638678483,-138.39949700997448,-6.332008515369521,-16.608685325105178,31.199544052479983,-15.525576402479665,3.24,1.43,,,,95.4,2097.0,6.5,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,54.01,,,,,,,,53,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,223.0,0.0,0.034
389,CU,2023-08-12,82.1,-1.24,5.73,"Stallings, Jacob",607732,666745,,called_strike,,,,,5,Jacob Stallings called out on strikes.,R,R,R,MIA,NYY,S,,,1,0,2023,1.09,-0.26,-0.05,2.57,,,,1,7,Bot,,,,,543309,,,0.5747543136332549,-119.54360803149636,-0.0733976226613213,10.265966303590409,24.514899183569405,-34.85268928861988,3.3,1.47,,,,81.9,2152.0,6.3,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,54.23,,,,,,,,53,2,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,59.0,0.0,-0.031
390,FF,2023-08-12,95.3,-0.97,5.96,"Stallings, Jacob",607732,666745,,ball,,,,,12,Jacob Stallings called out on strikes.,R,R,R,MIA,NYY,B,,,0,0,2023,-0.45,1.44,1.84,2.86,,,,1,7,Bot,,,,,543309,,,8.438332268191738,-138.42476071724195,-5.737106809751971,-7.774798358774689,32.20478843336777,-12.55533270209867,3.3,1.52,,,,95.6,2129.0,6.6,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,53.86,,,,,,,,53,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,223.0,0.0,0.025
391,ST,2023-08-12,82.9,-2.49,5.5,"Stallings, Jacob",607732,650633,field_out,hit_into_play,,,,,6,Jacob Stallings flies out to center fielder Harrison Bader.,R,R,R,MIA,NYY,X,8.0,fly_ball,2,2,2023,1.62,0.0,0.61,2.58,,,,1,2,Bot,122.57,67.55,,,543309,,,3.9381587225452064,-120.68657254754685,-0.130017162859246,14.904418798588422,25.92146218821668,-32.33517539403746,3.25,1.47,326.0,86.5,31.0,83.0,2680.0,6.5,717025,650633,543309,641343,650402,643396,683011,641856,664056,592450,53.97,0.034,0.043,0.0,1.0,0.0,0.0,3.0,16,5,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,60.0,-0.011,-0.148
392,SI,2023-08-12,94.0,-2.57,5.49,"Stallings, Jacob",607732,650633,,called_strike,,,,,6,Jacob Stallings flies out to center fielder Harrison Bader.,R,R,R,MIA,NYY,S,,,2,1,2023,-1.26,0.48,0.51,2.42,,,,1,2,Bot,,,,,543309,,,10.818921255031444,-136.46097971756177,-3.274697015802245,-18.174243723663725,30.90032540968842,-25.63064589161368,3.24,1.47,,,,94.2,2352.0,6.6,717025,650633,543309,641343,650402,643396,683011,641856,664056,592450,53.88,,,,,,,,16,4,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,227.0,0.0,-0.048
393,ST,2023-08-12,83.5,-2.65,5.47,"Stallings, Jacob",607732,650633,,ball,,,,,14,Jacob Stallings flies out to center fielder Harrison Bader.,R,R,R,MIA,NYY,B,,,1,1,2023,1.47,0.22,1.37,2.39,,,,1,2,Bot,,,,,543309,,,6.365994444789368,-121.43319330935223,-1.0383873367786396,13.159653216839756,25.50667253776729,-30.02838411634388,3.3,1.53,,,,83.6,2770.0,6.5,717025,650633,543309,641343,650402,643396,683011,641856,664056,592450,53.97,,,,,,,,16,3,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,60.0,0.0,0.034
394,ST,2023-08-12,81.5,-2.53,5.54,"Stallings, Jacob",607732,650633,,called_strike,,,,,7,Jacob Stallings flies out to center fielder Harrison Bader.,R,R,R,MIA,NYY,S,,,1,0,2023,1.47,0.2,-0.58,2.03,,,,1,2,Bot,,,,,543309,,,1.5490907529487112,-118.66037742207229,-1.6648043520619198,13.59119411495162,23.21438953818524,-30.142867765671763,3.28,1.49,,,,81.3,2745.0,6.2,717025,650633,543309,641343,650402,643396,683011,641856,664056,592450,54.34,,,,,,,,16,2,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,65.0,0.0,-0.031
395,FF,2023-08-12,95.3,-2.43,5.81,"Stallings, Jacob",607732,650633,,ball,,,,,2,Jacob Stallings flies out to center fielder Harrison Bader.,R,R,R,MIA,NYY,B,,,0,0,2023,-0.48,1.38,0.21,3.44,,,,1,2,Bot,,,,,543309,,,8.056940932376136,-138.58100034358978,-3.725159891059255,-8.059393299475028,31.35325850392537,-13.715892553000335,3.32,1.53,,,,95.7,2373.0,6.6,717025,650633,543309,641343,650402,643396,683011,641856,664056,592450,53.91,,,,,,,,16,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,217.0,0.0,0.025
396,CH,2023-08-12,90.6,-1.41,6.0,"Stallings, Jacob",607732,666745,grounded_into_double_play,hit_into_play,,,,,5,"Jacob Stallings grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Gleyber Torres to first baseman Jake Bauers.   Joey Wendle out at 2nd.    Jacob Stallings out at 1st.",R,R,R,MIA,NYY,X,5.0,ground_ball,0,0,2023,-1.35,0.64,-0.13,2.09,,660821.0,621563.0,1,4,Bot,102.53,166.16,,,543309,,,6.060370466357666,-131.81345444403902,-5.210378835256436,-17.05967350013634,28.254522780341343,-23.73484270113165,3.25,1.47,9.0,87.7,-12.0,90.6,1610.0,6.3,717025,666745,543309,641343,650402,643396,683011,641856,664056,592450,54.21,0.157,0.163,0.0,1.0,0.0,0.0,2.0,33,1,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,241.0,-0.038,-0.63
397,FC,2023-08-09,96.3,-0.93,6.19,"Stallings, Jacob",607732,668933,walk,ball,,,,,14,Jacob Stallings walks.,R,R,R,CIN,MIA,B,,,3,2,2023,0.41,0.53,0.67,1.18,,,,1,5,Top,,,,,663886,,,3.274924628425866,-140.19041301152322,-8.902174791304653,4.754666940853893,28.028051354538825,-23.56213093881764,3.18,1.43,,,,95.7,2334.0,5.7,717070,668933,663886,458015,680574,669222,682829,668715,670770,656413,54.83,,,0.7,1.0,0.0,0.0,,34,6,Cutter,3,1,1,3,1,3,1,3,Strategic,Standard,205.0,-0.033,0.227
398,FC,2023-08-09,94.6,-1.07,6.17,"Stallings, Jacob",607732,668933,,called_strike,,,,,4,Jacob Stallings walks.,R,R,R,CIN,MIA,S,,,3,1,2023,0.65,0.55,-0.46,2.08,,,,1,5,Top,,,,,663886,,,0.1385372477670619,-137.77826396868187,-6.2351792884184825,8.291361012016717,26.332401858139264,-24.130774183745057,3.18,1.54,,,,93.9,2306.0,5.5,717070,668933,663886,458015,680574,669222,682829,668715,670770,656413,54.97,,,,,,,,34,5,Cutter,3,1,1,3,1,3,1,3,Strategic,Standard,194.0,0.0,-0.066
399,FC,2023-08-09,95.3,-0.84,6.22,"Stallings, Jacob",607732,668933,,ball,,,,,14,Jacob Stallings walks.,R,R,R,CIN,MIA,B,,,2,1,2023,0.54,0.46,0.63,1.25,,,,1,5,Top,,,,,663886,,,2.621369051398005,-138.70934999650504,-8.416603137683454,6.495353866582261,27.23173809532877,-24.717025199544626,3.18,1.43,,,,94.7,2291.0,5.7,717070,668933,663886,458015,680574,669222,682829,668715,670770,656413,54.84,,,,,,,,34,4,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,199.0,0.0,0.077
