,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1220,SI,2023-04-22,92.0,1.59,6.31,"Blackmon, Charlie",453568,650911,walk,ball,,,,,13,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,B,,,3,2,2023,1.64,0.59,-0.85,1.34,,,676701.0,1,3,Top,,,,,592663,,,-9.874515621977016,-133.33977753961736,-8.042856097590105,21.754277454669232,31.283084248753102,-23.39353606094059,3.43,1.68,,,,92.5,2202.0,7.0,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.48,,,0.7,1.0,0.0,0.0,,17,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,121.0,-0.043,0.314
1221,SI,2023-04-22,90.6,1.57,6.38,"Blackmon, Charlie",453568,650911,,called_strike,,,,,8,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,S,,,3,1,2023,1.46,0.83,-0.11,1.92,,,676701.0,1,3,Top,,,,,592663,,,-7.404594637509382,-131.61482691897106,-7.047315177758762,18.52931432228175,28.078496006607683,-21.17152800459981,3.48,1.64,,,,91.6,2233.0,7.0,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.49,,,,,,,,17,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,120.0,0.0,-0.082
1222,SI,2023-04-22,91.0,1.63,6.35,"Blackmon, Charlie",453568,650911,,called_strike,,,,,3,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,S,,,3,0,2023,1.56,0.55,0.31,3.27,,,676701.0,1,3,Top,,,,,592663,,,-6.788242628207476,-132.30546573297826,-3.0050423458249047,19.78932200691878,29.45276422995097,-25.312280658360784,3.5,1.64,,,,92.2,2198.0,7.1,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.35,,,,,,,,17,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,123.0,0.0,-0.085
1223,SI,2023-04-22,90.4,1.59,6.34,"Blackmon, Charlie",453568,650911,,ball,,,,,14,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,B,,,2,0,2023,1.48,0.91,1.36,1.67,,,676701.0,1,3,Top,,,,,592663,,,-3.804083992635361,-131.43967518709363,-7.702811795250768,17.950507683134035,29.66812319774094,-20.09140748737247,3.48,1.64,,,,91.6,2168.0,7.2,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.3,,,,,,,,17,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,121.0,0.0,0.13
1224,SL,2023-04-22,83.3,1.59,6.3,"Blackmon, Charlie",453568,650911,,blocked_ball,,,,,13,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,B,,,1,0,2023,0.06,0.08,-0.95,-0.39,,,676701.0,1,3,Top,,,,,592663,,,-6.0216774948496905,-120.97343088663736,-9.12818944668109,1.8207847531083636,24.831511387560337,-29.66805715876862,3.46,1.67,,,,84.1,2055.0,7.1,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.43,,,,,,,,17,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,352.0,0.0,0.063
1225,SI,2023-04-22,90.4,1.52,6.36,"Blackmon, Charlie",453568,650911,,ball,,,,,13,Charlie Blackmon walks.   Alan Trejo to 2nd.,R,L,L,PHI,COL,B,,,0,0,2023,1.63,0.3,-0.25,1.35,,,676701.0,1,3,Top,,,,,592663,,,-8.005510583565911,-131.22994426662112,-7.235490633080946,20.50219680387621,28.56695926229333,-27.33095409095933,3.53,1.71,,,,91.5,2031.0,7.1,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.36,,,,,,,,17,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,117.0,0.0,0.042
1226,KC,2023-04-22,85.0,-2.9,4.82,"Blackmon, Charlie",453568,518886,field_out,hit_into_play,,,,,13,Charlie Blackmon lines out to left fielder Cristian Pache.,R,L,R,PHI,COL,X,7.0,line_drive,0,1,2023,0.65,-0.36,-0.69,1.44,,,,1,9,Top,56.57,89.19,,,592663,,,3.9164464390860663,-123.84799145323817,-0.892030249310189,5.893511394708695,25.11604297391973,-35.881876456159624,3.53,1.68,321.0,96.1,20.0,85.7,2483.0,6.7,718475,518886,592663,664761,543281,624641,607208,665506,669016,592206,53.77,0.32,0.388,0.0,1.0,0.0,0.0,4.0,69,2,Knuckle Curve,4,3,3,4,3,4,3,4,Standard,Standard,60.0,0.052,-0.143
1227,SI,2023-04-22,89.9,1.68,6.36,"Blackmon, Charlie",453568,650911,field_out,hit_into_play,,,,,8,Charlie Blackmon lines out to left fielder Cristian Pache.,R,L,L,PHI,COL,X,7.0,line_drive,1,1,2023,1.65,0.75,-0.15,1.67,,,,0,1,Top,50.0,106.93,,,592663,,,-8.125569486603707,-130.57521138329423,-7.294794701440306,20.61098755013493,27.378794468003235,-22.219882240606204,3.53,1.68,295.0,94.6,19.0,90.8,2005.0,6.9,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.57,0.383,0.409,0.0,1.0,0.0,0.0,4.0,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,115.0,0.022,-0.228
1228,SI,2023-04-22,96.3,2.12,5.65,"Blackmon, Charlie",453568,642397,field_out,hit_into_play,,,,,5,"Charlie Blackmon grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",R,L,L,PHI,COL,X,4.0,ground_ball,1,1,2023,1.47,0.87,0.12,2.79,,,,0,7,Top,153.68,156.0,,,592663,,,-8.721710172185023,-139.93393034379605,-3.950853297788842,21.35646475475089,34.14032877691411,-20.099191178510363,3.53,1.68,10.0,77.1,-15.0,96.7,2364.0,6.8,718475,642397,592663,664761,543281,624641,607208,665506,669016,592206,53.71,0.066,0.067,0.0,1.0,0.0,0.0,2.0,52,3,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,132.0,0.043,-0.228
1229,FF,2023-04-22,94.8,-2.86,4.87,"Blackmon, Charlie",453568,518886,,called_strike,,,,,9,Charlie Blackmon lines out to left fielder Cristian Pache.,R,L,R,PHI,COL,S,,,0,0,2023,-1.03,1.43,0.39,2.21,,,,1,9,Top,,,,,592663,,,10.860915875671834,-137.644070073924,-4.483165051383845,-15.510414830185889,30.71315785020383,-13.103972203296406,3.48,1.68,,,,95.4,2416.0,6.8,718475,518886,592663,664761,543281,624641,607208,665506,669016,592206,53.71,,,,,,,,69,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,225.0,0.0,-0.026
1230,SL,2023-04-22,88.6,1.98,5.84,"Blackmon, Charlie",453568,642397,,ball,,,,,13,"Charlie Blackmon grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",R,L,L,PHI,COL,B,,,0,1,2023,-0.33,0.28,-1.11,1.36,,,,0,7,Top,,,,,592663,,,-6.908102724363689,-128.75349601407348,-5.426716990116995,-2.062938708391935,28.58012782329086,-28.11038603922075,3.48,1.64,,,,88.9,2388.0,6.7,718475,642397,592663,664761,543281,624641,607208,665506,669016,592206,53.77,,,,,,,,52,2,Slider,4,3,3,4,3,4,3,4,Infield shade,Standard,157.0,0.0,0.028
1231,SI,2023-04-22,91.5,1.66,6.34,"Blackmon, Charlie",453568,650911,,ball,,,,,12,Charlie Blackmon lines out to left fielder Cristian Pache.,R,L,L,PHI,COL,B,,,0,1,2023,1.55,0.71,0.87,3.57,,,,0,1,Top,,,,,592663,,,-5.386306133366795,-133.12560705081748,-2.6523399378248875,19.58785786569064,27.7829060394368,-23.406197620652456,3.53,1.74,,,,92.6,2095.0,6.9,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.58,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,0.028
1232,SI,2023-04-22,91.2,1.68,6.26,"Blackmon, Charlie",453568,650911,,called_strike,,,,,13,Charlie Blackmon lines out to left fielder Cristian Pache.,R,L,L,PHI,COL,S,,,0,0,2023,1.62,0.76,-0.1,1.31,,,,0,1,Top,,,,,592663,,,-8.049723650486188,-132.3691919051202,-8.2535685161878,20.739629920482397,27.74528905957488,-21.639907448653997,3.47,1.63,,,,92.3,2133.0,7.0,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.46,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,118.0,0.0,-0.038
1233,SI,2023-04-22,98.8,2.05,5.69,"Blackmon, Charlie",453568,642397,,called_strike,,,,,5,"Charlie Blackmon grounds out, second baseman Josh Harrison to first baseman Alec Bohm.",R,L,L,PHI,COL,S,,,0,0,2023,1.45,0.82,-0.17,2.32,,,,0,7,Top,,,,,592663,,,-9.444085567785583,-143.4451898527044,-5.685511562409192,22.1597421248131,32.94945864461825,-19.653410879551263,3.48,1.64,,,,99.2,2480.0,6.6,718475,642397,592663,664761,543281,624641,607208,665506,669016,592206,53.86,,,,,,,,52,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,133.0,0.0,-0.038
1234,CH,2023-04-21,84.8,-2.13,5.13,"Blackmon, Charlie",453568,605400,walk,ball,,,,,13,Charlie Blackmon walks.   Jurickson Profar to 2nd.,R,L,R,PHI,COL,B,,,3,1,2023,-1.07,0.78,-1.1,2.02,,,595777.0,1,6,Top,,,,,592663,,,4.59708067167478,-123.43648650046384,-2.5256096073798235,-11.85539269714062,25.074984909990317,-23.893630585877244,3.67,1.69,,,,85.6,1530.0,6.8,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,53.69,,,0.7,1.0,0.0,0.0,,46,5,Changeup,2,3,3,2,3,2,3,2,Infield shade,Standard,250.0,-0.036,0.232
1235,KC,2023-04-21,77.7,-1.99,5.44,"Blackmon, Charlie",453568,605400,,ball,,,,,11,Charlie Blackmon walks.   Jurickson Profar to 2nd.,R,L,R,PHI,COL,B,,,2,1,2023,1.14,-0.86,-1.03,2.69,,,595777.0,1,6,Top,,,,,592663,,,-0.0373297354187004,-113.16935150247303,2.561145670192589,9.86380805796018,19.63900980180309,-40.21466330237938,3.67,1.71,,,,78.0,2602.0,6.4,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,54.14,,,,,,,,46,4,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,48.0,0.0,0.117
1236,FF,2023-04-21,90.3,-1.92,5.38,"Blackmon, Charlie",453568,605400,,ball,,,,,11,Charlie Blackmon walks.   Jurickson Profar to 2nd.,R,L,R,PHI,COL,B,,,1,1,2023,-0.99,0.96,-0.05,3.68,,,595777.0,1,6,Top,,,,,592663,,,6.783223044735015,-131.33183333537036,-0.2814208020492945,-12.9656878212483,29.09983394574521,-21.31599034239562,3.55,1.64,,,,90.3,2184.0,6.4,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,54.07,,,,,,,,46,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,225.0,0.0,0.054
1237,FF,2023-04-21,90.9,-1.91,5.36,"Blackmon, Charlie",453568,605400,,ball,,,,,12,Charlie Blackmon walks.   Jurickson Profar to 2nd.,R,L,R,PHI,COL,B,,,0,1,2023,-0.94,1.2,1.74,2.93,,,595777.0,1,6,Top,,,,,592663,,,11.223424553234434,-131.90127584752057,-2.7185996188122674,-13.349417147743951,28.445199438211063,-17.712947800453723,3.67,1.71,,,,91.5,2199.0,6.8,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,53.69,,,,,,,,46,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,232.0,0.0,0.03
1238,CH,2023-04-21,84.2,-2.13,5.1,"Blackmon, Charlie",453568,605400,,called_strike,,,,,7,Charlie Blackmon walks.   Jurickson Profar to 2nd.,R,L,R,PHI,COL,S,,,0,0,2023,-1.0,0.62,-0.63,1.58,,,595777.0,1,6,Top,,,,,592663,,,5.568298679665042,-122.52326833418113,-3.026574619590624,-11.238330876682062,25.32915504319361,-25.567200483169756,3.6,1.64,,,,85.1,1542.0,7.0,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,53.53,,,,,,,,46,1,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,248.0,0.0,-0.05
1239,CH,2023-04-21,84.9,-2.1,5.2,"Blackmon, Charlie",453568,605400,field_out,hit_into_play,,,,,13,Charlie Blackmon lines out to first baseman Alec Bohm.,R,L,R,PHI,COL,X,3.0,line_drive,0,0,2023,-1.07,0.2,-0.1,1.03,,,,2,3,Top,163.3,154.71,,,592663,,,6.811240008582203,-123.40428021028468,-3.842353330937768,-12.32274350654764,24.67806809315229,-29.53443771048507,3.53,1.68,147.0,70.1,15.0,84.9,1501.0,6.4,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,54.12,0.474,0.427,0.0,1.0,0.0,0.0,4.0,20,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,244.0,0.007,-0.106
1240,FF,2023-04-21,92.3,-2.15,5.23,"Blackmon, Charlie",453568,605400,single,hit_into_play,,,,,4,Charlie Blackmon singles on a fly ball to center fielder Brandon Marsh.   Kris Bryant to 2nd.,R,L,R,PHI,COL,X,8.0,fly_ball,0,0,2023,-0.85,1.27,-0.68,2.77,,,592178.0,1,1,Top,113.41,101.03,,,592663,,,5.624388992921363,-134.16389266837436,-3.1496691805085613,-11.5663294484203,32.671004209484536,-16.409095079599933,3.53,1.68,228.0,72.7,30.0,92.5,2403.0,6.8,718493,605400,592663,664761,681082,624641,607208,595909,669016,592206,53.74,0.58,0.539,0.9,1.0,1.0,0.0,4.0,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,-0.035,0.489
1241,SI,2023-04-21,99.7,1.2,6.73,"Blackmon, Charlie",453568,621237,field_out,hit_into_play,,,,,9,Charlie Blackmon grounds out to first baseman Alec Bohm.,R,L,L,PHI,COL,X,3.0,ground_ball,1,1,2023,1.23,1.25,0.54,1.92,,,,0,9,Top,158.38,169.0,,,592663,,,-4.771023286645417,-144.82476601786135,-10.91476035143887,18.42193320828796,32.58902686759969,-12.190993439478513,3.53,1.68,17.0,78.0,-5.0,101.0,2208.0,7.0,718493,621237,592663,664761,681082,624641,607208,665506,669016,592206,53.47,0.131,0.139,0.0,1.0,0.0,0.0,2.0,69,3,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,162.0,0.071,-0.228
1242,FC,2023-04-21,94.2,1.3,6.73,"Blackmon, Charlie",453568,621237,,ball,,,,,13,Charlie Blackmon grounds out to first baseman Alec Bohm.,R,L,L,PHI,COL,B,,,0,1,2023,-0.09,0.93,-0.82,0.86,,,,0,9,Top,,,,,592663,,,-5.351702893139116,-136.69835042591328,-11.676382066685145,-0.002378483006247,29.567395941679283,-18.118880017707085,3.53,1.86,,,,95.0,2332.0,6.9,718493,621237,592663,664761,681082,624641,607208,665506,669016,592206,53.63,,,,,,,,69,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,164.0,0.0,0.028
1243,SI,2023-04-21,97.8,1.31,6.79,"Blackmon, Charlie",453568,621237,,called_strike,,,,,2,Charlie Blackmon grounds out to first baseman Alec Bohm.,R,L,L,PHI,COL,S,,,0,0,2023,1.0,1.36,0.07,3.05,,,,0,9,Top,,,,,592663,,,-5.715639264816607,-142.27315643917228,-7.871854172257705,14.873568949742063,30.6113311092468,-12.063455945448355,3.53,1.74,,,,99.2,2182.0,6.9,718493,621237,592663,664761,681082,624641,607208,665506,669016,592206,53.56,,,,,,,,69,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,156.0,0.0,-0.038
1244,SL,2023-04-19,87.7,-2.73,5.43,"Blackmon, Charlie",453568,670912,strikeout,swinging_strike,,,,,9,Charlie Blackmon strikes out swinging.,R,L,R,COL,PIT,S,2.0,,0,2,2023,0.34,0.15,0.3,1.95,,,,2,5,Bot,,,,,641511,,,6.733740577986987,-127.71850098005186,-2.7169611708329056,2.543396104178396,22.159096163057303,-30.20671149447437,3.56,1.68,,,,89.6,2500.0,7.1,718509,670912,641511,467793,664029,663647,666801,669261,678225,656582,53.43,,,0.0,1.0,0.0,0.0,,49,3,Slider,1,9,1,9,9,1,1,9,Infield shade,Standard,112.0,-0.001,-0.065
1245,SL,2023-04-19,87.7,-2.88,5.53,"Blackmon, Charlie",453568,670912,,called_strike,,,,,13,Charlie Blackmon strikes out swinging.,R,L,R,COL,PIT,S,,,0,1,2023,0.43,0.33,-0.86,2.35,,,,2,5,Bot,,,,,641511,,,4.055732429054356,-127.7367131896925,-2.299619970497015,3.909697753264252,24.46865916639025,-28.320821111994963,3.41,1.57,,,,89.0,2414.0,6.9,718509,670912,641511,467793,664029,663647,666801,669261,678225,656582,53.6,,,,,,,,49,2,Slider,1,9,1,9,9,1,1,9,Infield shade,Standard,147.0,0.0,-0.023
1246,CU,2023-04-19,82.9,-2.7,5.84,"Blackmon, Charlie",453568,670912,,called_strike,,,,,2,Charlie Blackmon strikes out swinging.,R,L,R,COL,PIT,S,,,0,0,2023,0.59,0.08,-0.24,3.51,,,,2,5,Bot,,,,,641511,,,4.523018592540182,-120.77282430908566,0.916549115571512,4.995274957129428,21.180980030722026,-31.71588478958487,3.41,1.57,,,,84.0,2398.0,6.8,718509,670912,641511,467793,664029,663647,666801,669261,678225,656582,53.74,,,,,,,,49,1,Curveball,1,9,1,9,9,1,1,9,Infield shade,Standard,99.0,0.0,-0.017
1247,FF,2023-04-19,96.5,-2.96,5.55,"Blackmon, Charlie",453568,670912,field_out,hit_into_play,,,,,5,Charlie Blackmon lines out to center fielder Jack Suwinski.,R,L,R,COL,PIT,X,8.0,line_drive,0,1,2023,-0.58,0.72,-0.11,2.42,,,595777.0,2,3,Bot,137.52,71.33,,,641511,,,8.961814140410198,-140.3942820915113,-4.487430012396636,-9.516327717052294,28.48587290412745,-21.7964842288442,3.56,1.68,319.0,89.6,23.0,97.6,2273.0,6.7,718509,670912,641511,467793,664029,663647,666801,668804,669261,656582,53.81,0.134,0.146,0.0,1.0,0.0,0.0,3.0,32,2,4-Seam Fastball,0,9,0,9,9,0,0,9,Infield shade,Standard,225.0,-0.003,-0.203
1248,SL,2023-04-19,88.9,-2.79,5.67,"Blackmon, Charlie",453568,670912,,foul_tip,,,,,11,Charlie Blackmon lines out to center fielder Jack Suwinski.,R,L,R,COL,PIT,S,,,0,0,2023,0.4,0.33,-0.83,2.75,,,595777.0,2,3,Bot,,,,,641511,,,4.009926920795066,-129.6313303367366,-1.9850459315000584,3.927635816820125,20.38072104514992,-28.28603689042,3.56,1.68,,,,90.5,2554.0,6.6,718509,670912,641511,467793,664029,663647,666801,668804,669261,656582,53.9,,,,,,,,32,1,Slider,0,9,0,9,9,0,0,9,Infield shade,Standard,157.0,0.0,-0.038
1249,SI,2023-04-19,94.6,-2.4,4.96,"Blackmon, Charlie",453568,670990,walk,ball,,,,,13,Charlie Blackmon walks.   Ezequiel Tovar to 2nd.,R,L,R,COL,PIT,B,,,3,1,2023,-1.08,0.28,-1.21,2.0,,,678662.0,2,7,Bot,,,,,641511,,,5.633454124529395,-137.8872725097318,-2.851953017166025,-14.940781911094774,24.14821692584101,-28.18130559574785,3.48,1.81,,,,97.7,2140.0,7.5,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.01,,,0.7,1.0,0.0,0.0,,70,5,Sinker,1,12,1,12,12,1,1,12,Infield shade,Standard,231.0,0.0,0.138
1250,SI,2023-04-19,94.9,-2.36,4.91,"Blackmon, Charlie",453568,670990,,ball,,,,,13,Charlie Blackmon walks.   Ezequiel Tovar to 2nd.,R,L,R,COL,PIT,B,,,2,1,2023,-1.08,0.21,-1.58,1.76,,,678662.0,2,7,Bot,,,,,641511,,,4.567971500304157,-138.26751448401532,-3.2173156218995302,-14.925278735145543,26.11424036421496,-29.04732189171698,3.53,1.72,,,,97.8,2093.0,7.5,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.0,,,,,,,,70,4,Sinker,1,12,1,12,12,1,1,12,Infield shade,Standard,239.0,0.0,0.081
1251,SI,2023-04-19,94.9,-2.43,4.9,"Blackmon, Charlie",453568,670990,,ball,,,,,13,Charlie Blackmon walks.   Ezequiel Tovar to 2nd.,R,L,R,COL,PIT,B,,,1,1,2023,-1.33,0.08,-1.52,1.96,,,678662.0,2,7,Bot,,,,,641511,,,5.451571673101853,-138.18718811298805,-2.280869359463369,-18.234622462770748,28.584867213941976,-30.898296962710532,3.46,1.67,,,,97.2,2072.0,7.4,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.11,,,,,,,,70,3,Sinker,1,12,1,12,12,1,1,12,Infield shade,Standard,239.0,0.0,0.031
1252,SI,2023-04-19,94.2,-2.46,4.91,"Blackmon, Charlie",453568,670990,,ball,,,,,13,Charlie Blackmon walks.   Ezequiel Tovar to 2nd.,R,L,R,COL,PIT,B,,,0,1,2023,-1.14,0.07,-1.44,2.25,,,678662.0,2,7,Bot,,,,,641511,,,5.263129831682159,-137.2348442290785,-1.459138845500413,-15.495388664458794,24.460721306684206,-31.22442144067274,3.55,1.74,,,,96.7,2059.0,7.2,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.3,,,,,,,,70,2,Sinker,1,12,1,12,12,1,1,12,Infield shade,Standard,236.0,0.0,0.021
1253,ST,2023-04-19,82.0,-2.41,5.2,"Blackmon, Charlie",453568,670990,,called_strike,,,,,13,Charlie Blackmon walks.   Ezequiel Tovar to 2nd.,R,L,R,COL,PIT,S,,,0,0,2023,1.62,0.04,-1.04,1.96,,,678662.0,2,7,Bot,,,,,641511,,,-0.0599687927130092,-119.4415885242338,-0.8936175566041978,15.58337987337386,22.13084261990854,-31.786594653384142,3.66,1.9,,,,83.4,2418.0,7.1,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.45,,,,,,,,70,1,Sweeper,1,12,1,12,12,1,1,12,Infield shade,Standard,75.0,0.0,-0.038
1254,CU,2023-04-19,79.1,-2.66,5.9,"Blackmon, Charlie",453568,670912,field_out,hit_into_play,,,,,6,Charlie Blackmon flies out to center fielder Jack Suwinski.,R,L,R,COL,PIT,X,8.0,fly_ball,1,1,2023,0.48,-0.47,0.38,2.66,,,,1,1,Bot,163.38,71.71,,,641511,,,5.754985717406472,-115.19249241785135,0.4991073422287104,3.427465338663889,18.663916830476584,-36.64741163140218,3.56,1.68,328.0,94.7,46.0,79.8,2398.0,6.4,718509,670912,641511,467793,664029,663647,666801,668804,669261,656582,54.08,0.006,0.005,0.0,1.0,0.0,0.0,3.0,12,3,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,79.0,-0.009,-0.162
1255,FF,2023-04-19,95.4,-2.75,5.68,"Blackmon, Charlie",453568,670912,,swinging_strike,,,,,2,Charlie Blackmon flies out to center fielder Jack Suwinski.,R,L,R,COL,PIT,S,,,1,0,2023,-0.15,0.63,-0.19,3.37,,,,1,1,Bot,,,,,641511,,,7.133577273585788,-139.01902109943396,-2.011950725060721,-3.155123632580076,23.65884899287129,-23.61944094036521,3.56,1.68,,,,97.4,2148.0,6.8,718509,670912,641511,467793,664029,663647,666801,668804,669261,656582,53.68,,,,,,,,12,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,218.0,0.0,-0.031
1256,FF,2023-04-19,95.2,-2.88,5.68,"Blackmon, Charlie",453568,670912,,ball,,,,,11,Charlie Blackmon flies out to center fielder Jack Suwinski.,R,L,R,COL,PIT,B,,,0,0,2023,-0.47,0.6,-1.05,3.17,,,,1,1,Bot,,,,,641511,,,5.920065603654898,-138.78977457151507,-2.4279956886445486,-7.1902492630334525,24.669628002302773,-24.066195779162857,3.49,1.58,,,,97.1,2150.0,6.8,718509,670912,641511,467793,664029,663647,666801,668804,669261,656582,53.66,,,,,,,,12,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,217.0,0.0,0.025
1257,FF,2023-04-19,91.9,-1.09,5.96,"Blackmon, Charlie",453568,664294,grounded_into_double_play,hit_into_play,,,,,1,"Charlie Blackmon grounds into a double play, second baseman Mark Mathias to shortstop Rodolfo Castro to first baseman Connor Joe.   Jurickson Profar out at 2nd.    Charlie Blackmon out at 1st.",R,L,R,COL,PIT,X,4.0,ground_ball,1,1,2023,-0.42,1.32,-0.48,3.16,,,595777.0,0,9,Bot,147.93,157.88,,,641511,,,2.46094063897801,-133.85610644148068,-4.14525430141155,-5.571180731842633,27.24862594153277,-15.609350376494424,3.56,1.68,6.0,95.7,-26.0,92.4,2197.0,6.4,718509,664294,641511,656582,664029,663647,666801,669261,678225,675986,54.09,0.12,0.117,0.0,1.0,0.0,0.0,2.0,89,3,4-Seam Fastball,2,14,2,14,14,2,2,14,Infield shade,Strategic,212.0,0.0,-0.507
1258,SL,2023-04-19,82.7,-1.3,5.72,"Blackmon, Charlie",453568,664294,,blocked_ball,,,,,14,"Charlie Blackmon grounds into a double play, second baseman Mark Mathias to shortstop Rodolfo Castro to first baseman Connor Joe.   Jurickson Profar out at 2nd.    Charlie Blackmon out at 1st.",R,L,R,COL,PIT,B,,,0,1,2023,-0.32,-0.06,0.85,0.08,,,595777.0,0,9,Bot,,,,,641511,,,5.532413509344685,-120.43616680179858,-6.381726233562548,-4.005563326990584,19.178607646466496,-31.874360935422512,3.4,1.65,,,,83.3,1967.0,6.2,718509,664294,641511,656582,664029,663647,666801,669261,678225,675986,54.28,,,,,,,,89,2,Slider,2,14,2,14,14,2,2,14,Infield shade,Strategic,256.0,0.0,0.036
1259,CH,2023-04-19,84.6,-1.31,5.71,"Blackmon, Charlie",453568,664294,,called_strike,,,,,4,"Charlie Blackmon grounds into a double play, second baseman Mark Mathias to shortstop Rodolfo Castro to first baseman Connor Joe.   Jurickson Profar out at 2nd.    Charlie Blackmon out at 1st.",R,L,R,COL,PIT,S,,,0,0,2023,-0.8,0.69,-0.77,2.46,,,595777.0,0,9,Bot,,,,,641511,,,2.877028874322028,-123.34593156839476,-2.7302855228630727,-8.753290215967304,21.45815214072504,-24.72615865082836,3.44,1.65,,,,85.5,1733.0,6.5,718509,664294,641511,656582,664029,663647,666801,669261,678225,675986,54.03,,,,,,,,89,1,Changeup,2,14,2,14,14,2,2,14,Infield shade,Strategic,229.0,0.0,-0.054
1260,FF,2023-04-18,94.1,-1.9,5.54,"Blackmon, Charlie",453568,592826,walk,ball,,,,,13,Charlie Blackmon walks.,R,L,R,COL,PIT,B,,,3,2,2023,-0.58,1.17,-1.02,2.13,,,,1,5,Bot,,,,,595978,,,3.5865474331903675,-137.011566036295,-5.874528688330464,-8.026015958207212,25.634870628345404,-16.294316440646114,3.5,1.67,,,,95.5,2462.0,6.7,718521,592826,595978,656582,672779,663647,678225,668804,669261,675986,53.76,,,0.7,1.0,0.0,0.0,,45,6,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Strategic,205.0,0.036,0.227
