,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1462,SL,2023-06-06,82.5,-3.87,5.2,"Tovar, Ezequiel",678662,676254,,swinging_strike,,,,,9,Ezequiel Tovar strikes out swinging.,R,R,R,COL,SF,S,,,1,0,2023,0.95,0.02,0.36,1.58,,,,2,2,Bot,,,,,672275,,,7.84789597444274,-119.98389174687208,-1.8291307995271997,7.836631233012114,21.066097353470006,-31.861037457494028,3.12,1.5,,,,83.3,2787.0,6.7,717869,676254,672275,664774,642731,605204,543063,571745,573262,624424,53.83,,,,,,,,22,2,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,62.0,0.0,-0.022
1463,SL,2023-06-06,84.0,-3.87,5.22,"Tovar, Ezequiel",678662,676254,,ball,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,COL,SF,B,,,0,0,2023,0.75,0.06,1.8,2.02,,,,2,2,Bot,,,,,672275,,,11.527752545651884,-121.90968526950724,-1.152359169112381,5.430718783059744,22.0514022911215,-31.53402950153925,3.09,1.49,,,,83.4,2819.0,5.9,717869,676254,672275,664774,642731,605204,543063,571745,573262,624424,54.62,,,,,,,,22,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,62.0,0.0,0.016
1464,SL,2023-06-04,83.8,-1.52,5.25,"Tovar, Ezequiel",678662,663903,strikeout,swinging_strike,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,2.0,,2,2,2023,0.14,0.01,0.59,1.17,,,,0,5,Top,,,,,666023,,,4.640822097091804,-122.02180624588468,-3.114563138851496,0.5930175206832595,22.07163424031357,-31.67167865108495,3.12,1.5,,,,84.8,2467.0,6.7,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.75,,,0.0,1.0,0.0,0.0,,29,8,Slider,0,0,0,0,0,0,0,0,Standard,Standard,93.0,0.03,-0.214
1465,SI,2023-06-04,92.8,-1.42,5.09,"Tovar, Ezequiel",678662,663903,,foul,,,,,5,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,,,2,2,2023,-1.02,0.66,0.01,2.27,,,,0,5,Top,,,,,666023,,,5.981230941159427,-135.18232797918293,-2.947200021865008,-13.815438983520192,26.605480796966788,-23.667760067824897,3.12,1.5,223.0,72.3,41.0,94.5,2346.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.5,,,,,,,,29,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.0
1466,SI,2023-06-04,92.4,-1.41,5.05,"Tovar, Ezequiel",678662,663903,,foul,,,,,6,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,,,2,2,2023,-1.14,0.33,0.34,2.2,,,,0,5,Top,,,,,666023,,,7.042688518166241,-134.42235924070604,-2.217402823049494,-15.29869599790004,27.22097604573382,-27.90372868560284,3.12,1.5,193.0,82.6,62.0,93.9,2033.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.46,,,,,,,,29,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,267.0,0.0,0.0
1467,SL,2023-06-04,83.3,-1.58,5.26,"Tovar, Ezequiel",678662,663903,,ball,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,B,,,1,2,2023,0.37,-0.2,1.35,2.31,,,,0,5,Top,,,,,666023,,,6.0638340726440845,-121.4170189955124,-0.0307056007917536,2.752174811612752,19.47668022322985,-34.4014491828035,3.11,1.52,,,,84.7,2408.0,6.7,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.77,,,,,,,,29,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,81.0,0.0,0.041
1468,SL,2023-06-04,84.7,-1.46,5.22,"Tovar, Ezequiel",678662,663903,,foul,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,,,1,2,2023,0.08,0.23,1.49,1.39,,,,0,5,Top,,,,,666023,,,6.797689882923929,-123.40091907894536,-3.235387997308862,-0.2277083572430479,18.476299533915668,-29.479271298412268,3.12,1.5,8.0,72.6,-9.0,86.4,2362.0,6.8,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.73,,,,,,,,29,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.0,0.0
1469,SI,2023-06-04,92.5,-1.46,5.1,"Tovar, Ezequiel",678662,663903,,foul,,,,,4,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,,,1,1,2023,-0.95,0.84,-0.57,2.0,,,,0,5,Top,,,,,666023,,,4.393721450012942,-134.80427242549467,-4.069382824360424,-12.483809747432687,24.93554547888202,-21.2050379913142,3.12,1.5,160.0,63.2,22.0,94.5,2261.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.45,,,,,,,,29,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,-0.055
1470,SI,2023-06-04,91.8,-1.38,5.11,"Tovar, Ezequiel",678662,663903,,ball,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,B,,,0,1,2023,-0.76,0.81,2.22,1.38,,,,0,5,Top,,,,,666023,,,10.908728250555622,-133.27188065151245,-5.45911264733269,-11.28669178553946,26.047107212783544,-21.469471196961276,3.15,1.5,,,,93.5,2358.0,7.2,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.31,,,,,,,,29,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.028
1471,SI,2023-06-04,90.3,-1.45,5.22,"Tovar, Ezequiel",678662,663903,,called_strike,,,,,3,Ezequiel Tovar strikes out swinging.,R,R,R,KC,COL,S,,,0,0,2023,-1.02,0.87,0.66,3.11,,,,0,5,Top,,,,,666023,,,7.542645889455363,-131.46171261306748,-1.227973394522524,-13.427354681470112,25.70380351988906,-21.954920004238723,3.11,1.47,,,,91.8,2207.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.52,,,,,,,,29,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.038
1472,SI,2023-06-04,93.8,-1.42,5.17,"Tovar, Ezequiel",678662,663903,field_out,hit_into_play,,,,,4,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,X,5.0,ground_ball,3,2,2023,-1.18,0.52,-0.32,2.09,666134.0,,,2,2,Top,106.8,168.42,,,666023,,,5.519571282757071,-136.61898248961452,-3.471439583501873,-15.932218126343995,27.41295392653338,-25.133458553868422,3.12,1.5,2.0,88.3,-41.0,95.6,2280.0,7.1,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.44,0.054,0.049,0.0,1.0,0.0,0.0,2.0,11,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.038,-0.38
1473,SL,2023-06-04,86.3,-1.37,5.23,"Tovar, Ezequiel",678662,663903,,ball,,,,,14,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,B,,,2,2,2023,0.16,-0.09,1.57,1.74,666134.0,,,2,2,Top,,,,,666023,,,6.735414576003001,-125.678196139697,-1.9849085926277532,0.5564194141529129,22.38684475769459,-32.94748262512529,3.11,1.47,,,,87.5,2412.0,6.8,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.74,,,,,,,,11,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,121.0,0.0,0.064
1474,SI,2023-06-04,92.5,-1.5,5.13,"Tovar, Ezequiel",678662,663903,,called_strike,,,,,6,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,S,,,2,1,2023,-0.96,0.84,0.78,2.51,666134.0,,,2,2,Top,,,,,666023,,,8.043067419099293,-134.6828263423508,-2.8576153408874028,-13.2837167932351,24.69640287551914,-21.42345904445435,3.11,1.55,,,,94.6,2216.0,7.1,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.39,,,,,,,,11,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,-0.077
1475,SI,2023-06-04,93.5,-1.45,5.14,"Tovar, Ezequiel",678662,663903,,ball,,,,,12,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,B,,,1,1,2023,-0.98,0.8,0.22,3.81,666134.0,,,2,2,Top,,,,,666023,,,6.579562994793785,-136.18989412241396,0.4868431902406035,-13.618514614567058,25.66639711055393,-22.35007389153753,3.11,1.47,,,,95.4,2338.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.46,,,,,,,,11,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,0.0,0.047
1476,SL,2023-06-04,85.1,-1.57,5.29,"Tovar, Ezequiel",678662,663903,,foul,,,,,6,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,S,,,1,0,2023,0.16,-0.03,0.38,2.32,666134.0,,,2,2,Top,,,,,666023,,,4.317686723266079,-124.07069499599362,-0.7098208854256682,1.0077695485939964,20.16932304872796,-32.56570754407029,3.12,1.5,241.0,79.3,46.0,86.8,2414.0,6.9,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.64,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,91.0,0.0,-0.042
1477,SL,2023-06-04,85.9,-1.61,5.25,"Tovar, Ezequiel",678662,663903,,ball,,,,,14,"Ezequiel Tovar grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,COL,B,,,0,0,2023,0.05,0.13,1.39,0.67,666134.0,,,2,2,Top,,,,,666023,,,7.102058610643898,-125.02201729200824,-4.9712258770389575,-0.8103506500072765,23.22638141216234,-30.006645449107037,3.11,1.5,,,,87.3,2349.0,7.0,717893,663903,666023,686469,686681,672580,677951,668472,598265,669004,53.52,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,87.0,0.0,0.033
1478,CU,2023-06-04,78.0,-1.74,5.41,"Tovar, Ezequiel",678662,605130,strikeout,called_strike,,,,,4,Ezequiel Tovar called out on strikes.,R,R,R,KC,COL,S,2.0,,0,2,2023,1.32,-0.93,-0.51,2.04,,519058.0,605612.0,2,9,Top,,,,,666023,,,0.1909369843105374,-113.50139180049766,1.4466675382209528,11.33027986245187,22.274699146601364,-40.71627238932567,3.0,1.44,,,,79.1,2750.0,7.2,717893,605130,666023,668472,670032,672580,677951,671221,598265,669004,53.27,,,0.0,1.0,0.0,0.0,,63,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,56.0,0.073,-0.311
1479,CH,2023-06-04,89.2,-1.35,5.78,"Tovar, Ezequiel",678662,664199,double,hit_into_play,,,,,4,Ezequiel Tovar doubles (17) on a sharp line drive to left fielder Nick Pratto.,R,R,R,KC,COL,X,7.0,line_drive,1,1,2023,-1.23,0.44,-0.65,2.01,,,,2,7,Top,39.66,113.21,,,666023,,,4.323951304291635,-129.90977323633933,-4.243219611431364,-14.823894515960824,25.76299508953613,-26.55507155553258,3.12,1.5,249.0,107.2,14.0,89.9,1555.0,6.5,717893,664199,666023,686469,686681,672580,677951,668472,598265,669004,53.96,0.746,0.81,1.25,1.0,1.0,1.0,5.0,47,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,243.0,-0.045,0.227
1480,SL,2023-06-04,84.8,-2.03,5.01,"Tovar, Ezequiel",678662,605130,,swinging_strike,,,,,14,Ezequiel Tovar called out on strikes.,R,R,R,KC,COL,S,,,0,1,2023,1.07,-0.49,1.74,1.01,,519058.0,605612.0,2,9,Top,,,,,666023,,,6.831729240310115,-123.46538001501962,-2.1259004306733607,9.699867780542132,22.930509766198757,-37.01229749985016,3.12,1.5,,,,87.0,2691.0,7.5,717893,605130,666023,668472,670032,672580,677951,671221,598265,669004,53.02,,,,,,,,63,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,94.0,0.0,-0.098
1481,FF,2023-06-04,95.1,-1.0,6.12,"Tovar, Ezequiel",678662,664199,,ball,,,,,12,Ezequiel Tovar doubles (17) on a sharp line drive to left fielder Nick Pratto.,R,R,R,KC,COL,B,,,0,1,2023,-0.47,1.57,1.28,3.01,,,,2,7,Top,,,,,666023,,,7.050587428398341,-138.33239315857463,-6.046363431262589,-7.607438168088697,29.301058084259065,-10.816145681158456,3.11,1.5,,,,95.4,2353.0,6.4,717893,664199,666023,686469,686681,672580,677951,668472,598265,669004,54.12,,,,,,,,47,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,202.0,0.0,0.012
1482,SL,2023-06-04,88.0,-1.04,6.1,"Tovar, Ezequiel",678662,664199,,foul,,,,,6,Ezequiel Tovar doubles (17) on a sharp line drive to left fielder Nick Pratto.,R,R,R,KC,COL,S,,,0,0,2023,0.74,0.38,0.31,2.46,,,,2,7,Top,,,,,666023,,,1.7423450296024408,-128.25568062094348,-3.5453718977293924,7.904715990836411,25.016500248149818,-27.522303561166712,3.12,1.5,112.0,74.7,9.0,88.1,2257.0,6.2,717893,664199,666023,686469,686681,672580,677951,668472,598265,669004,54.34,,,,,,,,47,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,172.0,0.0,-0.017
1483,FF,2023-06-04,94.8,-1.92,5.19,"Tovar, Ezequiel",678662,605130,,swinging_strike,,,,,12,Ezequiel Tovar called out on strikes.,R,R,R,KC,COL,S,,,0,0,2023,-0.02,1.19,0.25,3.28,,519058.0,605612.0,2,9,Top,,,,,666023,,,5.857183721008024,-138.11483751478295,-2.110034859077057,-1.4764865572143582,27.465063187520236,-16.541013689497106,3.12,1.5,,,,97.2,2451.0,7.4,717893,605130,666023,668472,670032,672580,677951,671221,598265,669004,53.13,,,,,,,,63,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,211.0,0.0,-0.063
1484,FF,2023-06-03,93.9,1.67,5.85,"Tovar, Ezequiel",678662,663738,single,hit_into_play,,,,,2,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,X,8.0,ground_ball,2,2,2023,0.25,1.32,-0.22,3.05,,,,1,4,Top,111.86,88.46,,,521692,,,-5.524956413843063,-136.7130517038196,-4.527269850422812,4.323769285417055,29.073239090459747,-14.806305084036772,3.11,1.5,78.0,95.9,3.0,95.3,2118.0,7.0,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.52,0.489,0.465,0.9,1.0,1.0,0.0,4.0,34,6,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Strategic,144.0,-0.023,0.284
1485,CH,2023-06-03,84.1,2.05,5.86,"Tovar, Ezequiel",678662,663738,,foul,,,,,6,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,S,,,2,2,2023,1.31,0.25,0.62,2.2,,,,1,4,Top,,,,,521692,,,-5.964628484073892,-122.37406452600574,-2.6678818022471598,14.292902328397368,21.88450024119596,-29.32686862153203,3.11,1.5,5.0,55.0,-23.0,85.2,1674.0,6.8,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.71,,,,,,,,34,5,Changeup,2,5,5,2,5,2,5,2,Standard,Standard,125.0,0.0,0.0
1486,CH,2023-06-03,84.3,2.02,5.87,"Tovar, Ezequiel",678662,663738,,foul,,,,,6,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,S,,,2,1,2023,0.81,0.39,0.4,2.14,,,,1,4,Top,,,,,521692,,,-5.44474807926126,-122.80007896844356,-3.213698436664913,9.2200048597058,20.22546807972576,-27.818132039631315,3.11,1.5,204.0,69.7,52.0,85.9,1732.0,6.9,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.63,,,,,,,,34,4,Changeup,2,5,5,2,5,2,5,2,Standard,Standard,130.0,0.0,-0.048
1487,KC,2023-06-03,83.4,1.76,6.15,"Tovar, Ezequiel",678662,663738,,ball,,,,,13,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,B,,,1,1,2023,-0.37,-0.14,-0.69,-0.68,,,,1,4,Top,,,,,521692,,,-4.906341826085477,-121.17873626105172,-9.026877811103915,-2.8136466128405937,22.038617521108584,-32.09050180364107,3.06,1.49,,,,83.8,2164.0,6.5,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,54.01,,,,,,,,34,3,Knuckle Curve,2,5,5,2,5,2,5,2,Standard,Standard,332.0,0.0,0.034
1488,SL,2023-06-03,87.8,1.89,5.96,"Tovar, Ezequiel",678662,663738,,called_strike,,,,,5,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,S,,,1,0,2023,-0.18,0.56,0.07,2.67,,,,1,4,Top,,,,,521692,,,-4.073815370235682,-127.8546689316558,-3.076555160000416,-1.190224051724415,24.37092193980393,-25.644315945485367,3.18,1.58,,,,89.1,2156.0,6.9,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.64,,,,,,,,34,2,Slider,2,5,5,2,5,2,5,2,Standard,Standard,182.0,0.0,-0.031
1489,KC,2023-06-03,80.9,1.7,6.27,"Tovar, Ezequiel",678662,663738,,ball,,,,,11,"Ezequiel Tovar singles on a ground ball to center fielder Drew Waters.   Ezequiel Tovar to 2nd.  Ezequiel Tovar advances to 2nd, on a fielding error by center fielder Drew Waters.",R,R,L,KC,COL,B,,,0,0,2023,-0.8,-0.4,-0.99,2.75,,,,1,4,Top,,,,,521692,,,-4.481665594407413,-117.79422286213442,-0.4538203832816927,-6.566507562043531,22.14938399858877,-36.04719609118286,3.2,1.55,,,,81.0,2190.0,6.3,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,54.19,,,,,,,,34,1,Knuckle Curve,2,5,5,2,5,2,5,2,Standard,Standard,326.0,0.0,0.025
1490,CH,2023-06-03,83.6,1.97,5.92,"Tovar, Ezequiel",678662,663738,single,hit_into_play,,,,,12,Ezequiel Tovar singles on a line drive to right fielder MJ Melendez.,R,R,L,KC,COL,X,9.0,line_drive,0,1,2023,1.0,1.01,0.89,2.34,,,,0,2,Top,175.35,135.13,,,521692,,,-4.508981695833923,-121.62307623895306,-3.8826846402463735,10.808136090101666,23.09517860657599,-21.55980681420206,3.1,1.49,157.0,67.7,21.0,84.7,1726.0,6.9,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.58,0.84,0.76,0.9,1.0,1.0,0.0,4.0,14,2,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,129.0,-0.015,0.426
1491,FF,2023-06-03,91.6,1.58,5.81,"Tovar, Ezequiel",678662,663738,,foul,,,,,4,Ezequiel Tovar singles on a line drive to right fielder MJ Melendez.,R,R,L,KC,COL,S,,,0,0,2023,0.4,1.37,-0.28,2.43,,,,0,2,Top,,,,,521692,,,-5.651791469515915,-133.28279390089534,-5.752513096180043,5.850891986543795,25.63131126887753,-14.791339982993533,3.11,1.5,168.0,74.3,17.0,93.3,2127.0,7.1,717909,663738,521692,686469,622110,672580,677951,668472,671221,669004,53.43,,,,,,,,14,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,153.0,0.0,-0.038
1492,CH,2023-06-03,86.2,-1.39,5.9,"Tovar, Ezequiel",678662,663804,strikeout,foul_tip,,,,,2,Ezequiel Tovar strikes out on a foul tip.,R,R,R,KC,COL,S,2.0,,2,2,2023,-1.32,0.48,-0.24,3.16,,,676701.0,0,8,Top,,,,,521692,,,5.395610294809367,-125.54512257236011,-1.2936558642021765,-15.020375373822567,24.143350357840664,-27.051588186758277,3.11,1.5,,,,86.2,2372.0,6.1,717909,663804,521692,686469,622110,672580,677951,668472,671221,669004,54.37,,,0.0,1.0,0.0,0.0,,66,5,Changeup,2,6,6,2,6,2,6,2,Standard,Standard,265.0,0.005,-0.314
1493,SL,2023-06-03,84.7,-1.5,5.97,"Tovar, Ezequiel",678662,663804,,called_strike,,,,,2,Ezequiel Tovar strikes out on a foul tip.,R,R,R,KC,COL,S,,,2,1,2023,0.36,-0.01,0.06,2.81,,,676701.0,0,8,Top,,,,,521692,,,2.900765846858629,-123.38128301637444,-1.0936879500011325,3.201946817963919,22.400567429441143,-32.28759355310406,3.15,1.55,,,,84.7,1999.0,6.1,717909,663804,521692,686469,622110,672580,677951,668472,671221,669004,54.44,,,,,,,,66,4,Slider,2,6,6,2,6,2,6,2,Standard,Standard,47.0,0.0,-0.084
1494,SI,2023-06-03,95.3,-1.22,6.1,"Tovar, Ezequiel",678662,622251,walk,ball,,,,,12,Ezequiel Tovar walks.   Alan Trejo to 2nd.,R,R,R,KC,COL,B,,,3,0,2023,-0.79,1.09,0.94,3.11,,,676701.0,1,6,Top,,,,,521692,,,7.490311027398893,-138.6220853473055,-4.750041413046304,-11.818778333184998,28.890620168150665,-17.163616743164525,3.16,1.54,,,,96.3,2017.0,6.7,717909,622251,521692,686469,622110,672580,677951,668472,671221,669004,53.76,,,0.7,1.0,0.0,0.0,,51,4,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,195.0,-0.015,0.147
1495,FF,2023-06-03,96.6,-1.41,5.96,"Tovar, Ezequiel",678662,663804,,foul,,,,,2,Ezequiel Tovar strikes out on a foul tip.,R,R,R,KC,COL,S,,,2,0,2023,-0.6,1.29,-0.03,2.64,,,676701.0,0,8,Top,,,,,521692,,,5.05011915746991,-140.66073897777184,-6.234085608518204,-9.055388581460027,29.639373648527936,-13.878502223520188,3.11,1.5,241.0,89.5,52.0,96.9,1950.0,6.3,717909,663804,521692,686469,622110,672580,677951,668472,671221,669004,54.23,,,,,,,,66,3,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,218.0,0.0,-0.082
1496,SI,2023-06-03,95.1,-1.33,6.16,"Tovar, Ezequiel",678662,622251,,ball,,,,,12,Ezequiel Tovar walks.   Alan Trejo to 2nd.,R,R,R,KC,COL,B,,,2,0,2023,-0.92,1.06,0.06,3.67,,,676701.0,1,6,Top,,,,,521692,,,5.763436492196159,-138.53976425439754,-3.3537283434532923,-13.049955699943531,27.30527221479538,-17.9101247976363,3.16,1.6,,,,96.6,2041.0,6.8,717909,622251,521692,686469,622110,672580,677951,668472,671221,669004,53.69,,,,,,,,51,3,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,225.0,0.0,0.13
1497,SL,2023-06-03,84.8,-1.52,5.98,"Tovar, Ezequiel",678662,663804,,ball,,,,,14,Ezequiel Tovar strikes out on a foul tip.,R,R,R,KC,COL,B,,,1,0,2023,0.15,-0.37,1.36,1.89,,,676701.0,0,8,Top,,,,,521692,,,6.39791588942076,-123.4240493466519,-2.565249729946011,0.4687669177515168,21.174113011578832,-35.69304719210745,3.15,1.5,,,,85.0,2023.0,6.1,717909,663804,521692,686469,622110,672580,677951,668472,671221,669004,54.4,,,,,,,,66,2,Slider,2,6,6,2,6,2,6,2,Standard,Standard,43.0,0.0,0.082
1498,SL,2023-06-03,85.2,-1.49,6.11,"Tovar, Ezequiel",678662,622251,,ball,,,,,12,Ezequiel Tovar walks.   Alan Trejo to 2nd.,R,R,R,KC,COL,B,,,1,0,2023,0.65,0.15,1.31,2.32,,,676701.0,1,6,Top,,,,,521692,,,5.31410331285178,-124.05618948390028,-2.980610707286289,5.768585484839905,22.71822586227685,-30.263080923477062,3.07,1.54,,,,86.1,2536.0,6.7,717909,622251,521692,686469,622110,672580,677951,668472,671221,669004,53.85,,,,,,,,51,2,Slider,2,5,5,2,5,2,5,2,Standard,Standard,43.0,0.0,0.063
1499,FF,2023-06-03,96.1,-1.38,6.02,"Tovar, Ezequiel",678662,663804,,ball,,,,,14,Ezequiel Tovar strikes out on a foul tip.,R,R,R,KC,COL,B,,,0,0,2023,-0.74,1.18,1.09,1.92,,,676701.0,0,8,Top,,,,,521692,,,8.178065929309735,-139.6878945845911,-7.993586136245831,-11.392804197347829,27.95355562118075,-15.0588448482839,3.15,1.55,,,,96.3,1954.0,6.2,717909,663804,521692,686469,622110,672580,677951,668472,671221,669004,54.31,,,,,,,,66,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,220.0,0.0,0.045
1500,SL,2023-06-03,86.4,-1.33,6.07,"Tovar, Ezequiel",678662,622251,,ball,,,,,14,Ezequiel Tovar walks.   Alan Trejo to 2nd.,R,R,R,KC,COL,B,,,0,0,2023,0.67,-0.1,1.42,1.74,,,676701.0,1,6,Top,,,,,521692,,,5.223816179637399,-125.96018334893172,-4.045156964093705,6.377050094225188,21.2162397785439,-32.78440536032186,3.05,1.51,,,,87.8,2612.0,6.7,717909,622251,521692,686469,622110,672580,677951,668472,671221,669004,53.81,,,,,,,,51,1,Slider,2,5,5,2,5,2,5,2,Standard,Standard,45.0,0.0,0.042
1501,FF,2023-06-02,93.8,-1.63,5.7,"Tovar, Ezequiel",678662,543475,field_out,hit_into_play,,,,,6,Ezequiel Tovar lines out to right fielder MJ Melendez.,R,R,R,KC,COL,X,9.0,line_drive,3,2,2023,-0.2,1.0,0.54,1.98,,,686668.0,2,5,Top,173.53,86.57,,,521692,,,6.135312161625982,-136.50530015023213,-6.2352079828521525,-3.7789940084105424,28.187398417652663,-18.47858004861251,3.09,1.48,313.0,89.3,24.0,95.3,2269.0,7.0,717923,543475,521692,668472,686681,670032,677951,658668,671221,669004,53.51,0.117,0.127,0.0,1.0,0.0,0.0,3.0,33,9,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,224.0,0.033,-0.257
1502,ST,2023-06-02,81.6,-1.79,5.75,"Tovar, Ezequiel",678662,543475,,foul,,,,,11,Ezequiel Tovar lines out to right fielder MJ Melendez.,R,R,R,KC,COL,S,,,3,2,2023,0.95,0.3,-0.22,3.48,,,686668.0,2,5,Top,,,,,521692,,,1.7319304698125306,-118.91976214612735,0.8380400285727574,8.77268606821398,20.23785884973114,-29.62540651995938,3.09,1.48,150.0,65.9,38.0,83.0,2513.0,6.9,717923,543475,521692,668472,686681,670032,677951,658668,671221,669004,53.62,,,,,,,,33,8,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,47.0,0.0,0.0
