,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
240,FF,2023-04-09,92.7,-0.73,5.84,"Hilliard, Sam",656541,607625,,called_strike,,,,,9,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,3,1,2023,-0.24,1.36,0.42,2.16,,,606115.0,2,2,Bot,,,,,543592,,,3.4600422720722985,-134.92901717682184,-6.6035976966303815,-3.6892280899095833,28.96416800802277,-14.266428765295014,3.46,1.71,,,,92.6,2287.0,6.2,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.29,,,,,,,,18,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,204.0,0.0,-0.079
241,FF,2023-04-09,92.0,-0.7,5.86,"Hilliard, Sam",656541,607625,,called_strike,,,,,5,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,3,0,2023,-0.49,1.46,0.2,2.89,,,606115.0,2,2,Bot,,,,,543592,,,3.3163646061506222,-133.8887692511919,-4.848201050124866,-6.603471136402463,30.01906109504478,-13.802960864209645,3.55,1.71,,,,91.7,2305.0,6.2,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.31,,,,,,,,18,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,206.0,0.0,-0.049
242,FF,2023-04-09,92.9,-0.87,5.94,"Hilliard, Sam",656541,607625,,ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,2,0,2023,-0.51,1.43,-0.91,2.16,,,606115.0,2,2,Bot,,,,,543592,,,1.0183198023894144,-135.21743933832607,-7.0144072029096725,-6.464152978301656,29.365326195766187,-13.342099830053396,3.67,1.71,,,,92.7,2268.0,6.1,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.37,,,,,,,,18,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,205.0,0.0,0.088
243,CU,2023-04-09,79.7,-1.01,5.74,"Hilliard, Sam",656541,607625,,ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,1,0,2023,0.93,-1.37,-1.24,2.11,,,606115.0,2,2,Bot,,,,,543592,,,-2.218990577550957,-115.98191599850944,1.3947410097917043,8.762617703708884,24.402990497625225,-44.980541583413576,3.51,1.71,,,,78.5,3336.0,5.8,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.74,,,,,,,,18,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,37.0,0.0,0.031
244,CU,2023-04-09,76.1,-0.96,5.87,"Hilliard, Sam",656541,607625,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,0,0,2023,1.07,-1.46,-1.21,2.81,,,606115.0,2,2,Bot,,,,,543592,,,-2.4379967369533,-110.6439431153112,3.328684895571456,9.21111315503726,23.043214101423956,-44.9342815757964,3.55,1.71,,,,74.8,3142.0,5.7,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.77,,,,,,,,18,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,42.0,0.0,0.025
245,CH,2023-04-09,81.7,-2.39,5.65,"Hilliard, Sam",656541,622503,strikeout,swinging_strike,,,,,7,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,3,2,2023,-1.09,0.03,-0.41,1.66,,,606115.0,2,8,Bot,,,,,543592,,,6.679295724960868,-118.78010741323251,-2.437422108681392,-11.67166016764668,24.344045301430736,-31.657564768240075,3.6,1.71,,,,82.8,1471.0,7.2,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.28,,,0.0,1.0,0.0,0.0,,75,6,Changeup,2,10,2,10,10,2,2,10,Standard,Standard,242.0,-0.001,-0.256
246,FF,2023-04-09,87.8,-2.22,5.75,"Hilliard, Sam",656541,622503,,swinging_strike,,,,,2,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,3,1,2023,-0.78,1.33,-0.11,3.34,,,606115.0,2,8,Bot,,,,,543592,,,6.818020381402441,-127.64835936408298,-2.4735573852339634,-9.926691702881152,26.887800441446483,-17.34993821097903,3.6,1.71,,,,89.0,2240.0,7.1,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.36,,,,,,,,75,5,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,221.0,0.0,-0.079
247,FF,2023-04-09,89.9,-2.35,5.7,"Hilliard, Sam",656541,622503,,called_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,3,0,2023,-0.92,1.11,-0.57,2.79,,,606115.0,2,8,Bot,,,,,543592,,,6.443389651204047,-130.73325677051133,-3.610575954293569,-11.974716265749816,28.00594875494036,-18.875127911476483,3.71,1.71,,,,90.8,2226.0,6.9,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.61,,,,,,,,75,4,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,226.0,0.0,-0.049
248,SI,2023-04-09,88.5,-2.05,5.78,"Hilliard, Sam",656541,622503,,ball,,,,,14,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,2,0,2023,-1.34,0.77,0.09,0.83,,,606115.0,2,8,Bot,,,,,543592,,,8.112233473662974,-128.47925879910318,-7.701243617068647,-16.456855763807447,25.705879010035503,-22.23714236600369,3.73,1.71,,,,89.7,2254.0,7.1,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.43,,,,,,,,75,3,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,217.0,0.0,0.088
249,FF,2023-04-09,97.4,-1.33,5.92,"Hilliard, Sam",656541,593619,strikeout,called_strike,,,,,7,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,2.0,,2,2,2023,-1.01,1.32,-0.56,2.33,,,606115.0,0,7,Bot,,,,,543592,,,4.353966286218904,-141.71168172670684,-7.112050180734146,-14.624434298244507,32.56167727453875,-12.955592065895935,3.71,1.71,,,,96.7,2294.0,5.9,718648,593619,543592,630105,673490,592518,593428,665742,663757,640492,54.57,,,0.0,1.0,0.0,0.0,,63,5,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,220.0,-0.002,-0.314
250,FF,2023-04-09,87.1,-2.25,5.73,"Hilliard, Sam",656541,622503,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,1,0,2023,-0.99,1.06,-1.45,3.51,,,606115.0,2,8,Bot,,,,,543592,,,4.016739293230339,-126.9084981558779,-1.4032266002482334,-11.555925174850303,24.92210228723788,-20.59301149686801,3.76,1.71,,,,88.7,2234.0,7.1,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.39,,,,,,,,75,2,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,219.0,0.0,0.031
251,FF,2023-04-09,96.7,-1.58,5.74,"Hilliard, Sam",656541,593619,,foul_tip,,,,,1,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,,,2,1,2023,-0.93,1.32,-0.39,3.58,,,606115.0,0,7,Bot,,,,,543592,,,5.266976916482647,-140.79185008798447,-3.219884990565309,-13.622763255356377,31.85535758564967,-14.04249520508937,3.6,1.71,,,,96.3,2283.0,6.0,718648,593619,543592,630105,673490,592518,593428,665742,663757,640492,54.46,,,,,,,,63,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,224.0,0.0,-0.084
252,FF,2023-04-09,97.3,-1.39,5.74,"Hilliard, Sam",656541,593619,,blocked_ball,,,,,14,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,B,,,1,1,2023,-0.95,1.35,0.14,0.42,,,606115.0,0,7,Bot,,,,,543592,,,6.245431313928044,-141.03085324708078,-11.68824568830068,-14.168984287250412,34.32956421684698,-11.62551706192901,3.6,1.71,,,,96.4,2374.0,6.2,718648,593619,543592,630105,673490,592518,593428,665742,663757,640492,54.32,,,,,,,,63,3,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,224.0,0.0,0.063
253,CU,2023-04-09,73.0,-2.18,5.87,"Hilliard, Sam",656541,622503,,ball,,,,,14,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,0,0,2023,0.93,-0.85,1.0,2.07,,,606115.0,2,8,Bot,,,,,543592,,,4.847600249235345,-106.0901727570203,1.3487492745117369,6.026929966583171,20.425970626656103,-39.05960864717118,3.53,1.71,,,,73.6,2252.0,7.1,718648,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.44,,,,,,,,75,1,Curveball,2,10,2,10,10,2,2,10,Standard,Standard,45.0,0.0,0.025
254,CH,2023-04-09,88.8,-1.7,6.0,"Hilliard, Sam",656541,593619,,ball,,,,,13,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,B,,,0,1,2023,-1.32,0.78,-1.77,1.83,,,606115.0,0,7,Bot,,,,,543592,,,2.570825002503825,-129.15727668867711,-5.743684180072938,-15.300420628807558,27.541580371651587,-22.47454914738419,3.76,1.71,,,,88.1,1839.0,5.9,718648,593619,543592,630105,673490,592518,593428,665742,663757,640492,54.57,,,,,,,,63,2,Changeup,1,10,1,10,10,1,1,10,Standard,Standard,233.0,0.0,0.036
255,SI,2023-04-09,96.9,-1.54,5.68,"Hilliard, Sam",656541,593619,,called_strike,,,,,9,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,,,0,0,2023,-1.5,0.86,0.34,2.25,,,606115.0,0,7,Bot,,,,,543592,,,8.389977500370682,-140.86074683941953,-5.580752086923898,-21.869236716407265,32.285733310336845,-19.60049492334282,3.69,1.71,,,,96.5,2274.0,6.1,718648,593619,543592,630105,673490,592518,593428,665742,663757,640492,54.38,,,,,,,,63,1,Sinker,1,10,1,10,10,1,1,10,Standard,Standard,223.0,0.0,-0.054
256,CH,2023-04-08,81.5,-1.63,6.87,"Hilliard, Sam",656541,608379,strikeout,swinging_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,3,2,2023,-1.22,0.23,-0.26,1.18,,,,0,6,Bot,,,,,669134,,,5.445626501581706,-118.37795271214247,-6.630679406521814,-12.50679465236986,23.37243701645464,-28.869555114149712,3.6,1.71,,,,81.9,1515.0,6.7,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.76,,,0.0,1.0,0.0,0.0,,46,6,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,241.0,-0.026,-0.317
257,CH,2023-04-08,82.1,-1.72,6.86,"Hilliard, Sam",656541,608379,,ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,2,2,2023,-1.3,0.53,-0.22,0.48,,,,0,6,Bot,,,,,669134,,,5.952176844078613,-119.13483163766504,-8.937384585364702,-13.571100397153328,22.89432033307061,-25.583719685272325,3.62,1.83,,,,82.6,1518.0,6.7,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.75,,,,,,,,46,5,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,235.0,0.0,0.103
258,CH,2023-04-08,81.3,-1.61,6.86,"Hilliard, Sam",656541,608379,,called_strike,,,,,5,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,2,1,2023,-1.55,0.31,0.04,2.58,,,,0,6,Bot,,,,,669134,,,6.729304315474428,-118.18482622213048,-3.5525083800995976,-15.86471567476152,23.866332487072555,-28.738916305528637,3.71,1.81,,,,81.7,1533.0,6.7,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.78,,,,,,,,46,4,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,238.0,0.0,-0.067
259,FF,2023-04-08,92.2,-1.72,6.86,"Hilliard, Sam",656541,608379,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,1,1,2023,-0.48,1.49,-1.97,3.16,,,,0,6,Bot,,,,,669134,,,0.4183845575603984,-134.27382973025786,-6.881130618416408,-5.92310673682409,27.84591123490504,-12.859965312462204,3.66,1.81,,,,92.8,1961.0,6.5,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.98,,,,,,,,46,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,202.0,0.0,0.053
260,FF,2023-04-08,92.4,-1.68,6.68,"Hilliard, Sam",656541,608379,,ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,0,1,2023,-0.55,1.6,-0.91,2.22,,,,0,6,Bot,,,,,669134,,,3.170860052873872,-134.38872050632187,-9.113870175291607,-7.319856279803526,28.17852213797058,-11.025631629118498,3.77,1.85,,,,93.2,2067.0,6.7,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.75,,,,,,,,46,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,208.0,0.0,0.028
261,FF,2023-04-08,91.3,-1.57,6.88,"Hilliard, Sam",656541,608379,,called_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,0,0,2023,-0.48,1.7,-0.63,1.44,,,,0,6,Bot,,,,,669134,,,3.426729100467245,-132.50231862444514,-11.49810457305964,-6.389497758151972,29.083152256024864,-9.843524167763947,3.75,1.83,,,,91.9,2135.0,6.8,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.67,,,,,,,,46,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,206.0,0.0,-0.038
262,CH,2023-04-08,81.2,-1.58,6.99,"Hilliard, Sam",656541,608379,strikeout,swinging_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,2,2,2023,-1.44,-0.14,-1.21,1.06,,,,2,3,Bot,,,,,669134,,,3.593556490173679,-118.05946662017875,-6.294623103623742,-14.098659067106835,25.767611204867524,-32.35581683552129,3.6,1.71,,,,80.8,1614.0,6.4,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,54.1,,,0.0,1.0,0.0,0.0,,23,6,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,237.0,-0.013,-0.09
263,FF,2023-04-08,92.1,-1.43,6.93,"Hilliard, Sam",656541,608379,,foul,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,2,2,2023,-0.77,1.75,-0.99,2.78,,,,2,3,Bot,,,,,669134,,,2.790146362643199,-133.80615490671818,-8.454402377450275,-9.872362111068966,31.9402876887143,-9.48201142224552,3.6,1.71,204.0,73.1,51.0,92.0,2159.0,6.6,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.95,,,,,,,,23,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,206.0,0.0,0.0
264,CH,2023-04-08,81.2,-1.68,6.89,"Hilliard, Sam",656541,608379,,ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,1,2,2023,-0.97,1.04,-0.93,0.55,,,,2,3,Bot,,,,,669134,,,3.5392880975915477,-117.98471203023266,-9.565096070152045,-9.714616873001052,22.50691721344489,-20.84593562591793,3.59,1.78,,,,81.4,1536.0,6.5,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,54.01,,,,,,,,23,4,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,241.0,0.0,0.016
265,CH,2023-04-08,80.4,-1.53,6.99,"Hilliard, Sam",656541,608379,,swinging_strike,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,1,1,2023,-1.2,0.89,-0.84,2.7,,,,2,3,Bot,,,,,669134,,,3.832002709638372,-116.9416187445098,-4.514223638231262,-11.746205688488953,22.12978647110548,-23.337258075010663,3.6,1.71,,,,80.6,1502.0,6.5,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,54.03,,,,,,,,23,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,238.0,0.0,-0.027
266,FF,2023-04-08,91.8,-1.57,6.78,"Hilliard, Sam",656541,608379,,called_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,1,0,2023,-0.67,1.44,-0.7,2.64,,,,2,3,Bot,,,,,669134,,,3.647740951959796,-133.48925236958422,-7.80453685595629,-8.735822373038824,26.824976219563013,-13.517573014809717,3.71,1.78,,,,92.4,2013.0,6.6,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.94,,,,,,,,23,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,0.0,-0.022
267,FF,2023-04-08,91.4,-1.47,6.88,"Hilliard, Sam",656541,608379,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,0,0,2023,-0.27,1.51,-0.29,3.86,,,,2,3,Bot,,,,,669134,,,3.578400721973733,-133.0560411329688,-5.0278036562106925,-3.915750515229417,28.315105904519523,-13.350609162878774,3.57,1.74,,,,92.2,1962.0,6.7,718659,608379,669134,572761,630105,592518,673490,665742,663757,596059,53.79,,,,,,,,23,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,202.0,0.0,0.016
268,SI,2023-04-08,96.3,-2.46,6.43,"Hilliard, Sam",656541,472610,double,hit_into_play,,,,,13,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,X,6.0,ground_ball,3,2,2023,-1.26,0.89,-1.13,2.65,,,,1,8,Bot,118.12,81.78,,,669134,,,6.422773686893236,-140.00506026795722,-6.494153812063696,-18.057516734381224,31.46483152128233,-19.178716722248968,3.6,1.71,10.0,76.9,-13.0,96.8,2106.0,6.6,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.89,0.051,0.046,1.25,1.0,1.0,1.0,2.0,61,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,210.0,0.039,0.38
269,SL,2023-04-08,81.1,-2.6,6.25,"Hilliard, Sam",656541,472610,,ball,,,,,14,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,B,,,2,2,2023,1.05,0.45,1.4,-0.05,,,,1,8,Bot,,,,,669134,,,7.007339186258188,-117.71990873496276,-8.304048246887225,8.275967657409094,23.864414455811986,-26.549556934690774,3.71,1.83,,,,81.5,2366.0,6.8,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.65,,,,,,,,61,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,52.0,0.0,0.059
270,FS,2023-04-08,86.5,-2.33,6.48,"Hilliard, Sam",656541,472610,,ball,,,,,13,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,B,,,1,2,2023,-0.81,0.4,-0.98,0.15,,,,1,8,Bot,,,,,669134,,,4.9359855420689405,-125.67701680180896,-9.79813763788844,-9.614478874235925,23.725495931749983,-26.182159191520853,3.73,1.83,,,,87.4,1237.0,6.8,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.72,,,,,,,,61,4,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,221.0,0.0,0.029
271,FS,2023-04-08,88.0,-2.39,6.38,"Hilliard, Sam",656541,472610,,ball,,,,,13,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,B,,,0,2,2023,-1.07,0.16,-0.26,-0.29,,,,1,8,Bot,,,,,669134,,,7.435479009904117,-127.62157343104104,-10.479996097259026,-13.22597873870671,24.306523979365483,-28.533330290651257,3.64,1.85,,,,88.8,1324.0,6.8,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.67,,,,,,,,61,3,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,230.0,0.0,0.012
272,SI,2023-04-08,96.8,-2.55,6.34,"Hilliard, Sam",656541,472610,,called_strike,,,,,8,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,S,,,0,1,2023,-1.25,0.9,0.14,1.86,,,,1,8,Bot,,,,,669134,,,10.07732968909027,-140.49129144775887,-8.515952145899083,-18.82869112250549,30.052658488086497,-18.427263958429457,3.68,1.83,,,,97.5,2101.0,6.7,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.82,,,,,,,,61,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,217.0,0.0,-0.036
273,SI,2023-04-08,95.7,-2.49,6.37,"Hilliard, Sam",656541,472610,,swinging_strike,,,,,13,Sam Hilliard doubles (1) on a ground ball to shortstop Ha-Seong Kim.,R,L,R,ATL,SD,S,,,0,0,2023,-1.25,0.8,-0.64,1.05,,,,1,8,Bot,,,,,669134,,,7.761450885108743,-138.94254089973097,-10.275037299004817,-17.942763444022024,29.57294591172175,-19.7421797632994,3.6,1.71,,,,96.3,2038.0,6.6,718659,472610,669134,630105,596059,592518,673490,665742,663757,640492,53.85,,,,,,,,61,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,218.0,0.0,-0.026
274,CU,2023-04-07,79.6,-1.83,6.33,"Hilliard, Sam",656541,607259,single,hit_into_play,,,,,8,Sam Hilliard singles on a sharp ground ball to right fielder Jose Azocar.,R,L,R,ATL,SD,X,9.0,ground_ball,0,2,2023,0.66,-1.69,0.26,1.63,,,,0,5,Bot,183.38,127.43,,,543592,,,3.3022707089612764,-115.8613186545143,-0.2880142466410038,5.1947672833513145,25.129702298972827,-47.40388200213143,3.6,1.71,97.0,101.3,5.0,78.7,2694.0,6.0,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.51,0.583,0.536,0.9,1.0,1.0,0.0,4.0,43,3,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,16.0,0.055,0.474
275,CU,2023-04-07,80.0,-1.88,6.4,"Hilliard, Sam",656541,607259,,swinging_strike,,,,,8,Sam Hilliard singles on a sharp ground ball to right fielder Jose Azocar.,R,L,R,ATL,SD,S,,,0,1,2023,0.3,-1.48,-0.15,2.24,,,,0,5,Bot,,,,,543592,,,3.231769413080399,-116.39751272539958,0.3680759324323293,2.085272689539731,23.60490151757269,-45.82663776514845,3.6,1.71,,,,79.4,2652.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.44,,,,,,,,43,2,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,15.0,0.0,-0.049
276,FC,2023-04-07,88.1,-2.04,6.32,"Hilliard, Sam",656541,607259,,foul,,,,,5,Sam Hilliard singles on a sharp ground ball to right fielder Jose Azocar.,R,L,R,ATL,SD,S,,,0,0,2023,0.25,0.83,-0.01,2.9,,,,0,5,Bot,,,,,543592,,,4.3818658025354615,-128.3122900708443,-4.001630665646978,1.9898381434780268,22.408440778787163,-22.323673112626377,3.6,1.71,199.0,71.7,54.0,88.2,2309.0,5.9,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.56,,,,,,,,43,1,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,203.0,0.0,-0.038
277,CH,2023-04-07,80.9,-2.0,6.26,"Hilliard, Sam",656541,607259,strikeout,called_strike,,,,,13,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,2.0,,3,2,2023,-0.98,0.12,-0.98,2.28,,,,0,3,Bot,,,,,543592,,,4.11654257156046,-117.80800482828386,-2.493221683019585,-9.869635952490144,21.347193019691144,-30.765120774515147,3.65,1.75,,,,80.9,2043.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.39,,,0.0,1.0,0.0,0.0,,26,6,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,248.0,-0.026,-0.317
278,CH,2023-04-07,81.4,-2.0,6.27,"Hilliard, Sam",656541,607259,,ball,,,,,13,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,B,,,2,2,2023,-1.11,0.16,-1.21,0.98,,,,0,3,Bot,,,,,543592,,,3.8854861424947256,-118.47833486333738,-5.536888875409781,-11.210053380002318,23.42780638369463,-29.80184466333897,3.74,1.75,,,,81.1,2138.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.38,,,,,,,,26,5,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,246.0,0.0,0.103
279,CH,2023-04-07,82.2,-1.95,6.3,"Hilliard, Sam",656541,607259,,ball,,,,,13,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,B,,,1,2,2023,-1.36,0.18,-0.98,0.96,,,,0,3,Bot,,,,,543592,,,4.818501234911639,-119.51489777395491,-5.850421700427843,-13.992294078360615,24.53623730391307,-29.44933843435498,3.6,1.77,,,,81.6,2079.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.4,,,,,,,,26,4,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,239.0,0.0,0.041
280,FF,2023-04-07,92.3,-2.24,6.13,"Hilliard, Sam",656541,607259,,ball,,,,,11,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,B,,,0,2,2023,-0.47,1.16,-0.01,4.2,,,,0,3,Bot,,,,,543592,,,6.679316738443555,-134.40347215777402,-1.641026677685174,-7.114925151659708,27.95409211560817,-17.920956176454446,3.83,1.88,,,,92.2,2376.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.37,,,,,,,,26,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,213.0,0.0,0.022
281,CU,2023-04-07,80.9,-1.89,6.32,"Hilliard, Sam",656541,607259,,foul,,,,,8,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,,,0,1,2023,0.35,-1.42,-0.12,1.97,,,,0,3,Bot,,,,,543592,,,3.2723277917075437,-117.80535320741345,-0.3143362515519392,2.560308216330247,24.44762605708074,-45.51927295608533,3.6,1.71,,,,80.2,2647.0,6.0,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.5,,,,,,,,26,2,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,16.0,0.0,-0.049
282,FF,2023-04-07,92.3,-1.97,6.16,"Hilliard, Sam",656541,607259,,foul,,,,,9,Sam Hilliard called out on strikes.,R,L,R,ATL,SD,S,,,0,0,2023,-0.38,1.3,0.37,2.25,,,,0,3,Bot,,,,,543592,,,6.731060739366682,-134.00089459678537,-6.842933269076079,-6.089041361019513,31.958533004010903,-15.206593006338313,3.6,1.71,,,,91.4,2366.0,6.1,718676,607259,543592,630105,673490,592518,593428,665742,663757,640492,54.39,,,,,,,,26,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,208.0,0.0,-0.038
